# {"t_start": 1557507735.9281604, "env_id": "HumanoidStandup-v2"} 
r,l,t
160277.327288,1000,45738.830813
162922.494751,1000,45743.832649
80782.504808,1000,45747.282134
163322.245056,1000,45751.52151
162229.460205,1000,45754.624972
161195.759533,1000,45758.760022
79853.686605,1000,45762.556633
161924.24414,1000,45766.395003
161732.577424,1000,45769.34163
78861.447649,1000,45773.874564
111112.774887,1000,45777.031661
159616.448342,1000,45781.088457
122955.190639,1000,45784.3256
163401.641709,1000,45789.487911
145189.471733,1000,45792.826859
162288.498578,1000,45797.232926
163204.880014,1000,45800.171642
162073.199498,1000,45804.553523
161450.509925,1000,45807.550476
161151.022,1000,45811.943418
162318.493769,1000,45814.906544
161741.18681,1000,45820.09372
162148.939201,1000,45823.026279
162518.860677,1000,45827.843237
94863.026477,1000,45831.381338
85178.572605,1000,45835.892121
161320.747225,1000,45838.841943
93764.217349,1000,45843.498983
161694.093204,1000,45846.480311
126382.748916,1000,45850.938319
160399.439372,1000,45853.8411
79900.129132,1000,45858.657113
159942.083829,1000,45861.585849
88711.374117,1000,45866.424227
161670.913745,1000,45869.336878
161699.064433,1000,45873.485007
87107.043205,1000,45876.596569
161689.744835,1000,45882.471746
161940.217318,1000,45885.407328
111427.088822,1000,45888.605063
160781.186826,1000,45892.959459
140548.133741,1000,45895.999267
159764.682312,1000,45900.30227
161011.989526,1000,45903.220822
82724.446724,1000,45908.024083
91070.540651,1000,45911.561458
160103.063285,1000,45916.045307
83209.436688,1000,45919.357873
161695.273123,1000,45923.447693
160409.410693,1000,45926.415082
161169.428907,1000,45930.816846
94171.976984,1000,45934.033836
161872.962468,1000,45938.382121
94700.933538,1000,45941.630059
160735.819259,1000,45945.870884
82322.196186,1000,45949.226401
160815.257027,1000,45953.978935
160729.802775,1000,45956.905764
162696.984571,1000,45962.113197
161457.69412,1000,45965.076493
161097.525359,1000,45969.828719
135865.02715,1000,45973.025625
160164.03066,1000,45977.516429
162773.837217,1000,45980.5905
84557.928885,1000,45985.559923
79008.923799,1000,45989.111882
161041.609195,1000,45993.027245
89502.376161,1000,45996.644756
79117.341997,1000,46000.921015
161460.738334,1000,46003.903157
107215.341909,1000,46008.466258
161819.489794,1000,46011.388722
163050.665155,1000,46015.981988
87274.270941,1000,46019.245099
146609.607626,1000,46025.101355
77594.10696,1000,46028.616876
162314.731424,1000,46032.659672
91047.422212,1000,46036.712544
161894.503621,1000,46040.590549
161439.670778,1000,46043.678421
162428.881329,1000,46048.146788
153980.467889,1000,46051.278559
138209.735248,1000,46054.491266
87344.755074,1000,46059.22098
162765.057129,1000,46062.270356
73439.361891,1000,46067.554269
158165.772345,1000,46070.592256
84243.155041,1000,46075.702511
133576.75658,1000,46078.815933
161646.036847,1000,46082.814069
85709.20239,1000,46086.585639
104167.103757,1000,46090.890364
76195.095432,1000,46094.213723
89715.371358,1000,46099.190712
163369.705502,1000,46102.296314
163716.176841,1000,46106.219044
162428.958781,1000,46109.345642
108293.675096,1000,46114.118049
162620.537805,1000,46117.23726
162975.285448,1000,46121.801213
161534.191385,1000,46124.798766
162839.522873,1000,46129.207473
162135.723376,1000,46132.316302
161303.683796,1000,46136.504733
162403.159421,1000,46139.613021
106421.289901,1000,46144.847495
162320.818445,1000,46147.928278
113271.379392,1000,46152.518148
79825.278741,1000,46156.13349
160820.00936,1000,46160.1086
131611.129182,1000,46163.277458
162184.593756,1000,46167.583632
162296.259149,1000,46170.743651
162653.206215,1000,46174.990105
162235.555571,1000,46178.124978
162077.117537,1000,46182.571672
161745.054154,1000,46185.69345
126098.033242,1000,46190.084897
161632.375569,1000,46193.216092
161554.575925,1000,46197.662543
161576.540246,1000,46200.767734
161589.382801,1000,46205.034137
161667.763855,1000,46208.169673
161556.90046,1000,46212.283947
155276.042065,1000,46215.469091
161528.577732,1000,46218.556237
161022.376888,1000,46222.647632
161421.868264,1000,46225.750674
162186.703089,1000,46229.863769
158609.083748,1000,46232.969182
163132.748523,1000,46237.434308
162527.357351,1000,46240.530607
161546.078927,1000,46244.692578
162608.649248,1000,46247.829888
161672.168438,1000,46251.952291
146108.051305,1000,46255.148106
161688.741597,1000,46259.051479
161536.50193,1000,46261.979316
151580.088547,1000,46266.373534
122878.197898,1000,46269.579513
115917.223793,1000,46274.015015
162468.585264,1000,46276.944755
160391.337472,1000,46281.317436
162845.296038,1000,46284.382799
161822.834036,1000,46288.656208
161703.180185,1000,46291.840499
162476.417896,1000,46295.880916
162521.40233,1000,46298.834045
157933.169441,1000,46303.022133
161884.755946,1000,46305.993646
159551.588748,1000,46310.376475
160626.659469,1000,46313.340684
159999.388947,1000,46317.991429
163720.737331,1000,46320.940784
105877.365384,1000,46325.233943
162232.145508,1000,46328.159523
143514.418,1000,46332.727491
163181.590366,1000,46335.64527
162196.584139,1000,46340.280237
162521.093487,1000,46343.197304
162481.515564,1000,46347.81747
161557.718513,1000,46350.7161
147665.595871,1000,46355.679356
162897.981235,1000,46358.615242
161439.91497,1000,46363.037521
162237.617114,1000,46366.028569
115348.923624,1000,46370.801887
157474.503812,1000,46373.734817
163256.922463,1000,46376.635956
160800.614971,1000,46381.143003
137473.561408,1000,46384.213145
161866.945224,1000,46388.703728
120868.002641,1000,46391.999029
160273.254485,1000,46396.192513
162266.732726,1000,46399.326185
121888.969145,1000,46403.783416
162142.368906,1000,46406.770744
162061.024582,1000,46411.02197
162348.023942,1000,46413.982104
163269.059789,1000,46418.259965
161875.319911,1000,46421.445893
162925.398663,1000,46425.796586
162611.593014,1000,46428.914131
162410.096359,1000,46433.146668
161242.523174,1000,46436.277586
162479.948145,1000,46440.960052
162026.891225,1000,46444.078441
162894.650619,1000,46448.192613
121105.373785,1000,46451.393111
140353.392692,1000,46455.641365
159224.411783,1000,46458.593341
162668.00427,1000,46462.709238
161938.710483,1000,46465.693388
149372.111612,1000,46470.28962
162981.034374,1000,46473.274626
162312.409731,1000,46477.819686
161776.388663,1000,46480.949595
162926.87155,1000,46485.073602
162408.423833,1000,46488.21154
160322.856424,1000,46492.356833
161613.927148,1000,46495.533131
146833.471973,1000,46499.692932
162101.552726,1000,46502.867743
162602.291007,1000,46506.976309
161838.92491,1000,46510.179681
162311.23718,1000,46514.410869
161975.798688,1000,46517.567421
161988.545261,1000,46522.16077
162161.219353,1000,46525.345952
161476.888858,1000,46529.414329
151281.165856,1000,46532.667756
85831.449896,1000,46536.588009
161424.167435,1000,46540.678533
161438.092812,1000,46543.787443
162353.435405,1000,46547.915901
161938.250003,1000,46551.063403
115784.980835,1000,46555.458836
161565.711842,1000,46558.565501
160912.68095,1000,46562.6322
160884.967189,1000,46565.817243
162473.61763,1000,46569.889676
162237.853491,1000,46573.000892
162559.328518,1000,46577.107591
162115.546466,1000,46580.21546
160923.934266,1000,46584.303045
162943.029161,1000,46587.410718
80903.441809,1000,46592.100911
157211.000572,1000,46595.233377
162185.206972,1000,46599.224187
110230.819817,1000,46602.445933
161103.018448,1000,46606.525048
106393.776004,1000,46610.079928
88066.995855,1000,46614.434469
114204.040524,1000,46618.193077
162158.76823,1000,46622.059414
160182.255161,1000,46625.184374
160288.627024,1000,46629.249164
162713.599495,1000,46632.197595
161878.580647,1000,46636.782509
161372.303863,1000,46639.744921
154116.70918,1000,46644.178282
162377.942428,1000,46647.141142
162432.958431,1000,46651.440204
162579.195722,1000,46654.507322
161621.945811,1000,46659.147733
160946.993615,1000,46662.06992
129230.190296,1000,46666.344697
161580.346802,1000,46669.372296
161987.149374,1000,46673.768251
149460.337122,1000,46676.934107
161946.09212,1000,46681.358609
162612.028183,1000,46684.286497
162270.003329,1000,46687.196435
92081.070149,1000,46691.845352
162633.467467,1000,46694.815653
91478.047432,1000,46699.228487
160508.122537,1000,46702.37051
161419.0003,1000,46706.4358
103769.248363,1000,46710.052998
161192.310787,1000,46713.984904
163195.008143,1000,46717.124789
158996.047759,1000,46721.834783
149677.481321,1000,46724.833379
161450.411811,1000,46729.927197
162054.018054,1000,46733.08983
162358.570009,1000,46737.157629
162083.373709,1000,46740.275639
162825.019244,1000,46744.397544
160691.109434,1000,46747.539294
90862.354849,1000,46752.687576
162143.275649,1000,46755.807035
160784.72345,1000,46759.722513
163038.71396,1000,46762.846694
162123.562645,1000,46766.979888
162171.664766,1000,46770.168959
151678.373643,1000,46774.281289
154759.979621,1000,46777.486003
163238.449658,1000,46781.557135
162856.770774,1000,46784.712847
162549.310282,1000,46788.820796
161875.606194,1000,46791.967613
161566.182587,1000,46796.281549
161643.007193,1000,46799.367345
163069.521079,1000,46803.76076
89341.21377,1000,46807.054952
161847.921441,1000,46811.059847
160798.650619,1000,46814.173738
161707.514883,1000,46818.237364
161023.213757,1000,46821.345741
158862.171545,1000,46825.485681
151466.512575,1000,46828.663669
162200.47792,1000,46832.884229
80235.12676,1000,46836.290363
161604.876612,1000,46840.463089
161747.439968,1000,46843.625602
162051.430975,1000,46846.768069
145744.630024,1000,46851.23079
162404.576427,1000,46854.41427
163238.728024,1000,46858.307132
161462.483494,1000,46861.30164
161436.618719,1000,46865.904274
142746.347647,1000,46868.95511
153098.475735,1000,46873.242532
161829.719773,1000,46876.174731
161220.498869,1000,46880.557029
162732.209786,1000,46883.491928
98156.171076,1000,46888.729939
103291.863169,1000,46892.092724
160466.573765,1000,46895.858058
153912.451401,1000,46898.799534
113229.155436,1000,46903.619883
162955.114276,1000,46906.776042
161910.892678,1000,46910.798992
162650.586141,1000,46913.786304
162824.77206,1000,46918.849142
162519.006048,1000,46921.761444
161189.575448,1000,46926.0439
163843.35587,1000,46928.993531
148260.32621,1000,46933.292497
162937.376179,1000,46936.257946
93538.231488,1000,46940.715183
161731.134951,1000,46943.698431
163202.010043,1000,46947.981707
161941.046714,1000,46950.939456
162577.454702,1000,46955.26511
161750.44396,1000,46958.241195
162077.643115,1000,46963.262401
161767.343215,1000,46966.171356
160737.922218,1000,46970.891361
82363.342536,1000,46974.099407
159865.530392,1000,46978.337441
162680.472648,1000,46981.274603
162140.664348,1000,46985.783956
90329.813987,1000,46989.029966
161735.896778,1000,46993.1277
162335.776726,1000,46996.097693
132680.91116,1000,47000.4224
161879.24442,1000,47003.339362
159180.034537,1000,47006.296366
162066.272696,1000,47010.763443
163630.515173,1000,47013.726042
142763.361965,1000,47018.302008
163446.910019,1000,47021.765196
161349.923549,1000,47025.871505
86650.115337,1000,47029.120366
162868.089887,1000,47033.049505
91064.955746,1000,47036.52081
162422.2301,1000,47040.429211
160769.100145,1000,47043.394588
163120.234541,1000,47047.947301
160925.089894,1000,47051.167474
161917.930088,1000,47055.263489
162865.304469,1000,47058.375236
161956.274369,1000,47062.464937
161511.360532,1000,47065.592166
162441.951836,1000,47069.866656
161924.952702,1000,47072.974036
163100.255924,1000,47077.204566
161973.587141,1000,47080.327264
162445.033503,1000,47084.432258
160689.505822,1000,47087.558831
161282.550156,1000,47091.684705
161345.990705,1000,47094.803675
118459.32069,1000,47099.078366
159802.936864,1000,47102.063689
98109.146051,1000,47106.627755
162055.760125,1000,47109.761336
159799.201755,1000,47113.878226
162460.074672,1000,47117.003973
146784.848886,1000,47121.243031
162922.31232,1000,47124.421777
161877.077149,1000,47128.538098
163065.343813,1000,47131.712451
159466.34355,1000,47135.798936
160149.424896,1000,47138.928536
114867.995858,1000,47143.242495
162544.263711,1000,47146.36376
161894.221765,1000,47150.680335
162512.061961,1000,47153.794352
162743.886224,1000,47157.933373
109302.918692,1000,47161.18338
162883.284942,1000,47164.243052
161317.13197,1000,47168.341181
162703.064066,1000,47171.444625
162629.62566,1000,47175.653502
161807.404777,1000,47178.794638
162966.636852,1000,47182.842673
98361.299906,1000,47186.170848
162278.580594,1000,47190.21144
161428.743216,1000,47193.321213
162681.173549,1000,47197.304518
161759.692743,1000,47200.198252
161876.474387,1000,47205.366463
161455.482871,1000,47208.335288
162382.655385,1000,47212.665283
161810.211302,1000,47215.578395
118106.344791,1000,47220.273996
158800.370272,1000,47223.207256
112309.69741,1000,47227.796221
161497.729643,1000,47230.749266
162142.304272,1000,47235.081725
162240.550592,1000,47238.200107
162754.121056,1000,47242.267988
161820.313772,1000,47245.41582
162443.076133,1000,47249.526836
110320.618228,1000,47252.871531
161144.504576,1000,47256.83927
162298.944867,1000,47259.751576
161374.063997,1000,47264.493875
162431.983353,1000,47267.475656
162338.794042,1000,47271.638688
162850.896836,1000,47274.624324
163877.992914,1000,47278.872345
95691.019873,1000,47282.160251
111905.385177,1000,47286.493778
160933.377246,1000,47289.417751
108184.962551,1000,47293.912756
161113.090439,1000,47296.85361
161701.177456,1000,47300.983238
162163.290548,1000,47304.046439
162105.848223,1000,47308.352305
162383.99002,1000,47311.507109
162727.992265,1000,47315.933605
162313.031566,1000,47319.382196
161927.292114,1000,47322.708682
162447.378124,1000,47326.841413
162088.922312,1000,47329.9762
158858.69196,1000,47334.18501
162769.055583,1000,47337.337438
162604.062167,1000,47341.484254
161183.289499,1000,47344.63877
161787.833213,1000,47348.69661
162827.274394,1000,47351.832125
162855.9705,1000,47356.025471
162070.306033,1000,47359.161728
162536.350845,1000,47363.21095
161608.934529,1000,47366.268674
162522.101593,1000,47370.53172
158662.332377,1000,47373.504602
160099.975173,1000,47377.814346
161465.154341,1000,47380.784943
160863.846962,1000,47385.068068
162577.320488,1000,47387.99673
161511.014299,1000,47392.428487
160641.51261,1000,47395.388242
161023.619648,1000,47399.606863
104232.231736,1000,47402.758059
162593.246365,1000,47406.833597
89739.696143,1000,47411.050583
162157.35137,1000,47414.799842
161686.458437,1000,47417.786551
160724.310681,1000,47421.999222
134948.492445,1000,47425.042356
162314.365288,1000,47429.222501
160709.62092,1000,47432.2991
162155.905702,1000,47436.682097
162236.847378,1000,47439.816168
163125.536766,1000,47443.969907
162555.02411,1000,47447.143884
161903.861905,1000,47451.322636
162591.742261,1000,47454.479647
161323.571201,1000,47458.569813
162287.984593,1000,47461.729613
162710.567578,1000,47465.800755
163194.026438,1000,47468.954887
162694.198325,1000,47473.1609
161917.943907,1000,47476.312498
162003.175026,1000,47479.418254
162283.866002,1000,47484.172296
159254.66269,1000,47487.354768
162701.028001,1000,47491.495212
161442.361784,1000,47494.622008
162057.865542,1000,47498.700618
162002.209417,1000,47501.85082
158559.188371,1000,47506.07853
161321.032223,1000,47509.182382
162326.577989,1000,47513.347476
85107.564187,1000,47516.81844
162714.184316,1000,47520.851857
163030.083447,1000,47523.968106
111370.570176,1000,47528.212476
89071.859262,1000,47531.725196
162505.724076,1000,47535.559356
118114.935531,1000,47538.649292
80573.181487,1000,47543.102719
163004.269412,1000,47546.008478
162668.516674,1000,47550.54289
150723.081562,1000,47553.755288
161963.621347,1000,47557.874304
101933.995772,1000,47561.293902
161981.004214,1000,47565.151647
142149.339473,1000,47568.205996
162203.931059,1000,47572.495311
163981.160933,1000,47575.437211
162689.833181,1000,47579.726702
162698.406454,1000,47582.664077
85258.798759,1000,47587.007466
162033.699115,1000,47589.929476
162887.983893,1000,47594.332787
162332.272761,1000,47597.248572
163251.058164,1000,47601.563925
162807.881186,1000,47604.482961
104122.11106,1000,47609.312517
161249.880372,1000,47612.267678
161849.748737,1000,47616.437727
162883.622875,1000,47619.552607
161742.4387,1000,47624.003488
163234.796835,1000,47627.019048
161961.218793,1000,47629.958858
161930.887381,1000,47634.12379
116221.927764,1000,47637.39847
162307.892574,1000,47641.369956
159909.830021,1000,47644.275972
119530.025154,1000,47648.924904
163600.144044,1000,47651.905337
157345.058658,1000,47656.031354
162291.300121,1000,47659.164045
163275.151189,1000,47663.244795
162137.096592,1000,47666.373656
86897.033011,1000,47671.368901
162554.391597,1000,47674.49183
162974.129705,1000,47678.447835
122108.232251,1000,47682.009756
162013.45225,1000,47685.975379
162162.525184,1000,47689.070855
162232.116121,1000,47693.163076
139403.369412,1000,47696.423827
163005.579544,1000,47700.49793
162736.95127,1000,47703.670256
162404.755406,1000,47707.76485
161924.885973,1000,47710.926857
161182.324342,1000,47715.011242
159271.695592,1000,47718.119473
161127.767683,1000,47722.635713
154996.830414,1000,47725.802065
161834.711913,1000,47730.087816
163460.535835,1000,47733.209708
163634.848947,1000,47737.511769
162341.048222,1000,47740.656869
161573.235557,1000,47744.832132
162860.391995,1000,47748.02543
161324.030778,1000,47752.057307
160971.855607,1000,47755.186016
162454.774326,1000,47759.302723
139549.811888,1000,47762.551352
161984.634019,1000,47766.556313
159158.647124,1000,47769.783238
163497.177172,1000,47773.867914
90098.39165,1000,47777.327772
102432.683749,1000,47781.731814
161523.383843,1000,47784.868445
161418.269863,1000,47787.977607
99921.692646,1000,47792.331296
161381.163378,1000,47795.39363
148315.840609,1000,47799.522769
162049.952606,1000,47802.703377
162717.689414,1000,47806.768173
160212.452849,1000,47809.912588
161586.012497,1000,47813.979204
162836.237079,1000,47816.901
163220.482601,1000,47821.361012
162722.177762,1000,47824.276265
163385.032787,1000,47828.472598
158576.338262,1000,47831.435244
162834.529036,1000,47836.458863
149415.024739,1000,47839.434325
98060.480041,1000,47844.002432
163131.613508,1000,47846.92959
162765.028121,1000,47851.042034
160865.619865,1000,47853.96307
161857.573273,1000,47858.315222
161367.658393,1000,47861.286901
160537.837252,1000,47865.754469
93455.153289,1000,47869.575342
162589.82517,1000,47873.619915
160213.931726,1000,47876.805298
100151.759626,1000,47881.044208
162543.61252,1000,47884.196966
162330.044727,1000,47888.272409
161117.911498,1000,47891.448124
161509.536325,1000,47895.62493
162027.069225,1000,47898.787462
162836.020979,1000,47903.519364
162078.256053,1000,47906.690158
162204.573181,1000,47910.900966
161929.091031,1000,47914.068913
162203.528506,1000,47919.327365
150890.813137,1000,47922.553703
162293.420408,1000,47927.266237
161840.801533,1000,47930.40333
89604.99244,1000,47935.327571
162761.742044,1000,47938.494059
96498.896019,1000,47943.808561
162709.836026,1000,47946.961385
162331.415875,1000,47950.084485
163327.351789,1000,47954.245129
87271.908303,1000,47957.73381
162466.841035,1000,47961.805582
162480.977414,1000,47964.915651
162501.920601,1000,47968.818712
92396.079746,1000,47971.994789
154621.486662,1000,47976.141413
111804.011344,1000,47979.238867
110400.706175,1000,47984.529459
162863.383814,1000,47987.449661
162559.281231,1000,47991.550835
162028.91377,1000,47994.577033
121126.921514,1000,47998.825553
162776.293465,1000,48001.749693
76479.154861,1000,48006.062356
161563.030682,1000,48008.986741
161651.008443,1000,48014.289856
154645.576304,1000,48017.247843
162768.987008,1000,48021.77054
162428.531752,1000,48024.715102
152722.313625,1000,48029.105231
161637.302227,1000,48032.076095
162770.34154,1000,48036.725634
125827.621855,1000,48040.00278
163831.683687,1000,48044.096857
159907.360076,1000,48047.306775
148660.089587,1000,48051.490041
162454.142377,1000,48054.676669
163111.002164,1000,48058.726991
161537.846471,1000,48061.910508
151668.472798,1000,48066.042032
162391.370047,1000,48069.21286
126221.897359,1000,48073.443777
161947.458418,1000,48076.608865
161982.03097,1000,48080.679835
97393.516607,1000,48084.271354
161033.43091,1000,48088.347257
163337.694515,1000,48091.484141
161888.934918,1000,48095.582642
79188.664387,1000,48098.996045
135473.468892,1000,48103.117775
159046.263258,1000,48106.296247
162822.344692,1000,48109.40705
84194.240028,1000,48113.737021
162908.790699,1000,48116.854239
153437.382086,1000,48121.021858
161568.246201,1000,48124.138653
162313.941351,1000,48129.524507
162171.877832,1000,48132.637556
154327.307351,1000,48136.991564
163192.642623,1000,48140.112017
162476.942474,1000,48144.300169
161408.942221,1000,48147.419262
163782.268706,1000,48151.497417
159108.44752,1000,48154.628186
148158.695633,1000,48158.831136
162252.465427,1000,48161.810833
126903.600046,1000,48166.725065
163766.344526,1000,48169.648084
161850.67085,1000,48173.813873
162179.940166,1000,48176.767724
160495.821429,1000,48181.078406
84985.637073,1000,48184.275421
162442.191424,1000,48188.40827
159831.603006,1000,48191.354413
162114.302543,1000,48195.654094
135973.083272,1000,48198.837916
162484.344681,1000,48203.401364
161859.677959,1000,48206.551011
161397.572913,1000,48210.641132
162595.885874,1000,48213.782655
154273.763078,1000,48218.235112
162684.080823,1000,48221.380363
162170.81658,1000,48225.628877
163225.053644,1000,48228.59106
128150.478926,1000,48232.979081
162942.801649,1000,48236.156624
163112.35476,1000,48240.238266
161712.93459,1000,48243.357213
162770.71193,1000,48247.578742
162607.130931,1000,48250.676309
162566.216227,1000,48255.0887
81313.335062,1000,48258.57419
163443.11204,1000,48262.594343
162981.88546,1000,48265.722212
161367.475338,1000,48268.853048
163245.002108,1000,48272.830851
147264.037933,1000,48275.864015
87023.830328,1000,48281.195826
128060.312806,1000,48284.298625
162326.48837,1000,48288.395739
160008.970005,1000,48291.573171
162246.02968,1000,48295.697592
162356.288201,1000,48298.888944
161818.991651,1000,48302.981111
160999.629326,1000,48306.127904
162814.538619,1000,48310.225024
161315.338537,1000,48313.368096
162453.522705,1000,48317.454691
125701.236366,1000,48320.854905
162793.439694,1000,48324.87531
161998.862612,1000,48328.055614
159729.047066,1000,48332.225568
162458.310138,1000,48335.384709
161802.570632,1000,48339.464999
161689.454015,1000,48342.608597
162289.341338,1000,48346.686133
150514.338144,1000,48349.871152
153691.319203,1000,48353.973202
161002.098617,1000,48357.079695
143617.600238,1000,48361.628332
161855.053004,1000,48364.740948
161167.752837,1000,48368.956562
162406.482746,1000,48372.106649
83065.458854,1000,48377.551358
163584.77192,1000,48380.486212
161658.312409,1000,48385.13392
162009.831825,1000,48388.15599
158839.926679,1000,48392.917404
162734.872207,1000,48396.088314
162218.695015,1000,48400.322419
163041.972097,1000,48403.452201
161047.127849,1000,48408.524228
162566.982813,1000,48411.65557
87130.555154,1000,48415.924633
162560.283253,1000,48419.057688
160967.449109,1000,48423.150668
101017.709413,1000,48426.659907
161855.824803,1000,48429.704295
162641.846629,1000,48433.832325
162662.577283,1000,48436.975549
77290.577593,1000,48441.653493
157299.942125,1000,48444.765337
162710.953011,1000,48449.139549
162520.472381,1000,48452.275762
161962.841954,1000,48456.475796
162645.69583,1000,48459.631759
160586.134402,1000,48463.681244
162338.207018,1000,48466.779701
162315.840577,1000,48471.243932
149581.169388,1000,48474.540928
162736.264423,1000,48478.775672
162532.718311,1000,48481.931071
143477.020081,1000,48486.104006
161289.254713,1000,48489.204607
162377.100582,1000,48494.286758
161781.748446,1000,48497.42788
161793.055287,1000,48501.52104
162584.698496,1000,48504.659856
162708.902431,1000,48509.130106
80325.539633,1000,48512.4339
162576.841559,1000,48517.045173
161963.450425,1000,48520.530157
162086.08383,1000,48525.020526
161405.311745,1000,48528.130536
162279.370204,1000,48532.317525
162716.268233,1000,48535.45259
161641.034742,1000,48539.925881
162520.585529,1000,48543.035722
161701.841155,1000,48547.170966
162159.744149,1000,48550.215628
155641.795279,1000,48555.513435
162930.170089,1000,48558.633844
155826.346929,1000,48562.752194
162948.864761,1000,48565.887703
162213.68806,1000,48569.9789
162392.403178,1000,48573.084639
160552.651806,1000,48577.481287
161372.735389,1000,48580.653071
161968.514993,1000,48583.874819
139050.634065,1000,48588.271113
162645.784246,1000,48591.178126
161440.792079,1000,48595.720606
84959.553485,1000,48599.256808
161554.42526,1000,48603.274909
160949.978099,1000,48606.241631
122822.414758,1000,48610.547753
161751.29406,1000,48613.50151
136114.744345,1000,48618.371413
161626.919415,1000,48621.307931
161481.792068,1000,48625.549026
83532.033567,1000,48628.763159
163063.26797,1000,48633.131364
160986.386609,1000,48636.161842
162617.627891,1000,48640.504763
161878.579817,1000,48643.659796
162395.503728,1000,48647.859772
93166.321581,1000,48651.467858
161153.888007,1000,48655.423604
162763.706633,1000,48658.363571
162742.998592,1000,48663.032107
159828.365935,1000,48666.022626
160771.709254,1000,48670.306776
162838.764301,1000,48673.300637
160309.07605,1000,48677.878464
162543.405512,1000,48680.849148
153927.418639,1000,48685.603033
120468.293204,1000,48689.408929
161813.736623,1000,48693.293091
161998.893083,1000,48696.252879
162997.825014,1000,48700.679492
163808.672427,1000,48703.664355
87215.181018,1000,48708.519671
162147.872456,1000,48711.655162
85648.685449,1000,48715.99998
94174.16997,1000,48719.379319
81320.41691,1000,48723.836302
161953.308587,1000,48726.957582
140747.785367,1000,48731.123493
162703.862417,1000,48734.254967
162168.40794,1000,48738.390219
153698.954898,1000,48741.561857
161162.570874,1000,48744.662095
163035.150178,1000,48748.85729
88670.279737,1000,48752.136099
162508.673425,1000,48756.21666
93443.34207,1000,48759.622754
161822.593806,1000,48763.579527
162055.861555,1000,48766.55792
160870.497226,1000,48770.834392
150847.591664,1000,48773.910421
162746.38281,1000,48778.923761
162059.244349,1000,48781.817155
162319.040324,1000,48787.157608
108030.196369,1000,48790.438722
161739.534205,1000,48794.799123
162155.028874,1000,48797.736096
89197.136069,1000,48802.310354
80550.02293,1000,48805.806041
110767.507797,1000,48809.999446
160311.909479,1000,48812.948458
162326.764844,1000,48817.220611
162775.021512,1000,48820.400974
162344.574479,1000,48824.735316
161910.284295,1000,48827.860896
161884.128964,1000,48832.090365
155177.736421,1000,48835.276215
162902.642022,1000,48839.336566
161572.208895,1000,48842.454971
162568.629377,1000,48846.972105
162046.055477,1000,48850.096306
162563.4447,1000,48854.381705
162641.671687,1000,48857.47665
162639.903355,1000,48862.49568
162983.159115,1000,48865.605023
163575.944092,1000,48870.475607
85669.7365,1000,48873.866109
160194.109,1000,48877.874573
113149.204613,1000,48881.108191
161793.567268,1000,48885.174068
117982.248597,1000,48888.43712
161684.401269,1000,48892.792019
163562.881557,1000,48895.920123
163677.081776,1000,48900.090384
161629.889607,1000,48903.19914
162717.952677,1000,48906.30255
162830.574575,1000,48910.476182
161933.044135,1000,48913.561206
162622.306927,1000,48917.8841
162163.6391,1000,48920.974834
161915.299991,1000,48925.328626
162055.488846,1000,48928.432761
162589.060393,1000,48932.620054
82610.512484,1000,48935.902139
162977.664906,1000,48939.856976
162509.225786,1000,48942.838091
161148.189457,1000,48947.049741
162586.780875,1000,48950.092188
162729.36042,1000,48954.684729
162244.554982,1000,48957.735927
162768.28512,1000,48962.274812
77793.196143,1000,48965.911342
136349.001764,1000,48969.939634
77768.994856,1000,48973.356449
163088.357631,1000,48977.262769
162583.968382,1000,48980.294553
104619.912662,1000,48984.783673
162024.256325,1000,48987.778891
163164.329602,1000,48991.844574
162729.341657,1000,48994.737993
162663.591217,1000,49000.181064
163120.984224,1000,49003.089422
160972.98717,1000,49007.888689
161260.934897,1000,49010.81558
162973.959338,1000,49015.098116
161675.770734,1000,49018.038968
162461.443365,1000,49022.406239
162802.40528,1000,49025.325061
116047.538214,1000,49029.85617
161159.316974,1000,49032.785691
163102.895523,1000,49037.174205
161957.035734,1000,49040.085486
162661.632487,1000,49044.651468
163010.790291,1000,49047.584021
160780.388432,1000,49052.685493
162705.138756,1000,49055.594712
162448.307555,1000,49060.101857
141528.087139,1000,49063.256383
163093.813355,1000,49066.243263
162922.545003,1000,49070.822279
162665.403167,1000,49073.933329
90683.100991,1000,49079.12095
161861.688794,1000,49082.061826
82942.524296,1000,49086.42691
162896.254632,1000,49089.567528
163223.633621,1000,49093.564363
162708.466909,1000,49096.665208
159995.6711,1000,49101.28645
162639.183555,1000,49104.419639
163077.33862,1000,49108.501694
129199.139238,1000,49111.829815
163233.264273,1000,49115.92394
162877.148571,1000,49119.207525
163397.272581,1000,49123.467608
162699.262979,1000,49126.430902
162411.57354,1000,49131.148162
161649.724268,1000,49134.22242
163962.351781,1000,49138.432942
163217.326111,1000,49141.563814
161541.962199,1000,49146.178825
162959.514521,1000,49149.308635
153511.367261,1000,49153.437101
162845.502333,1000,49156.573745
161889.960321,1000,49160.684858
82073.973346,1000,49164.41565
161488.031866,1000,49168.439602
162963.288513,1000,49171.477476
94089.522589,1000,49176.553466
162750.710522,1000,49179.718298
163814.466067,1000,49183.680243
162419.813497,1000,49186.841464
120517.514882,1000,49191.490759
100093.572056,1000,49195.619527
162936.683321,1000,49199.441652
163308.331115,1000,49202.560171
