# {"t_start": 1557507735.2179797, "env_id": "HumanoidStandup-v2"} 
r,l,t
142891.958285,1000,53156.751394
162542.106758,1000,53160.862487
160470.751025,1000,53163.968574
161758.013077,1000,53168.097301
160949.551899,1000,53171.207649
87265.912731,1000,53175.429336
163188.948557,1000,53178.526063
161618.541361,1000,53182.652619
162693.067778,1000,53185.753268
161162.575395,1000,53188.831428
156014.265421,1000,53192.794312
162823.866991,1000,53195.708461
162046.269471,1000,53200.068633
162464.978357,1000,53202.995755
162128.963788,1000,53207.493939
162018.769617,1000,53210.513181
161691.900802,1000,53214.832104
162200.322826,1000,53217.756241
139676.860219,1000,53222.106631
95813.998556,1000,53225.688782
144670.724484,1000,53229.718448
94903.003508,1000,53233.214997
162120.425446,1000,53237.18301
151724.251374,1000,53240.320494
162928.744564,1000,53244.440243
161678.245617,1000,53247.52647
162614.745491,1000,53251.675279
163024.658478,1000,53254.77671
163349.010731,1000,53258.939749
162453.420569,1000,53262.019484
159862.805442,1000,53266.284863
162854.927659,1000,53269.375235
162997.67755,1000,53273.458854
163103.499986,1000,53276.547043
162077.192133,1000,53280.995194
160996.424307,1000,53284.110046
117609.211771,1000,53288.58403
160108.73782,1000,53291.681375
105178.037115,1000,53295.952614
120438.597724,1000,53299.245697
161858.633888,1000,53303.297579
162411.496692,1000,53306.385518
150254.939042,1000,53310.580789
162914.255896,1000,53313.738107
161037.175119,1000,53317.967021
159935.832432,1000,53321.234527
162063.838334,1000,53325.595899
94967.349026,1000,53329.211422
163003.568153,1000,53333.181257
162682.37474,1000,53336.306988
162865.871949,1000,53339.382851
163180.176582,1000,53343.497405
162680.27931,1000,53346.602361
162401.511498,1000,53351.041183
161211.233637,1000,53354.139376
162211.985551,1000,53358.328101
162517.98951,1000,53361.418962
161652.757993,1000,53365.7
162315.302146,1000,53368.800027
162221.200204,1000,53372.908862
161639.403977,1000,53375.947741
100349.825514,1000,53381.389883
161721.066048,1000,53384.499839
161138.674346,1000,53388.547127
100548.508256,1000,53392.018252
162054.930015,1000,53396.075208
162357.152176,1000,53399.12567
161460.620923,1000,53403.251013
162416.051844,1000,53406.19089
162630.796554,1000,53410.591839
162612.731152,1000,53413.609526
162005.608036,1000,53417.836564
161998.426606,1000,53420.760032
162551.491566,1000,53425.335116
163718.129715,1000,53428.238885
162082.341189,1000,53432.886187
160700.663307,1000,53435.885148
161952.84727,1000,53440.434983
162346.714202,1000,53443.393281
162292.319882,1000,53447.66993
92450.368116,1000,53450.747848
161312.621425,1000,53454.917644
161753.152075,1000,53457.849904
127752.212001,1000,53462.410174
162441.879024,1000,53465.292375
161957.277516,1000,53469.672532
162119.149705,1000,53472.606823
162035.322628,1000,53476.961376
161409.368669,1000,53479.91088
161888.26689,1000,53484.263109
160726.716309,1000,53487.249024
160598.086442,1000,53491.584666
162682.494711,1000,53494.509353
162891.802494,1000,53497.535886
162131.501457,1000,53502.019071
161633.114612,1000,53505.18976
161750.256216,1000,53509.300052
160634.857661,1000,53512.435873
161149.096655,1000,53516.58437
162305.403186,1000,53519.627264
112075.783583,1000,53525.290331
162595.77,1000,53528.434573
162831.044066,1000,53532.439876
163329.305152,1000,53535.599907
159157.020919,1000,53539.827452
161845.475795,1000,53542.873408
161863.303726,1000,53547.182157
162144.647342,1000,53550.146295
163004.191498,1000,53554.656672
161281.70951,1000,53557.582979
162780.865307,1000,53562.126752
162377.273174,1000,53565.118299
162152.192289,1000,53569.445384
162966.254837,1000,53572.375185
162640.75989,1000,53576.861051
84642.441111,1000,53580.276237
163174.318837,1000,53584.454093
162787.692348,1000,53587.382403
160985.827944,1000,53591.891033
129121.688796,1000,53594.966548
163157.097048,1000,53600.398855
162333.070509,1000,53603.368964
161658.231755,1000,53608.024652
161884.999336,1000,53610.956926
161747.345779,1000,53615.241146
162560.064259,1000,53618.220809
161525.128018,1000,53623.002652
162377.783765,1000,53626.145315
161889.367743,1000,53630.225718
162627.658767,1000,53633.378525
161097.002955,1000,53637.648823
148083.765402,1000,53640.764469
162360.750406,1000,53644.926018
163198.907943,1000,53648.03246
112159.733229,1000,53652.24718
162065.634385,1000,53655.353928
162250.251875,1000,53658.430658
160394.38848,1000,53662.613849
162791.176862,1000,53665.715349
161480.403889,1000,53669.84519
161947.034543,1000,53672.930819
161061.851335,1000,53677.149154
162383.460082,1000,53680.240941
161908.572521,1000,53684.447366
161546.301834,1000,53687.53426
161539.439897,1000,53691.668165
162337.424787,1000,53694.773814
161836.652648,1000,53698.956857
161457.433117,1000,53702.076909
162677.215211,1000,53706.016811
161531.871012,1000,53708.950221
162275.299903,1000,53713.206388
162262.096735,1000,53716.271462
161642.24509,1000,53720.435015
162335.834577,1000,53723.398282
161758.347097,1000,53727.837615
161549.750823,1000,53730.813049
147249.679794,1000,53735.321292
162269.036478,1000,53738.334111
162543.069388,1000,53742.441654
161890.24262,1000,53745.544226
162973.820952,1000,53749.678673
162188.892723,1000,53752.604277
162802.220098,1000,53757.013896
162510.713091,1000,53759.945993
162579.75108,1000,53764.270577
163253.783992,1000,53767.187799
162521.769256,1000,53771.953064
161809.165856,1000,53774.910028
83280.988724,1000,53779.261065
160459.64229,1000,53782.179511
161746.895718,1000,53786.458085
160991.40045,1000,53789.37856
135616.1886,1000,53793.759897
129403.277473,1000,53796.759273
161818.522551,1000,53800.957142
152843.669147,1000,53803.910137
162037.260313,1000,53808.236759
162837.723918,1000,53811.12512
161886.892021,1000,53814.043467
161729.212767,1000,53818.441881
161733.850913,1000,53821.382077
162198.346313,1000,53825.651118
161747.964272,1000,53828.561296
144265.263162,1000,53832.994491
137978.9925,1000,53836.05818
161706.739811,1000,53840.199024
160889.179424,1000,53843.073429
161809.34076,1000,53847.468965
162029.169572,1000,53850.385154
118217.690641,1000,53854.767596
163339.990945,1000,53857.683316
163192.839635,1000,53862.216303
162261.449894,1000,53865.221975
82688.73819,1000,53870.058048
99382.8734,1000,53873.516017
161578.432905,1000,53877.421253
161947.107005,1000,53880.506838
161657.661481,1000,53884.837208
140499.317182,1000,53888.074373
161672.852482,1000,53892.167948
161949.860812,1000,53895.25865
161714.700424,1000,53899.337169
154845.227564,1000,53902.475207
161782.346786,1000,53906.519874
155340.770761,1000,53909.653795
162459.775067,1000,53913.719683
161043.598431,1000,53916.785357
161634.421685,1000,53921.103835
160078.053307,1000,53924.133589
161949.147294,1000,53928.436625
124949.968794,1000,53931.740688
163619.959455,1000,53936.104011
161005.356307,1000,53939.203951
158705.639858,1000,53943.319838
161206.897148,1000,53946.434342
163705.168391,1000,53950.486343
162545.302948,1000,53953.602158
160887.095221,1000,53957.648128
162738.096474,1000,53960.613845
157798.378385,1000,53964.874742
161895.526416,1000,53968.03048
162558.818875,1000,53971.154703
109243.538793,1000,53975.760837
161771.591598,1000,53978.872048
161882.208621,1000,53982.991407
162790.274828,1000,53986.099592
161224.759652,1000,53990.189773
162419.727058,1000,53993.357463
162274.952584,1000,53997.495727
161438.376225,1000,54000.647334
161565.150148,1000,54004.73807
163911.741186,1000,54007.911165
162291.345595,1000,54011.994709
161095.957749,1000,54015.12236
162402.909445,1000,54019.201926
163243.316779,1000,54022.373021
156389.420237,1000,54026.495287
160116.853184,1000,54029.646001
161262.701951,1000,54033.732106
163337.300693,1000,54036.879605
82997.172445,1000,54041.2648
162496.247966,1000,54044.399694
160553.906394,1000,54048.440668
162233.668754,1000,54051.613245
160930.216803,1000,54055.724183
160913.742312,1000,54058.83098
162143.153426,1000,54062.967327
160110.515131,1000,54065.93088
161901.678131,1000,54070.373218
115861.140301,1000,54074.02139
160773.955814,1000,54077.999333
161883.085328,1000,54080.973186
161640.452217,1000,54085.273056
161892.811295,1000,54088.179498
162492.163563,1000,54092.79686
161845.342242,1000,54095.707308
161995.577513,1000,54100.403626
161544.162299,1000,54103.349597
160049.478364,1000,54108.969909
160335.562397,1000,54112.150536
161889.973439,1000,54116.285801
105639.178363,1000,54119.616929
162778.510107,1000,54123.625624
135393.59436,1000,54126.836795
162606.844435,1000,54129.898804
160924.204173,1000,54133.969708
162379.067233,1000,54137.063485
161533.778633,1000,54141.407501
121916.684623,1000,54144.664503
162365.464887,1000,54149.392421
162682.544423,1000,54152.563527
161192.565258,1000,54156.637455
162644.259679,1000,54159.76956
154438.326072,1000,54164.103863
161138.705048,1000,54167.22836
161803.630857,1000,54171.308573
161312.690526,1000,54174.456927
162122.922972,1000,54178.623567
162851.090391,1000,54181.750618
161448.953897,1000,54186.613957
162842.700346,1000,54189.745518
161641.749171,1000,54194.145826
161870.008154,1000,54197.256431
162652.211198,1000,54201.303041
162046.488517,1000,54204.205465
162250.208696,1000,54208.454295
161666.812146,1000,54211.414029
162690.164028,1000,54215.707643
162551.308539,1000,54218.60858
131946.593076,1000,54223.826068
161838.333252,1000,54226.946822
162058.474847,1000,54231.054733
152509.758915,1000,54234.246505
161370.58443,1000,54238.361954
160018.429079,1000,54241.529467
161058.749733,1000,54245.617806
162973.283874,1000,54248.772413
161311.98857,1000,54252.824561
82766.829263,1000,54256.320098
161399.170518,1000,54260.318455
160768.694892,1000,54263.451395
161142.509003,1000,54267.69733
162654.795516,1000,54270.821398
160848.522804,1000,54274.92086
160815.159901,1000,54278.05343
162433.065097,1000,54281.139236
160899.925732,1000,54285.072607
161723.904207,1000,54287.94973
125718.769212,1000,54292.821867
162431.373922,1000,54295.806864
162115.163314,1000,54300.344783
162120.674606,1000,54303.287604
162344.516867,1000,54308.171923
160549.148827,1000,54311.050756
162032.959336,1000,54316.858464
78714.787557,1000,54320.635321
159570.164462,1000,54324.495883
136213.780863,1000,54327.794056
161373.964137,1000,54331.891582
161794.848054,1000,54334.939468
161783.686144,1000,54339.071169
161582.558535,1000,54342.057659
162330.543928,1000,54346.289182
161890.740331,1000,54349.266522
160840.982011,1000,54353.48445
162620.371077,1000,54356.500783
161457.52416,1000,54360.943963
162466.857805,1000,54363.927778
162229.257483,1000,54368.235754
161559.500402,1000,54371.162606
161238.779293,1000,54375.455588
161795.531602,1000,54378.448212
163326.055895,1000,54382.722522
158723.413125,1000,54385.616506
99214.352762,1000,54390.775659
162784.842523,1000,54393.913038
162904.577215,1000,54397.857631
163232.82992,1000,54401.038487
161950.498105,1000,54405.165943
161825.332519,1000,54408.291321
162360.901278,1000,54412.371151
161632.231128,1000,54415.515745
132682.458343,1000,54419.689029
162992.805782,1000,54422.806717
163057.681523,1000,54426.991179
163129.855383,1000,54430.100568
143347.015017,1000,54434.237507
161796.401825,1000,54437.380445
160388.016532,1000,54440.424093
162479.977023,1000,54444.538132
163424.267929,1000,54447.651284
161706.461461,1000,54451.944967
162139.544353,1000,54455.031481
161651.668555,1000,54459.133476
162344.152878,1000,54462.211412
161773.305203,1000,54467.23532
163535.104081,1000,54470.383393
160489.97543,1000,54474.491841
161111.950318,1000,54477.666499
160090.813033,1000,54482.077221
161725.402617,1000,54485.200706
162952.39641,1000,54489.311962
161646.777135,1000,54492.439102
146724.979077,1000,54496.600484
161837.293637,1000,54499.699229
91408.731257,1000,54504.217218
162269.125496,1000,54507.313554
161607.886426,1000,54511.287338
162584.908469,1000,54514.426058
144878.648033,1000,54518.729677
161264.202779,1000,54522.004254
160907.290771,1000,54526.117017
163242.657767,1000,54529.187784
162137.426136,1000,54533.641283
143455.692003,1000,54536.923691
162489.67482,1000,54540.979917
161260.785534,1000,54544.117801
162434.477954,1000,54548.199823
162661.864537,1000,54551.333391
137306.456117,1000,54555.425956
162433.007146,1000,54558.542382
162164.047556,1000,54562.795965
161449.16777,1000,54565.919333
162597.93718,1000,54570.021969
97726.777869,1000,54573.258062
127030.676086,1000,54577.561847
160753.651983,1000,54580.717391
160982.756194,1000,54584.699868
161423.444055,1000,54587.642569
162457.890671,1000,54591.883828
162547.997209,1000,54594.975809
161657.040519,1000,54598.069725
160965.288942,1000,54602.353763
109016.72969,1000,54605.885823
160840.718774,1000,54609.917213
161289.237177,1000,54613.034978
157002.17666,1000,54617.187227
161530.658615,1000,54620.263609
162274.185263,1000,54624.352931
95989.203411,1000,54627.72967
162121.02083,1000,54631.720309
162027.062357,1000,54634.811965
161161.417642,1000,54638.857667
161171.21913,1000,54641.942647
161194.406187,1000,54646.216313
162014.442527,1000,54649.287182
130073.19163,1000,54653.797004
162237.026274,1000,54656.918076
160470.776958,1000,54660.962582
160919.957549,1000,54664.055256
163155.255014,1000,54668.180775
152934.339271,1000,54671.317528
162715.906903,1000,54676.091874
162060.380199,1000,54678.997148
161584.02631,1000,54683.310897
160507.404196,1000,54686.2751
161583.797279,1000,54690.585407
162071.642281,1000,54693.506642
162892.319909,1000,54697.849638
161740.546274,1000,54700.738143
162166.891719,1000,54705.234043
149509.761254,1000,54708.305656
159969.736876,1000,54712.664272
161279.669185,1000,54715.617419
160613.506098,1000,54719.916559
162363.209362,1000,54722.854274
161846.870166,1000,54727.315319
90476.710125,1000,54730.629082
161948.960973,1000,54734.674124
163070.78084,1000,54737.601153
161024.709186,1000,54742.084227
162680.598076,1000,54745.012549
163085.647106,1000,54749.385624
161574.691821,1000,54752.300482
162261.772125,1000,54755.238837
160731.214642,1000,54759.533808
162423.456454,1000,54762.448633
163337.024948,1000,54767.059541
161319.412116,1000,54770.287492
161983.40441,1000,54774.361037
161682.029636,1000,54777.319681
161247.932322,1000,54781.596336
125216.167632,1000,54784.981255
160575.499485,1000,54788.896494
162040.57418,1000,54791.80149
162119.834796,1000,54796.188046
160551.798489,1000,54799.119716
152046.401276,1000,54803.528912
161434.587428,1000,54806.42602
79923.352168,1000,54810.949321
161553.221629,1000,54813.863303
161795.058984,1000,54818.79227
161669.569056,1000,54822.046651
162589.631634,1000,54826.453536
161769.527098,1000,54829.422615
162651.278927,1000,54833.788999
161110.031736,1000,54836.907067
94013.423856,1000,54841.351581
137025.913139,1000,54844.649642
161350.476687,1000,54848.626837
161600.739929,1000,54851.751673
157916.387292,1000,54856.036771
88765.533146,1000,54859.532647
161817.406674,1000,54863.377671
162787.211576,1000,54866.2826
162173.604148,1000,54870.572741
86244.606929,1000,54873.827043
161988.404003,1000,54877.898157
161555.162331,1000,54880.870612
126412.90097,1000,54885.21425
161201.06685,1000,54888.217131
161842.38249,1000,54892.386657
162140.182681,1000,54895.378024
162289.861678,1000,54900.338167
162557.762823,1000,54903.294241
160428.537866,1000,54907.572612
156220.605797,1000,54910.615482
162554.783061,1000,54913.503014
161657.648599,1000,54917.736043
161596.066742,1000,54920.644467
161984.808898,1000,54925.000388
162122.935089,1000,54927.93346
162621.759491,1000,54932.211592
161986.07334,1000,54935.154686
162467.636553,1000,54939.359978
84485.986365,1000,54942.520531
162239.424852,1000,54946.734334
162495.509921,1000,54949.631083
161494.691742,1000,54954.312876
160156.871859,1000,54957.304557
131544.807245,1000,54961.697519
161650.61644,1000,54964.848439
161820.02233,1000,54968.921412
161242.006547,1000,54972.043398
162640.281238,1000,54976.124043
101860.585345,1000,54979.50437
97026.151581,1000,54983.847272
93556.232958,1000,54987.271997
84019.240945,1000,54991.331197
94717.859507,1000,54994.944325
162791.76448,1000,54998.816911
155638.230131,1000,55001.8374
160969.67799,1000,55006.123386
162853.124074,1000,55009.092962
105094.76254,1000,55014.324158
161469.195726,1000,55017.352994
162501.719234,1000,55021.554177
162036.352184,1000,55024.513882
159834.649601,1000,55028.846294
160666.029173,1000,55031.782041
82924.909526,1000,55036.981909
161177.316566,1000,55039.887916
161789.276323,1000,55043.829849
161410.972113,1000,55046.740889
162501.91821,1000,55051.515323
160679.420876,1000,55054.484358
161324.711795,1000,55059.426785
161890.599808,1000,55062.31743
115502.11423,1000,55066.728962
161194.079628,1000,55069.608087
162505.432564,1000,55072.527248
162664.897905,1000,55077.130433
161493.586588,1000,55080.06387
161902.493257,1000,55084.370815
159674.654695,1000,55087.318814
161939.151332,1000,55091.572845
161124.430166,1000,55094.459573
161900.069275,1000,55098.862962
161431.176278,1000,55101.768463
116242.317805,1000,55106.922056
160990.472186,1000,55109.811788
161810.914113,1000,55114.116424
161186.63417,1000,55117.11834
161057.332373,1000,55121.690796
160567.111555,1000,55124.568394
161605.469824,1000,55129.155723
161581.475327,1000,55132.154419
142383.467526,1000,55136.550047
161851.670731,1000,55139.453758
162287.472032,1000,55143.864364
162258.968419,1000,55146.848155
160560.539267,1000,55151.053349
160347.079183,1000,55154.010218
138010.908141,1000,55158.418148
161712.846982,1000,55161.441937
162072.940479,1000,55165.621753
155572.752012,1000,55168.674985
162525.701916,1000,55172.8901
162209.14204,1000,55175.85743
160986.367107,1000,55180.461926
161506.459476,1000,55183.60845
161261.39613,1000,55187.840863
162260.741346,1000,55190.964443
160860.284626,1000,55195.022321
162395.258783,1000,55198.180851
162210.941064,1000,55202.251821
163282.241967,1000,55205.217591
161828.459269,1000,55209.410036
126867.100881,1000,55212.452109
163059.842061,1000,55216.677969
160184.98591,1000,55219.580886
162229.320415,1000,55222.484443
153936.866235,1000,55226.900174
160706.366672,1000,55229.806537
161178.361099,1000,55234.053488
161610.385079,1000,55236.958611
162076.295737,1000,55241.425356
161641.140548,1000,55244.552953
161124.016642,1000,55248.74761
162395.635224,1000,55251.831056
162089.118662,1000,55255.72475
161933.815266,1000,55258.644212
161342.061999,1000,55262.968373
161549.967159,1000,55265.960106
161252.914016,1000,55270.212673
162054.588842,1000,55273.129431
91897.998805,1000,55278.072287
161891.315443,1000,55281.070413
161850.860697,1000,55285.382561
160995.896358,1000,55288.369802
162337.838339,1000,55292.940924
161891.532404,1000,55296.02182
160701.480552,1000,55300.129493
161214.680573,1000,55303.246496
158782.178307,1000,55307.416322
161184.23291,1000,55310.48051
162421.246677,1000,55314.731798
162724.413641,1000,55317.848129
162781.780498,1000,55322.147869
161991.132192,1000,55325.265149
162291.525876,1000,55329.608987
162260.303049,1000,55332.728565
161324.262426,1000,55336.955159
139622.03278,1000,55340.208953
160932.749006,1000,55344.200445
160345.842114,1000,55347.116438
88715.958218,1000,55351.604073
162475.129171,1000,55354.493974
161492.251575,1000,55358.94267
162588.902114,1000,55361.844311
88494.634348,1000,55366.264368
162674.046946,1000,55369.203138
161991.062717,1000,55373.578131
161651.611329,1000,55376.511922
163587.214384,1000,55379.454889
160467.033535,1000,55383.87427
160697.400435,1000,55386.844489
158530.654581,1000,55392.180279
161558.322803,1000,55395.139955
161760.712597,1000,55399.742308
163043.894737,1000,55402.664787
161702.101723,1000,55407.044014
161388.071795,1000,55409.999445
161292.430013,1000,55414.445765
161682.797915,1000,55417.541189
160688.965497,1000,55422.09658
161194.547762,1000,55425.336805
162134.256977,1000,55429.964369
161616.970091,1000,55433.07613
161731.993467,1000,55437.044821
158992.076824,1000,55440.108122
161893.025081,1000,55444.803872
161801.793572,1000,55447.903757
162150.636345,1000,55452.072066
162538.619682,1000,55455.241911
161513.110617,1000,55459.327699
161868.232092,1000,55462.427132
162402.783509,1000,55466.553821
162763.253742,1000,55469.553461
161114.753064,1000,55473.651239
110434.241967,1000,55477.018788
162236.04307,1000,55480.919716
162540.606308,1000,55483.808266
160948.591825,1000,55488.509022
161875.329494,1000,55491.465304
161470.366918,1000,55495.826718
161493.933614,1000,55498.908062
101214.082781,1000,55503.21631
162204.603255,1000,55506.320997
161063.818487,1000,55510.391885
162578.366494,1000,55513.475014
159876.805753,1000,55517.620008
149905.539627,1000,55520.738444
88416.997986,1000,55525.336348
82711.27864,1000,55529.245752
149362.18463,1000,55533.144125
160891.522327,1000,55536.227526
162663.541693,1000,55539.261053
162427.024539,1000,55543.427742
162043.964931,1000,55546.510009
161460.788391,1000,55550.688614
161107.72831,1000,55553.703331
161799.765377,1000,55557.911978
161324.609441,1000,55561.012241
161787.197826,1000,55565.122611
162530.624525,1000,55568.220084
161615.463766,1000,55572.354678
161064.29273,1000,55575.471481
161990.149588,1000,55579.577835
130774.661777,1000,55582.948008
162590.369336,1000,55586.947334
161997.012005,1000,55590.01695
162578.913343,1000,55594.185176
162980.916199,1000,55597.278667
163070.774728,1000,55601.491237
161030.299721,1000,55604.547638
161732.146728,1000,55608.748479
162074.602651,1000,55611.830556
157137.774873,1000,55615.94912
162787.391776,1000,55618.925325
162433.418382,1000,55623.46718
106833.144829,1000,55626.786177
161869.018768,1000,55630.807647
162670.451326,1000,55633.791768
161275.274931,1000,55638.052297
161868.218968,1000,55641.028304
162038.602475,1000,55645.279116
162202.258923,1000,55648.297904
125951.27452,1000,55652.622491
161027.222907,1000,55655.603949
161650.933506,1000,55659.875722
161158.360937,1000,55662.895266
162550.18899,1000,55667.278688
162218.464106,1000,55670.265064
161111.726376,1000,55675.068884
161047.022719,1000,55678.031652
161316.10801,1000,55682.300468
161536.436257,1000,55685.300863
161765.85517,1000,55689.495773
88371.449413,1000,55692.67975
162420.157385,1000,55695.785146
161341.453377,1000,55700.301644
160447.024485,1000,55703.364901
162521.185858,1000,55707.872335
161801.262277,1000,55711.025568
162770.771886,1000,55715.070243
161929.754273,1000,55718.156904
161254.178915,1000,55722.691723
161305.728835,1000,55725.582947
162106.815585,1000,55729.989458
163561.685614,1000,55732.932272
160426.640541,1000,55737.346137
162251.583651,1000,55740.37166
160251.570024,1000,55744.66153
159637.975446,1000,55747.627898
162054.106915,1000,55751.905979
161453.745896,1000,55754.891357
99062.685886,1000,55759.78268
162570.519485,1000,55762.788891
161612.22184,1000,55766.714899
90486.660795,1000,55770.066366
162931.278936,1000,55774.004318
160644.681518,1000,55777.007563
139376.428138,1000,55781.275367
160633.597902,1000,55784.23551
162370.212984,1000,55788.500798
160737.769868,1000,55791.484755
161091.122945,1000,55796.263148
163314.022973,1000,55799.40064
162285.526922,1000,55803.611238
162876.201849,1000,55806.724489
161390.233241,1000,55810.773647
160865.805513,1000,55813.907955
161463.384395,1000,55817.975461
162355.167025,1000,55821.065698
161971.532939,1000,55825.239473
163036.61224,1000,55828.359788
162288.453522,1000,55832.796586
161608.260292,1000,55835.868904
161360.099109,1000,55840.001678
161423.900979,1000,55843.127142
162180.125437,1000,55847.264583
156927.526704,1000,55850.395088
162476.594718,1000,55853.45704
138454.263991,1000,55857.58429
159643.545088,1000,55860.508069
164581.634397,1000,55864.929138
160810.681121,1000,55868.011854
161886.170257,1000,55872.378575
161920.847046,1000,55875.459462
156719.064494,1000,55879.692439
162312.429562,1000,55882.761802
105732.107723,1000,55887.220876
162333.509093,1000,55890.204308
162950.495301,1000,55894.20294
160724.43198,1000,55897.137161
161202.2426,1000,55901.52745
161356.399974,1000,55904.444542
161592.789972,1000,55909.094996
162529.606428,1000,55912.185058
162899.189408,1000,55916.936643
161336.270958,1000,55920.056017
162198.415719,1000,55924.14629
162145.404592,1000,55927.197111
162120.259811,1000,55931.371871
161470.215862,1000,55934.600438
162287.19752,1000,55938.841354
160714.127156,1000,55941.823113
160210.42517,1000,55946.015703
162294.942539,1000,55948.970488
162792.897205,1000,55953.264597
162556.203114,1000,55956.269689
161733.094195,1000,55960.557178
97479.982189,1000,55963.731074
162352.923466,1000,55968.415976
161709.332942,1000,55971.38013
162213.893131,1000,55975.721105
161293.296206,1000,55978.642802
146580.314173,1000,55983.046316
158077.417097,1000,55986.021224
161942.254817,1000,55990.256879
162761.372404,1000,55993.136775
148209.250897,1000,55997.478984
161761.257518,1000,56000.402373
114848.576948,1000,56004.775729
161859.910396,1000,56007.874192
162647.969768,1000,56010.964627
162011.023458,1000,56015.305313
161986.517767,1000,56018.38414
161556.260855,1000,56023.086163
161135.601004,1000,56026.240463
162937.854784,1000,56030.327176
162288.968779,1000,56033.447324
162003.377749,1000,56037.502309
162584.139934,1000,56040.634788
162071.731036,1000,56044.638896
162341.846185,1000,56047.560089
161191.661619,1000,56051.67915
160930.210795,1000,56054.605389
132022.848173,1000,56059.010645
162017.38108,1000,56061.912412
161700.005129,1000,56066.164035
162818.241216,1000,56069.159468
162475.676466,1000,56073.426951
162340.348377,1000,56076.367848
161925.967887,1000,56080.850452
161469.231274,1000,56083.805092
162375.266868,1000,56088.287687
161938.021089,1000,56091.256359
161002.710346,1000,56095.47466
162836.710138,1000,56098.518756
161262.578777,1000,56103.698593
115770.551084,1000,56106.961947
160414.5572,1000,56111.473992
161616.034174,1000,56114.601219
161552.784837,1000,56118.681532
162200.477857,1000,56121.819865
162472.853787,1000,56125.89028
160975.575805,1000,56129.030416
160748.495648,1000,56133.082206
161096.889046,1000,56136.211284
161925.569164,1000,56140.160652
161435.319009,1000,56143.028937
162106.60667,1000,56147.636415
160856.675556,1000,56150.556818
162566.696231,1000,56155.519328
162149.882327,1000,56158.443253
162303.761357,1000,56161.455398
162085.142334,1000,56165.702185
161684.384298,1000,56168.606627
162026.118738,1000,56172.902442
163052.635941,1000,56175.792379
153244.656694,1000,56180.163517
85637.456302,1000,56183.843389
163159.331952,1000,56187.68573
162215.201029,1000,56190.583054
161622.464761,1000,56194.984488
103889.91275,1000,56198.160143
162387.69848,1000,56203.114573
161805.684604,1000,56205.983414
161443.949657,1000,56210.348658
161183.902167,1000,56213.266357
162509.240223,1000,56217.657316
161409.790733,1000,56220.526404
161526.523029,1000,56224.889226
162396.153209,1000,56227.776403
161280.680455,1000,56232.389234
162129.625716,1000,56235.317569
161000.753167,1000,56239.61729
150051.236341,1000,56242.608522
161304.53872,1000,56246.957916
153536.418631,1000,56249.906696
162174.757305,1000,56254.193232
162373.057646,1000,56257.095649
162899.113537,1000,56261.52686
162579.597032,1000,56264.724661
161722.401957,1000,56269.019162
160485.838578,1000,56272.131072
159533.429639,1000,56276.270753
162609.655402,1000,56279.399743
161101.862162,1000,56283.566609
159192.366729,1000,56286.761537
152000.066816,1000,56290.84988
87909.718239,1000,56294.370443
162782.878654,1000,56298.629057
125600.434093,1000,56301.85323
161000.547478,1000,56305.891927
162960.526683,1000,56309.043966
148205.787703,1000,56313.209401
161379.390085,1000,56316.374178
161820.210411,1000,56319.675199
161185.332226,1000,56323.587018
162354.098897,1000,56326.624605
163668.22905,1000,56330.983562
161494.901361,1000,56333.904118
161650.72231,1000,56338.212846
161715.34596,1000,56341.099106
162274.412329,1000,56345.432401
164119.010336,1000,56348.327309
162368.303599,1000,56353.077783
162415.489746,1000,56356.188356
161068.234399,1000,56360.37462
160430.905096,1000,56363.493792
162381.639057,1000,56367.422763
162131.707159,1000,56370.426084
162111.005636,1000,56374.727851
161931.544813,1000,56377.82664
162639.652871,1000,56382.080358
162186.981136,1000,56384.95588
162266.627116,1000,56389.320397
162111.110555,1000,56392.260151
162006.823661,1000,56396.787872
161683.117246,1000,56399.868629
162255.990446,1000,56403.980876
162000.362114,1000,56407.057732
161285.879354,1000,56411.232709
162807.461601,1000,56414.302586
161944.836975,1000,56418.429777
162795.928711,1000,56421.521634
162064.907821,1000,56425.765654
161855.342625,1000,56428.879287
162153.652024,1000,56433.239834
101394.517309,1000,56436.589892
163764.425151,1000,56440.528657
162627.109941,1000,56443.407322
162652.505028,1000,56447.737746
74432.315991,1000,56450.992916
162208.197071,1000,56455.159438
137058.68181,1000,56458.168752
97304.045337,1000,56462.612703
160795.874502,1000,56465.543347
161481.217752,1000,56469.836179
162349.293057,1000,56472.751137
160833.654178,1000,56475.641551
160594.546812,1000,56480.153157
160992.504184,1000,56483.252326
162206.574682,1000,56487.340422
132517.443859,1000,56490.514144
162331.205639,1000,56494.502447
162390.420085,1000,56497.562903
162664.944926,1000,56502.324038
162312.580976,1000,56505.412746
161664.908404,1000,56509.45227
161068.061542,1000,56512.554606
163020.261727,1000,56516.606639
162480.382168,1000,56519.691647
142559.271736,1000,56523.751645
161866.371022,1000,56526.712178
161357.699763,1000,56530.89374
160945.585176,1000,56533.822654
160908.776057,1000,56538.1081
160428.650433,1000,56541.059467
162054.73593,1000,56545.366738
162335.771144,1000,56548.342595
161321.987283,1000,56552.629648
162057.788311,1000,56555.642411
161645.066767,1000,56559.879508
160252.551441,1000,56562.834994
162564.061383,1000,56567.311091
