# {"t_start": 1557507735.6714146, "env_id": "HumanoidStandup-v2"} 
r,l,t
159940.944271,1000,49078.690518
161736.206635,1000,49081.826096
162472.630643,1000,49086.358328
142293.116248,1000,49089.392391
102645.998439,1000,49093.953576
161316.817976,1000,49096.906609
162669.029791,1000,49101.462935
160980.722983,1000,49104.413282
106714.559117,1000,49108.801913
160455.179769,1000,49111.756911
151249.482796,1000,49116.029215
162154.243285,1000,49119.275191
91277.489228,1000,49124.073061
162135.302645,1000,49127.059449
163067.115804,1000,49131.363583
161975.823255,1000,49134.374689
149895.334837,1000,49138.684129
154777.51324,1000,49141.746405
163081.591502,1000,49146.328003
162668.764658,1000,49149.265169
163294.959432,1000,49153.621971
162587.290716,1000,49156.614727
161411.12779,1000,49160.86473
162904.927142,1000,49163.839556
73061.989528,1000,49168.915466
162646.514031,1000,49172.053946
162578.365034,1000,49176.247976
162940.610269,1000,49179.370681
162365.122067,1000,49183.933378
161812.062475,1000,49187.081112
162107.827684,1000,49191.426958
162605.143266,1000,49194.479658
163130.073809,1000,49199.67551
157358.396465,1000,49202.749218
162016.425718,1000,49206.907121
159510.523777,1000,49209.963981
162064.348594,1000,49214.67015
154251.353534,1000,49217.640417
160986.262941,1000,49222.583983
162814.757461,1000,49225.585629
162002.260658,1000,49228.587651
115148.849088,1000,49233.094396
162443.226668,1000,49236.141559
163114.648698,1000,49240.225056
155878.395551,1000,49243.418141
162387.881694,1000,49247.676299
162720.827314,1000,49250.767693
163346.491869,1000,49255.068383
162518.405687,1000,49258.202713
140696.331662,1000,49262.45433
162138.961278,1000,49265.564605
106547.922393,1000,49270.613269
161699.764083,1000,49273.671103
162247.402533,1000,49277.481842
162385.757644,1000,49280.512417
160766.477959,1000,49284.797132
162262.365146,1000,49287.877254
163725.35185,1000,49292.062413
163157.263291,1000,49295.089641
163167.298933,1000,49299.508406
97946.432464,1000,49302.904941
163273.349508,1000,49307.193304
162535.895393,1000,49310.227195
88370.353113,1000,49315.049725
163157.655197,1000,49318.054947
161735.389899,1000,49321.97013
163455.606471,1000,49324.957969
161997.060904,1000,49329.233196
163074.276878,1000,49332.193867
163148.988915,1000,49336.782108
162378.149505,1000,49339.915186
149284.382644,1000,49344.170491
161755.081111,1000,49347.312252
162049.177398,1000,49351.541458
127503.74243,1000,49354.673326
162951.483786,1000,49359.009658
163104.47582,1000,49361.9863
162582.536039,1000,49366.340398
163410.189142,1000,49369.319157
162131.427326,1000,49373.654874
162962.498153,1000,49376.765314
163292.277547,1000,49381.024003
162282.010598,1000,49384.145509
122488.242863,1000,49387.368621
90645.279964,1000,49392.329939
163425.496054,1000,49395.323772
162504.733895,1000,49399.305938
163771.679808,1000,49402.276836
162869.221571,1000,49406.554756
162657.400297,1000,49409.716586
160597.795496,1000,49413.837934
161468.217166,1000,49416.95645
162376.074415,1000,49421.824362
162834.924373,1000,49424.926417
88918.877395,1000,49429.350713
163051.75357,1000,49432.468169
155975.305612,1000,49436.501107
162240.952503,1000,49439.615173
161384.351813,1000,49444.243929
163041.813695,1000,49447.242457
162139.711655,1000,49451.69042
163754.659587,1000,49454.680172
161832.001239,1000,49458.967476
162700.06923,1000,49462.000958
131067.97605,1000,49466.815516
95186.689718,1000,49470.348972
162042.956498,1000,49474.275582
162814.971379,1000,49477.365375
163215.975558,1000,49481.611359
162481.060199,1000,49484.771515
80669.82663,1000,49489.144792
162217.453723,1000,49492.368305
89228.101592,1000,49496.583837
162358.95412,1000,49499.564212
162842.877822,1000,49504.200406
162111.839371,1000,49507.180906
162907.091209,1000,49511.606499
87750.991123,1000,49515.130947
162172.72546,1000,49519.137305
79488.332616,1000,49522.310647
88726.182805,1000,49526.535396
161647.436848,1000,49529.496779
163326.78239,1000,49533.850935
162026.577686,1000,49536.886565
162997.925018,1000,49539.871567
163585.071562,1000,49544.426152
164102.775463,1000,49547.413403
150235.687832,1000,49551.854148
162279.749323,1000,49554.809286
162383.71943,1000,49559.133579
85772.367594,1000,49562.553656
163316.357152,1000,49566.597768
161221.039638,1000,49569.52424
162073.606322,1000,49574.250459
162470.008213,1000,49577.33809
157539.581785,1000,49581.677746
163988.228667,1000,49584.754289
163187.604957,1000,49589.017546
160182.714978,1000,49592.04191
163156.837492,1000,49596.260943
160386.675654,1000,49599.309887
162771.088769,1000,49603.438431
163474.666715,1000,49606.429754
161906.201689,1000,49610.92208
157016.275352,1000,49613.934211
160947.674453,1000,49618.180115
100850.511671,1000,49621.515653
156729.564855,1000,49625.505867
163504.982592,1000,49628.520832
99035.640959,1000,49633.354476
130746.807446,1000,49636.540043
162957.126511,1000,49640.421345
163132.18502,1000,49643.400634
85110.398212,1000,49647.961569
162430.027848,1000,49650.958099
93103.481375,1000,49655.827246
163383.894523,1000,49658.837665
161300.132651,1000,49662.848602
162315.950158,1000,49665.895866
163033.65238,1000,49670.383936
76306.852478,1000,49673.908225
162365.852389,1000,49677.907659
162069.112442,1000,49681.065002
83853.393506,1000,49686.272391
162399.533981,1000,49689.327986
163024.816018,1000,49693.605996
162812.307143,1000,49696.573663
161721.968341,1000,49699.598015
149696.064362,1000,49704.296926
162665.357463,1000,49707.388784
162306.150779,1000,49711.461887
162722.954958,1000,49714.55124
162409.96757,1000,49718.709711
161137.727628,1000,49722.123983
132826.405757,1000,49726.417598
161490.502977,1000,49729.44339
162695.368869,1000,49733.788251
161712.757418,1000,49736.751892
163515.856622,1000,49741.352223
161112.070961,1000,49744.283759
131961.310177,1000,49748.682942
162706.661904,1000,49751.624935
122726.247894,1000,49757.020807
121260.853227,1000,49760.379559
162923.891379,1000,49764.294822
94340.779561,1000,49767.694413
102468.007082,1000,49771.980551
156723.576888,1000,49775.144125
162655.931016,1000,49779.257631
162256.972671,1000,49782.41627
161945.272434,1000,49786.551004
86904.652869,1000,49790.969816
71814.862899,1000,49795.08892
163718.423806,1000,49798.212496
163863.611354,1000,49802.299438
155856.642416,1000,49805.322611
163491.1449,1000,49809.848312
84917.890091,1000,49813.155194
161475.820401,1000,49817.236699
162184.995778,1000,49820.370047
162507.738781,1000,49824.561619
162981.287373,1000,49827.724419
163438.112071,1000,49831.826023
162188.678166,1000,49834.998282
161962.278171,1000,49839.138397
162279.705088,1000,49842.118967
162856.367573,1000,49846.342076
157944.356158,1000,49849.262721
162723.937071,1000,49854.016696
163074.157724,1000,49856.972118
162933.522768,1000,49859.981374
152402.914401,1000,49864.343915
75465.105612,1000,49868.604916
161896.940978,1000,49872.623553
160337.615844,1000,49875.741112
79991.687995,1000,49880.698804
165552.393911,1000,49883.739485
161139.95526,1000,49887.730964
162711.944241,1000,49890.776286
163401.595465,1000,49894.977468
163318.091154,1000,49897.955992
162810.203366,1000,49902.366167
162029.84595,1000,49905.404947
162308.945583,1000,49909.563953
147849.728874,1000,49912.580143
162595.510323,1000,49916.961409
162233.831252,1000,49920.011842
134158.884712,1000,49924.608497
97128.7322,1000,49928.59389
162601.558067,1000,49932.399616
162441.939324,1000,49935.327962
87609.410779,1000,49940.004637
162533.415129,1000,49942.966467
84515.863816,1000,49947.366679
163110.343523,1000,49950.37149
162198.228255,1000,49955.007021
162721.681066,1000,49957.933464
137698.541591,1000,49962.541687
140878.941715,1000,49965.76033
162491.619355,1000,49970.069639
162523.399349,1000,49973.072762
162805.069791,1000,49977.411975
83274.571081,1000,49980.652221
161919.644428,1000,49984.739014
161972.24915,1000,49987.916857
164239.885205,1000,49992.094201
163678.400189,1000,49995.089927
94945.095291,1000,50000.065373
162458.327703,1000,50003.033562
90423.686145,1000,50007.371207
163377.768578,1000,50010.305014
161870.150245,1000,50014.527576
162294.027054,1000,50017.457865
162483.354345,1000,50020.523421
162340.853417,1000,50025.032387
161667.704356,1000,50028.089421
158292.731818,1000,50033.227668
163271.100464,1000,50036.237713
162737.086603,1000,50040.232144
161552.639623,1000,50043.20791
161549.027156,1000,50048.010269
161485.377798,1000,50051.101739
161721.252412,1000,50055.254876
79258.433935,1000,50058.65044
162814.273396,1000,50062.62324
161196.495039,1000,50065.575749
163200.899405,1000,50069.876222
112256.12191,1000,50072.882822
163324.569068,1000,50077.50337
163041.460966,1000,50080.478731
162284.234443,1000,50085.333219
162364.897352,1000,50088.40727
162260.02943,1000,50092.533269
163580.217853,1000,50095.468619
163002.37783,1000,50099.978273
163261.897053,1000,50103.117374
163645.332091,1000,50108.046447
125322.137939,1000,50111.344851
162828.702209,1000,50115.757158
161958.653439,1000,50118.929844
82991.069609,1000,50123.20939
162482.974105,1000,50126.337388
136645.233485,1000,50130.627103
161498.80148,1000,50133.769224
163814.868326,1000,50137.789021
162494.141671,1000,50140.939456
162047.467964,1000,50145.068817
162146.090586,1000,50148.228062
162439.292185,1000,50152.421198
163166.96695,1000,50155.574436
86598.336243,1000,50160.197282
161645.742186,1000,50163.27007
161354.599461,1000,50167.960936
162036.104928,1000,50171.109654
161142.433288,1000,50175.219098
162655.360032,1000,50178.359242
162814.664991,1000,50181.49451
158135.599835,1000,50185.829729
161261.42692,1000,50188.939633
87954.36161,1000,50193.359293
161541.152316,1000,50196.467462
159893.328669,1000,50200.492943
162121.065075,1000,50203.660185
162465.573171,1000,50207.82876
146327.813164,1000,50210.861501
163861.421501,1000,50215.612312
162296.640059,1000,50218.74376
161377.610176,1000,50223.379304
161984.588929,1000,50226.470345
161633.490497,1000,50231.194321
162328.477526,1000,50234.338208
107837.68288,1000,50239.273236
162832.244554,1000,50242.273109
161713.844575,1000,50246.151575
82900.329567,1000,50249.542697
132284.492505,1000,50253.601282
162150.317078,1000,50256.565042
162975.172345,1000,50260.871932
162265.066774,1000,50263.849441
163370.033198,1000,50268.27517
162389.420689,1000,50271.279906
161108.820361,1000,50275.729008
161913.264196,1000,50278.656912
160187.580353,1000,50283.151751
83715.305153,1000,50286.592481
161674.589445,1000,50291.439033
162432.585161,1000,50294.419745
163297.051113,1000,50299.168866
161088.985933,1000,50302.246403
161349.95971,1000,50306.654958
163202.416755,1000,50309.767054
163178.871996,1000,50314.238346
162657.638152,1000,50317.42305
77311.17368,1000,50322.44546
159983.624405,1000,50325.627336
82447.345841,1000,50330.241372
162537.970991,1000,50333.400779
162564.323948,1000,50337.503705
160799.682703,1000,50340.628349
161883.114982,1000,50343.706068
162621.741825,1000,50348.186798
162440.718991,1000,50351.348053
162487.993885,1000,50355.431311
164441.585696,1000,50358.567332
162091.171475,1000,50362.601043
158491.912457,1000,50365.695282
163820.439059,1000,50369.89169
162036.57604,1000,50372.991355
162088.554056,1000,50377.183389
162622.726911,1000,50380.2901
162963.159667,1000,50384.525134
149224.653781,1000,50387.725963
163043.364948,1000,50392.115856
162495.061,1000,50395.169905
161905.208305,1000,50399.270343
162024.993127,1000,50402.222278
118054.37544,1000,50406.756548
162960.2622,1000,50409.808952
90639.724907,1000,50414.844617
163523.504847,1000,50417.887889
161398.254236,1000,50422.455403
162342.258223,1000,50425.470877
163778.494395,1000,50429.620837
116687.306727,1000,50433.173929
161125.778285,1000,50437.056232
108737.124006,1000,50440.277435
161104.657703,1000,50444.368054
162878.656104,1000,50447.306378
161980.03691,1000,50451.745449
77528.455585,1000,50455.046524
161769.894192,1000,50459.00992
161365.080525,1000,50461.946754
163381.953256,1000,50466.298891
163087.615739,1000,50469.265613
98511.304823,1000,50473.869623
162039.659645,1000,50476.884841
163341.310777,1000,50481.029497
163274.061705,1000,50484.204334
161541.496601,1000,50488.410305
162742.089387,1000,50491.544305
162555.387925,1000,50494.657141
113178.610872,1000,50498.971338
162749.744539,1000,50502.072658
163179.989636,1000,50506.215643
162497.010192,1000,50509.173758
95771.276771,1000,50513.666059
162584.477693,1000,50516.752737
162366.935878,1000,50520.914042
161494.192636,1000,50524.029052
84477.833631,1000,50529.315185
128253.611701,1000,50532.473674
151082.638139,1000,50536.419946
102975.02051,1000,50539.815111
161512.686705,1000,50543.791481
160792.962774,1000,50546.868823
163372.535518,1000,50551.553683
163214.72336,1000,50554.681959
162067.455679,1000,50559.020198
85549.435844,1000,50562.559525
161939.545923,1000,50566.644601
162227.840024,1000,50569.703407
156025.140497,1000,50574.360578
85887.025738,1000,50577.757986
148284.383135,1000,50581.940322
82971.329462,1000,50585.345761
161170.036155,1000,50589.421708
162703.716878,1000,50592.595304
162372.247984,1000,50596.717407
153413.185407,1000,50599.905632
162504.99007,1000,50604.034706
162169.602648,1000,50607.156482
162988.121416,1000,50611.603685
162685.169981,1000,50614.724104
162705.210151,1000,50619.151198
163198.549826,1000,50622.351726
162742.466336,1000,50626.696356
153750.154622,1000,50629.940991
162567.042372,1000,50634.276433
163349.061086,1000,50637.392921
163155.52096,1000,50641.769336
161657.078151,1000,50644.906869
91388.867907,1000,50649.502815
142696.038693,1000,50652.743767
151005.16589,1000,50655.845966
162246.291908,1000,50659.935385
162903.369797,1000,50663.049325
161240.980833,1000,50667.466386
97688.062289,1000,50670.926048
130638.859304,1000,50675.164022
107660.075183,1000,50678.57923
134017.484496,1000,50682.815414
155442.909013,1000,50686.014761
139706.717047,1000,50690.558917
162950.740901,1000,50693.669884
161248.204978,1000,50698.05726
162154.031463,1000,50701.153815
162512.427182,1000,50706.041331
162626.610355,1000,50709.018221
160941.54276,1000,50713.383913
144514.983795,1000,50716.519847
78855.370644,1000,50720.84403
163669.940293,1000,50724.017103
161843.303871,1000,50728.106479
162848.842346,1000,50731.262573
163061.52862,1000,50735.212887
163350.214862,1000,50738.163046
137710.712168,1000,50743.033604
162247.164251,1000,50746.012216
162738.421512,1000,50750.24453
162233.954062,1000,50753.373843
78181.385059,1000,50757.834104
162392.426162,1000,50760.996394
88848.448111,1000,50765.451099
162660.114278,1000,50768.474371
108712.311246,1000,50772.611857
162242.581853,1000,50775.563806
161489.427581,1000,50779.953381
163212.457841,1000,50782.959281
84270.770818,1000,50787.828017
118024.937901,1000,50791.278058
87106.513956,1000,50795.565138
162104.22855,1000,50798.723559
162064.319844,1000,50802.78123
108391.827903,1000,50806.05826
160923.12323,1000,50810.141788
115222.187713,1000,50813.547577
162810.981676,1000,50816.608096
99743.068535,1000,50821.026006
163072.542669,1000,50824.169353
162499.707053,1000,50828.37992
161921.225975,1000,50831.523591
163661.554285,1000,50835.605751
162523.016554,1000,50838.641458
151470.182736,1000,50842.800546
161337.098944,1000,50845.730193
163061.027664,1000,50850.319221
162210.33356,1000,50853.319283
162241.597583,1000,50857.520048
161903.397341,1000,50860.489676
161889.874122,1000,50865.166913
82675.90051,1000,50868.505192
164755.365962,1000,50872.458525
161345.69692,1000,50875.484414
163077.464408,1000,50879.659319
162257.045533,1000,50882.777538
162694.39365,1000,50887.249104
132110.593244,1000,50890.414594
161921.698266,1000,50894.537817
162862.609439,1000,50897.607658
163473.600681,1000,50901.750392
162576.644696,1000,50904.810889
162436.223288,1000,50909.105358
162446.187994,1000,50912.250388
162887.782646,1000,50916.432321
160754.741016,1000,50919.937957
161811.729703,1000,50924.637138
161218.303804,1000,50927.702065
162259.861515,1000,50932.269811
111951.973216,1000,50935.58899
134725.303904,1000,50940.132387
160386.526696,1000,50943.196472
162610.680018,1000,50947.685192
161600.644532,1000,50950.658017
159781.606024,1000,50954.979224
162854.41513,1000,50958.047031
162421.736634,1000,50962.600931
162770.322091,1000,50965.559973
161697.136051,1000,50969.850067
162524.515857,1000,50972.885412
78134.519396,1000,50976.176952
157967.247807,1000,50980.077809
162759.744476,1000,50983.062091
98040.657837,1000,50987.848365
162811.568164,1000,50990.989185
161599.197842,1000,50994.942185
161975.210483,1000,50997.954917
162702.675013,1000,51002.300401
162116.564695,1000,51005.350088
162466.275726,1000,51009.464055
162268.641134,1000,51012.550325
162118.196387,1000,51017.17361
161871.281113,1000,51020.292642
162078.607491,1000,51024.431236
161659.272202,1000,51027.557798
162869.583942,1000,51031.593412
150448.66291,1000,51034.739664
162854.826919,1000,51038.889983
163581.263218,1000,51041.929287
163289.641456,1000,51046.262072
161912.143727,1000,51049.333223
162544.947263,1000,51053.690794
163690.5486,1000,51056.746795
149572.123088,1000,51061.01478
161747.897695,1000,51064.024597
162897.669376,1000,51068.218757
87408.463167,1000,51071.631526
162430.528195,1000,51075.961168
77297.820265,1000,51080.517519
163180.566778,1000,51084.281964
162442.36844,1000,51087.32422
162894.404851,1000,51091.864105
161880.665046,1000,51094.972516
159689.996436,1000,51099.16484
91837.045133,1000,51102.451209
161454.769593,1000,51106.729329
163779.885818,1000,51109.79285
162946.574223,1000,51114.009628
136661.447225,1000,51117.207634
159699.562983,1000,51121.752335
161259.228422,1000,51124.864019
162664.714141,1000,51128.977982
162597.399302,1000,51132.134499
162511.553203,1000,51135.250161
139227.868052,1000,51139.403807
161849.46548,1000,51142.509677
162234.28841,1000,51146.568625
162789.311827,1000,51149.660676
80986.972537,1000,51154.679922
162397.618636,1000,51157.73141
162333.782179,1000,51161.578062
162423.921282,1000,51164.555984
145614.579059,1000,51168.977979
129020.36864,1000,51172.268509
152474.990514,1000,51176.348099
146276.06856,1000,51179.477373
163388.658195,1000,51183.588992
95976.824852,1000,51186.855667
161364.042486,1000,51190.927869
162562.754268,1000,51193.865256
162079.8462,1000,51198.240663
160835.510359,1000,51201.286228
161998.249143,1000,51205.455136
162322.200382,1000,51208.700902
161906.962204,1000,51213.470335
162216.938179,1000,51216.521635
86667.23827,1000,51221.009384
161148.367461,1000,51223.955688
161066.968778,1000,51228.207048
162625.634005,1000,51231.376107
162621.268467,1000,51236.208298
95073.24559,1000,51239.63984
161696.804492,1000,51244.156596
163269.939177,1000,51247.276747
162059.479065,1000,51251.370885
162288.781351,1000,51254.513012
162520.744147,1000,51258.651446
82949.216439,1000,51262.100317
89455.753816,1000,51266.893873
162760.861919,1000,51270.001073
161920.059133,1000,51274.037652
163029.631318,1000,51277.132775
162334.246123,1000,51281.368016
149422.197658,1000,51284.530083
159420.490496,1000,51288.683321
164431.937109,1000,51291.83947
84857.089225,1000,51295.181631
161877.350707,1000,51299.102101
111824.65929,1000,51302.228224
81612.870941,1000,51307.383904
159266.514925,1000,51310.449321
160753.641178,1000,51314.360034
161572.798571,1000,51317.311607
161996.783334,1000,51322.530958
134213.968404,1000,51325.83959
161071.358102,1000,51329.792348
162749.173762,1000,51332.75374
162546.192641,1000,51337.727393
119424.354734,1000,51341.138831
161763.542048,1000,51345.246375
161431.957629,1000,51348.412703
160524.614015,1000,51352.549787
161310.753084,1000,51355.695143
161104.560936,1000,51359.831417
162012.140897,1000,51362.958657
161226.583029,1000,51367.108956
163493.557489,1000,51370.255024
162343.968064,1000,51374.514165
161997.04762,1000,51377.666474
162558.659021,1000,51382.035397
85567.901299,1000,51385.362928
162240.152501,1000,51389.360857
160809.087427,1000,51392.462922
161397.074451,1000,51396.675629
163104.288411,1000,51399.793882
152239.060706,1000,51404.071684
161874.815121,1000,51407.239959
88220.696517,1000,51411.766909
162971.194725,1000,51414.876672
161142.043435,1000,51418.951432
162530.895351,1000,51422.042846
160823.950398,1000,51426.117718
160703.096673,1000,51429.175595
153611.717622,1000,51434.294038
121220.268685,1000,51437.621181
154584.145795,1000,51441.633181
95365.317575,1000,51445.359645
86277.656042,1000,51448.457525
160969.705379,1000,51452.55238
162008.027369,1000,51455.642397
83421.148837,1000,51461.45187
162428.463278,1000,51464.275499
143012.91735,1000,51468.396541
108539.573673,1000,51471.770846
162101.927743,1000,51475.79245
162547.307756,1000,51478.938021
140519.860152,1000,51483.119427
161844.552014,1000,51486.236176
162503.227899,1000,51490.286271
163312.416658,1000,51493.357179
162084.838527,1000,51497.726934
83122.012482,1000,51501.651717
163306.486716,1000,51505.541567
162382.837571,1000,51508.676008
91201.963827,1000,51513.072965
162715.914612,1000,51516.203526
161174.517346,1000,51520.425435
158509.830208,1000,51523.423623
163105.504383,1000,51527.539929
162270.032428,1000,51530.495152
163059.644044,1000,51534.766319
162814.039238,1000,51537.914878
162831.890536,1000,51542.222457
163926.843436,1000,51545.331011
79504.556773,1000,51549.780778
162978.278715,1000,51552.899734
162762.158464,1000,51557.015589
162024.687632,1000,51560.12747
161481.262567,1000,51564.636918
162773.665669,1000,51567.75749
160340.694384,1000,51571.960337
162615.81878,1000,51575.046353
155042.781229,1000,51579.219311
148904.115115,1000,51582.332146
161914.748381,1000,51586.395126
161843.870002,1000,51589.520303
161941.982088,1000,51593.742043
162089.889748,1000,51596.851144
162882.108292,1000,51601.237017
162237.165437,1000,51604.338785
93258.668733,1000,51607.59237
162244.187389,1000,51611.519478
162911.978647,1000,51614.466712
163836.323244,1000,51618.988288
87810.352823,1000,51622.468674
163254.429281,1000,51626.83774
162634.794916,1000,51629.897833
161683.437008,1000,51634.091129
161956.56111,1000,51637.172918
159530.738598,1000,51641.668408
162555.973078,1000,51644.797117
155811.444628,1000,51648.975839
161661.922682,1000,51652.103603
163018.370137,1000,51656.462958
93464.135028,1000,51660.053711
163121.828862,1000,51664.016567
161971.229677,1000,51667.153968
93688.464571,1000,51671.721393
162340.312029,1000,51674.798902
162304.089066,1000,51679.186348
161932.896385,1000,51682.326451
162216.113155,1000,51686.694219
163097.687347,1000,51689.870021
162078.733524,1000,51694.033649
161681.824869,1000,51697.173521
146795.614464,1000,51701.331948
161392.482043,1000,51704.335496
162401.230956,1000,51708.86195
162363.432092,1000,51711.75517
162211.000646,1000,51716.343153
162252.875972,1000,51719.467023
79314.651453,1000,51723.799532
150600.208475,1000,51726.948362
162507.066152,1000,51731.020152
160707.290982,1000,51734.209309
158587.385371,1000,51738.338526
162882.062274,1000,51741.489508
101878.098079,1000,51745.960648
162224.810216,1000,51749.125238
78398.870051,1000,51753.482431
162641.661745,1000,51756.648162
164567.013783,1000,51760.736356
163128.344523,1000,51764.006023
161599.86562,1000,51767.143543
99969.605757,1000,51771.856912
160890.280404,1000,51774.836632
161830.248978,1000,51778.824429
162082.8622,1000,51781.919031
162773.276535,1000,51786.083869
162416.108574,1000,51789.204357
163322.295218,1000,51793.414326
162831.780015,1000,51796.360623
162580.436888,1000,51800.674425
161291.483391,1000,51803.637131
162712.173014,1000,51808.431202
162116.114796,1000,51811.459473
162886.600375,1000,51815.70182
163071.076101,1000,51818.789908
80884.197338,1000,51823.847799
163652.232472,1000,51826.975605
163226.494054,1000,51830.906147
161562.157085,1000,51833.832794
162634.791903,1000,51838.305812
161515.77718,1000,51841.418602
161535.839702,1000,51846.021975
123398.016202,1000,51849.341281
162213.850584,1000,51853.680282
160992.41599,1000,51856.687271
150174.206905,1000,51861.076869
161441.855887,1000,51864.005666
162051.928571,1000,51868.368986
161700.181926,1000,51871.39594
161517.784178,1000,51875.798604
162681.867359,1000,51878.795249
159971.074931,1000,51883.309045
161418.954868,1000,51886.334268
162719.953907,1000,51890.829206
162359.347694,1000,51893.830056
152421.963133,1000,51898.269729
161694.338847,1000,51901.316563
162755.48143,1000,51905.544391
162344.440844,1000,51908.546352
163029.167216,1000,51913.004008
154477.746172,1000,51916.155383
161500.925666,1000,51920.345396
162913.201493,1000,51923.47143
163284.496217,1000,51926.563747
120387.905028,1000,51930.904976
160602.605949,1000,51934.025938
161877.869942,1000,51938.197916
162069.1855,1000,51941.30285
162205.796692,1000,51945.896718
161046.561056,1000,51948.994942
161638.079068,1000,51953.304417
161257.992593,1000,51956.408005
108033.302587,1000,51960.727958
160803.39313,1000,51963.836155
98650.896567,1000,51968.110966
160991.683771,1000,51971.230939
161338.653794,1000,51975.275686
160615.645722,1000,51978.4536
161375.66158,1000,51982.52304
160382.632195,1000,51985.644215
163184.320889,1000,51989.71733
101877.685743,1000,51993.050261
155492.596613,1000,51997.246586
162908.464785,1000,52000.405748
89336.004851,1000,52004.60841
163365.384161,1000,52007.707217
159784.40867,1000,52012.057081
160919.294229,1000,52015.15726
156418.762093,1000,52019.361678
84594.023719,1000,52022.763948
162053.811928,1000,52026.7491
86043.898641,1000,52030.274486
161367.425641,1000,52034.299138
161380.03487,1000,52037.269838
160890.818727,1000,52041.607008
162003.395121,1000,52044.579376
160909.929222,1000,52049.330826
162717.201874,1000,52052.327695
161356.982285,1000,52056.757206
162843.964862,1000,52059.69746
86494.529796,1000,52064.324938
162009.318173,1000,52067.384512
161170.653203,1000,52071.430773
161242.929267,1000,52074.55656
161901.621368,1000,52078.658355
160775.952212,1000,52081.823876
161250.868409,1000,52084.93224
162514.458988,1000,52089.179026
162565.068021,1000,52092.343595
161833.003931,1000,52096.433915
160946.967267,1000,52099.526712
161068.200103,1000,52103.69688
161956.132381,1000,52106.826782
158985.20871,1000,52110.945086
162056.436193,1000,52114.050846
80153.521202,1000,52119.695531
158077.763491,1000,52122.894179
126984.460363,1000,52126.947688
144102.061093,1000,52130.24377
164322.57373,1000,52134.471467
160675.173077,1000,52137.605058
162133.000142,1000,52141.640665
161132.331337,1000,52144.641289
161787.010778,1000,52149.726068
163402.834734,1000,52152.712445
161983.791923,1000,52156.872856
161049.537665,1000,52159.813941
92504.517459,1000,52164.572594
162176.415726,1000,52167.546589
141239.39684,1000,52171.621194
161982.671486,1000,52174.738838
82194.069584,1000,52179.3283
92212.158129,1000,52182.563595
111825.541821,1000,52186.561938
162725.044608,1000,52189.663535
162563.101734,1000,52194.21516
134834.694363,1000,52197.319904
162221.642136,1000,52201.545424
161635.815729,1000,52204.558273
161284.872426,1000,52209.488161
163049.062761,1000,52212.477718
161068.614763,1000,52217.000467
160734.135456,1000,52220.017269
161195.153753,1000,52224.61822
162478.26008,1000,52227.580064
161821.796474,1000,52231.932671
162946.526625,1000,52234.967216
163347.77886,1000,52239.179324
159601.448213,1000,52242.236077
162609.314904,1000,52245.297109
163304.164941,1000,52249.417885
161877.181571,1000,52252.447589
161836.982313,1000,52256.822492
162605.763272,1000,52259.751527
161510.616212,1000,52264.292993
162391.971407,1000,52267.263598
164063.078664,1000,52271.81163
87032.765304,1000,52275.1172
161323.292542,1000,52279.265377
159333.889158,1000,52282.367487
161063.362596,1000,52286.578279
160965.455692,1000,52289.609892
162570.219243,1000,52293.855214
162162.415181,1000,52296.887999
161760.744293,1000,52300.982596
162875.910229,1000,52304.025826
162091.654194,1000,52308.29062
159500.45764,1000,52311.420199
160941.484171,1000,52315.742823
161784.844624,1000,52318.768447
111531.225723,1000,52323.569069
161805.582846,1000,52326.600662
81038.339043,1000,52331.063215
161873.165905,1000,52334.109422
162664.826988,1000,52338.104882
162016.600207,1000,52341.191048
162252.535902,1000,52345.478987
161698.781916,1000,52348.469223
161106.548643,1000,52353.132364
162932.586155,1000,52356.175921
162904.872808,1000,52360.4913
161846.647632,1000,52363.533533
155813.125131,1000,52367.728165
162293.69004,1000,52370.716272
162461.416266,1000,52375.297081
163129.981158,1000,52378.263424
162505.072988,1000,52382.530437
162212.939988,1000,52385.594729
161581.225693,1000,52389.944618
142025.621758,1000,52393.061117
161353.678914,1000,52396.161472
140537.743891,1000,52400.327526
141767.905877,1000,52403.45412
162308.651137,1000,52407.44192
162560.696416,1000,52410.481428
120062.337875,1000,52414.997524
162485.8463,1000,52417.991505
163170.400688,1000,52422.434373
162413.100636,1000,52425.518579
161255.6363,1000,52429.765411
163315.056837,1000,52432.954252
161097.342272,1000,52437.216565
163809.967941,1000,52440.321569
162142.341788,1000,52444.539044
162081.013996,1000,52447.601475
160748.163289,1000,52451.788412
80236.824632,1000,52455.039258
162549.219821,1000,52459.649365
163610.495554,1000,52462.768843
160533.517451,1000,52466.863749
162280.740169,1000,52469.963428
162216.946565,1000,52474.142014
161558.952993,1000,52477.28302
161148.63614,1000,52481.338561
162509.439491,1000,52484.468552
161809.499605,1000,52488.556319
161753.976048,1000,52491.681386
163276.464319,1000,52495.863662
161773.072758,1000,52498.881302
162238.796378,1000,52503.422558
141904.828391,1000,52506.474768
162105.108333,1000,52510.953948
99306.812386,1000,52514.370428
162927.377208,1000,52518.299547
160292.720672,1000,52521.28216
79611.543853,1000,52526.917717
160824.815263,1000,52530.075291
102193.866419,1000,52534.338662
