# {"t_start": 1557443894.8001957, "env_id": "HumanoidStandup-v2"} 
r,l,t
150890.258871,1000,17314.927814
157037.394112,1000,17319.059734
156754.870126,1000,17322.085199
156000.123603,1000,17326.321909
155851.577219,1000,17329.464942
156301.066844,1000,17333.535895
156695.482775,1000,17336.7641
148286.303383,1000,17341.309484
155038.543179,1000,17344.487146
155796.807932,1000,17349.243972
155953.542208,1000,17352.302794
156732.498319,1000,17356.454789
154096.142232,1000,17359.436589
87708.41995,1000,17364.56327
153671.036269,1000,17367.692962
156638.858086,1000,17371.715482
156145.062826,1000,17374.795008
156231.927238,1000,17379.080033
155559.753502,1000,17382.195234
155571.87199,1000,17386.60384
157031.30592,1000,17389.581864
156168.827171,1000,17394.688323
156340.600837,1000,17397.730415
155977.338372,1000,17402.846949
104129.950284,1000,17406.172926
122740.73574,1000,17410.456874
155930.653766,1000,17413.587445
155414.358551,1000,17417.660518
118704.447645,1000,17420.94944
156552.462213,1000,17425.049874
155747.808661,1000,17428.123336
95125.784965,1000,17433.011777
155805.700714,1000,17436.101343
156449.755633,1000,17439.167596
156132.929307,1000,17443.479905
156274.732657,1000,17446.540335
76624.872639,1000,17453.210146
148572.469028,1000,17456.19079
156216.815101,1000,17460.167525
155965.065705,1000,17463.187252
155837.650866,1000,17467.491241
155359.828101,1000,17470.52728
156470.573074,1000,17474.935624
156446.122609,1000,17477.933468
155891.256594,1000,17482.171269
156549.73163,1000,17485.198491
156133.702348,1000,17489.547538
156144.077287,1000,17492.655995
155893.557089,1000,17496.948526
154513.995124,1000,17500.052588
66419.550844,1000,17505.194528
108012.387195,1000,17508.471859
136515.723698,1000,17512.502284
66780.100323,1000,17516.972027
154913.895698,1000,17520.817142
156689.160541,1000,17523.785578
155924.929966,1000,17528.128398
156735.340025,1000,17531.175253
155448.926453,1000,17535.633536
156422.186002,1000,17538.636262
155143.276246,1000,17542.923298
153021.999307,1000,17545.979157
156858.291803,1000,17550.328973
136512.197212,1000,17553.540103
156698.308379,1000,17558.547965
156111.724949,1000,17561.922015
147723.490892,1000,17566.676544
156221.967537,1000,17569.757291
110327.778252,1000,17574.854916
156788.541895,1000,17577.891691
156689.502609,1000,17581.959497
155290.214485,1000,17584.977844
155806.176425,1000,17589.796468
156424.789721,1000,17592.840633
155704.297131,1000,17597.004971
156279.570414,1000,17600.085167
153872.733712,1000,17603.119191
117550.093075,1000,17608.055096
155919.596256,1000,17610.985161
128032.249617,1000,17615.153189
156698.59183,1000,17618.088434
156553.812672,1000,17622.592772
155754.107097,1000,17625.597589
156127.729373,1000,17630.336461
130282.399699,1000,17633.568696
155951.172938,1000,17637.784493
155488.592878,1000,17640.753406
156462.853339,1000,17645.033765
154640.719882,1000,17648.076535
156375.792979,1000,17652.85589
156241.448306,1000,17655.818345
156096.754819,1000,17660.329743
87261.760402,1000,17663.709056
155641.014444,1000,17667.655626
156333.476091,1000,17670.640339
120178.757888,1000,17675.283433
156469.342055,1000,17678.206399
156199.544733,1000,17682.490008
156798.303132,1000,17685.393921
71802.494126,1000,17691.020514
155278.786602,1000,17694.059129
156256.879253,1000,17698.691894
149002.019975,1000,17701.899287
150284.72864,1000,17705.996011
156158.273763,1000,17709.115911
155148.127935,1000,17713.385312
156419.048104,1000,17716.439249
156056.150741,1000,17720.727452
146691.755151,1000,17724.076496
156102.052193,1000,17728.411542
156855.324117,1000,17731.476403
156239.349696,1000,17735.786331
155932.599304,1000,17738.898273
155688.00428,1000,17743.078771
157208.20967,1000,17746.121993
156591.214509,1000,17750.433137
155924.796463,1000,17753.509009
156110.346792,1000,17757.774574
156244.231856,1000,17760.850799
154751.255743,1000,17764.02664
156289.359443,1000,17768.085472
156897.425988,1000,17771.061285
155321.165261,1000,17776.576
156577.30255,1000,17779.617939
145088.370244,1000,17784.75122
157049.697573,1000,17787.849656
156509.950893,1000,17791.987508
156475.512565,1000,17795.022195
117904.307064,1000,17800.871287
156221.728715,1000,17804.076899
156393.14134,1000,17808.178715
156201.815312,1000,17811.062259
154778.286001,1000,17815.849315
92278.794592,1000,17819.110712
111497.939286,1000,17823.642072
157055.171194,1000,17826.504993
151303.062086,1000,17831.108812
156965.527684,1000,17834.090379
156890.803542,1000,17838.697854
130261.897896,1000,17841.845407
155847.809552,1000,17846.167756
155864.769526,1000,17849.1842
156525.801787,1000,17853.501599
156166.793716,1000,17856.452597
156296.358663,1000,17861.296517
155686.597114,1000,17864.656231
117940.627486,1000,17869.053368
153322.190549,1000,17872.350117
155582.482347,1000,17876.403097
156066.764887,1000,17879.448525
156356.779583,1000,17884.305823
128911.621868,1000,17887.508799
155102.261874,1000,17892.115621
156016.921159,1000,17895.239402
156154.77107,1000,17899.388334
154463.803555,1000,17902.507839
155965.210006,1000,17906.726013
154378.061591,1000,17909.867163
148051.207174,1000,17914.329553
156865.216092,1000,17917.360821
148852.008541,1000,17921.524994
156806.63549,1000,17924.534417
156730.030849,1000,17927.57278
157042.817239,1000,17931.815608
153849.791464,1000,17935.04376
116835.201912,1000,17939.764045
156684.474898,1000,17942.803216
156069.980087,1000,17946.933499
155536.725993,1000,17950.054379
157227.054638,1000,17954.206628
155541.522653,1000,17957.331082
134055.931115,1000,17961.850135
156909.401094,1000,17964.893742
156084.540782,1000,17969.103057
156641.724083,1000,17972.193869
156277.108727,1000,17976.679342
157012.044038,1000,17979.666753
156882.717165,1000,17983.967155
156322.21758,1000,17986.921465
156873.566818,1000,17991.195731
156360.071013,1000,17994.17964
156748.135479,1000,17998.845803
156190.235322,1000,18001.936002
143123.645309,1000,18006.693976
156105.788897,1000,18009.648596
156193.2197,1000,18014.737483
92730.379353,1000,18018.222635
156753.870319,1000,18023.241547
156229.55548,1000,18026.201997
155303.958355,1000,18031.172248
156725.524983,1000,18034.098391
155552.407414,1000,18038.45857
149696.042566,1000,18041.489118
156425.542909,1000,18045.887148
156502.728434,1000,18048.936217
156456.385981,1000,18053.595783
156164.611421,1000,18056.680538
156155.003431,1000,18060.914634
156665.800642,1000,18063.95104
153811.854125,1000,18068.780219
92806.817837,1000,18072.577576
156676.382648,1000,18076.479613
153057.261917,1000,18079.679682
156568.016582,1000,18084.92545
155754.771514,1000,18087.991531
156009.851255,1000,18091.075538
156679.274115,1000,18095.344709
155452.519882,1000,18098.406868
156064.765384,1000,18103.292943
128171.606987,1000,18106.593493
156141.167631,1000,18110.725125
155275.12183,1000,18113.804878
120697.667285,1000,18118.617654
154900.413507,1000,18121.767013
156234.633248,1000,18125.771812
156246.717823,1000,18128.868109
157015.722274,1000,18133.018913
155983.348358,1000,18136.157932
156203.946979,1000,18140.421477
156973.843707,1000,18143.502625
145592.15981,1000,18148.409323
141803.612707,1000,18151.653341
156839.504727,1000,18156.558578
156178.302634,1000,18159.743452
156689.111031,1000,18163.920043
156819.109282,1000,18166.946712
156293.178028,1000,18171.25591
95107.089918,1000,18174.940475
156481.309384,1000,18178.929262
156387.934291,1000,18181.989814
156520.625012,1000,18186.182739
119888.322242,1000,18189.546163
154598.08426,1000,18193.698903
115532.542661,1000,18197.008085
156540.905983,1000,18201.08403
156559.627652,1000,18204.156172
148783.805786,1000,18208.316231
156472.879005,1000,18211.387567
155782.642054,1000,18215.630703
156813.132539,1000,18218.575825
156434.749163,1000,18223.03654
156612.664823,1000,18225.970337
154148.72074,1000,18230.375407
156746.442486,1000,18233.42073
152098.212259,1000,18237.590615
155092.711315,1000,18240.564414
148689.749266,1000,18245.106657
123598.223108,1000,18248.256604
93935.963925,1000,18251.796155
156259.704575,1000,18255.721442
156483.587572,1000,18258.718306
135427.311737,1000,18264.061005
156172.890379,1000,18267.077636
154623.806972,1000,18271.871517
155204.6482,1000,18274.929226
156635.376418,1000,18279.066915
151847.299651,1000,18282.176553
137121.285459,1000,18286.566937
156217.94178,1000,18289.663339
156727.3728,1000,18293.720188
156387.801874,1000,18296.791302
156308.789949,1000,18300.924319
156193.820908,1000,18304.059334
156353.921845,1000,18308.169076
135453.828869,1000,18312.203231
156547.914679,1000,18316.13397
156289.652685,1000,18319.219198
156594.820263,1000,18323.306774
157020.084361,1000,18326.323814
156038.487478,1000,18330.709141
156383.771165,1000,18333.678965
128095.621942,1000,18338.2639
156750.849983,1000,18341.308114
156256.177022,1000,18345.434694
154267.404338,1000,18348.431791
156421.195595,1000,18353.822888
154300.174234,1000,18356.855992
156881.075909,1000,18361.392074
156753.07055,1000,18364.313574
155937.644067,1000,18368.584475
156289.957796,1000,18371.547298
155686.479962,1000,18376.247046
156574.770892,1000,18379.207585
142762.273633,1000,18383.539788
156747.830337,1000,18386.46546
81167.579009,1000,18391.312571
100280.089911,1000,18394.642437
155602.464987,1000,18398.961525
126515.904724,1000,18402.243046
156935.505716,1000,18405.246403
155673.186983,1000,18409.911343
156039.571395,1000,18412.938166
147102.611394,1000,18417.588593
156285.661638,1000,18420.671459
156045.876088,1000,18424.760127
154783.208816,1000,18427.838011
127288.716213,1000,18432.138617
148788.541098,1000,18435.260695
141639.396261,1000,18439.49995
157224.096665,1000,18442.553892
156843.974441,1000,18446.728725
156630.304039,1000,18449.812594
156303.820843,1000,18454.033383
156472.604419,1000,18456.958706
156204.957777,1000,18461.428982
156620.935081,1000,18464.525293
155670.136578,1000,18468.819208
83741.735872,1000,18472.372618
152936.310265,1000,18476.362113
156352.54806,1000,18479.401082
155088.336178,1000,18484.124515
155381.020269,1000,18487.227731
156685.959906,1000,18491.883893
155832.877925,1000,18494.915481
156483.46849,1000,18499.082143
134450.836847,1000,18502.56937
127301.283679,1000,18506.754549
156521.964977,1000,18509.801161
156529.064407,1000,18513.786719
126798.705327,1000,18517.101429
156563.036991,1000,18521.073615
153824.897513,1000,18524.171657
155950.315106,1000,18528.355518
155915.452419,1000,18531.353879
157119.023497,1000,18535.572332
156938.280054,1000,18538.563122
156415.946371,1000,18542.754373
156745.291053,1000,18545.764326
142715.035682,1000,18550.42839
155870.275448,1000,18553.495765
156602.567469,1000,18557.597992
152608.445103,1000,18560.701448
156415.840351,1000,18563.762864
156719.182034,1000,18568.687529
156511.119937,1000,18571.791174
155812.239658,1000,18576.570316
156005.648074,1000,18579.600749
154744.003925,1000,18584.005398
155769.524927,1000,18587.123594
155241.309628,1000,18591.358306
138551.724052,1000,18594.63256
108340.712669,1000,18599.475844
155410.523547,1000,18602.567017
156946.217765,1000,18606.614952
156004.35471,1000,18609.702753
153587.972111,1000,18613.900168
147115.834556,1000,18617.203317
139398.900691,1000,18621.328261
156625.916502,1000,18624.389404
156224.151887,1000,18628.456459
156983.84638,1000,18631.466876
155589.221873,1000,18635.588784
155842.92193,1000,18638.63321
156349.842628,1000,18642.785748
128817.177333,1000,18646.040365
156312.868606,1000,18650.120715
156700.005292,1000,18653.178071
156066.595895,1000,18657.507774
155815.923493,1000,18660.576389
156110.213222,1000,18664.715588
154836.357306,1000,18667.866064
155223.706672,1000,18671.882984
124301.429844,1000,18675.083072
156485.280699,1000,18679.838181
156382.952428,1000,18682.934923
155700.091468,1000,18687.020697
151607.373667,1000,18690.147466
157367.72673,1000,18694.369014
157078.664344,1000,18697.397835
156316.743861,1000,18701.530747
157068.803423,1000,18704.54584
156477.249645,1000,18708.841995
156275.205137,1000,18711.89627
155483.970646,1000,18716.269588
140181.147763,1000,18719.684072
123903.996516,1000,18722.823787
112022.579269,1000,18728.432724
147505.138752,1000,18731.41769
96457.284127,1000,18735.690095
154493.532946,1000,18738.77461
156528.336571,1000,18742.962557
156154.060037,1000,18745.972425
156732.523032,1000,18750.180153
156553.890531,1000,18753.189695
156435.337932,1000,18757.694229
156427.494339,1000,18760.873141
154979.859801,1000,18765.465619
99718.134908,1000,18769.041344
155961.539119,1000,18773.034809
155976.766704,1000,18776.229378
156281.819786,1000,18780.310071
133050.456377,1000,18783.419256
156561.365887,1000,18787.556039
156455.187546,1000,18790.642896
88427.770222,1000,18795.285687
156835.317782,1000,18798.329957
156676.582613,1000,18802.364659
156593.113826,1000,18805.424541
156649.323804,1000,18809.668011
156421.987729,1000,18812.746773
155564.210196,1000,18817.042816
150988.88274,1000,18820.116399
153466.738857,1000,18824.70517
156619.498449,1000,18827.812297
115945.919066,1000,18832.988069
155910.590948,1000,18835.993037
136585.91964,1000,18840.049453
155642.210167,1000,18843.109769
109919.143926,1000,18847.409595
156198.47696,1000,18850.443423
98578.365213,1000,18854.833542
156085.998687,1000,18857.809393
156172.547399,1000,18862.42229
156154.690835,1000,18865.478274
95764.464515,1000,18870.269837
155252.547501,1000,18873.263478
155614.7167,1000,18877.412913
156231.34215,1000,18880.446733
156331.852549,1000,18883.395203
156619.685582,1000,18887.846811
155155.515804,1000,18890.927653
156753.382524,1000,18895.386202
102389.946398,1000,18898.669332
156528.816095,1000,18902.750698
146811.430584,1000,18905.875552
143440.910802,1000,18909.969898
156196.288128,1000,18913.030268
155216.894428,1000,18917.441797
150476.224744,1000,18920.592652
157023.430867,1000,18924.614323
107636.593032,1000,18927.953126
153268.116936,1000,18932.052896
87506.785697,1000,18935.597006
156094.473875,1000,18939.629061
155891.336878,1000,18942.740611
156434.212459,1000,18947.105072
85922.190194,1000,18950.51465
155083.045193,1000,18954.575541
156272.027269,1000,18957.534478
149831.091127,1000,18961.916271
156542.296638,1000,18964.933923
141955.671662,1000,18969.203413
105911.961319,1000,18972.542353
155393.192633,1000,18976.565918
156701.29782,1000,18979.645155
156381.817196,1000,18983.765867
156036.964513,1000,18986.883824
156586.054622,1000,18990.942013
156822.136666,1000,18994.033998
154958.008455,1000,18998.413874
155469.406632,1000,19001.487028
127980.669096,1000,19006.445684
156413.669576,1000,19009.474715
156605.446497,1000,19014.567251
129055.674675,1000,19017.861658
156027.19222,1000,19022.022549
156237.363225,1000,19025.152155
157035.376752,1000,19029.238784
152822.82413,1000,19032.333807
156170.634478,1000,19036.442246
155745.410697,1000,19039.493036
156255.783991,1000,19042.51082
155766.52007,1000,19047.166011
156758.759736,1000,19050.231894
156043.518359,1000,19054.343085
155786.260673,1000,19057.437366
154999.345965,1000,19062.011438
154697.925129,1000,19065.261671
156528.140707,1000,19069.320621
156381.198665,1000,19072.357325
156559.376752,1000,19077.109723
155740.03857,1000,19080.209213
122088.19766,1000,19084.457231
156000.377659,1000,19087.532057
156650.30939,1000,19092.289894
156051.490706,1000,19095.352477
155528.101008,1000,19099.470099
156195.972912,1000,19102.543427
101410.573375,1000,19107.922968
156065.885587,1000,19110.928213
155849.205771,1000,19115.727999
154762.470168,1000,19118.761807
156581.516198,1000,19122.985489
155530.948801,1000,19126.049577
156687.597582,1000,19130.149864
156530.991965,1000,19133.204193
153942.497685,1000,19137.81858
137535.742673,1000,19141.022164
144005.590151,1000,19145.095463
145839.338917,1000,19148.242906
130523.938611,1000,19152.703784
156410.613429,1000,19155.775596
140995.010666,1000,19160.095673
129765.015261,1000,19163.280338
92799.467747,1000,19167.701022
156491.65116,1000,19170.781684
156210.00747,1000,19175.292905
156492.221607,1000,19178.385231
156636.742366,1000,19182.685764
155513.76429,1000,19185.718171
136043.000549,1000,19190.361902
155838.612605,1000,19193.352725
155888.815501,1000,19197.898113
156044.510895,1000,19200.927548
152565.305014,1000,19204.021202
156581.967098,1000,19208.182098
106566.985949,1000,19211.534378
156087.193889,1000,19216.57514
156306.292203,1000,19219.604155
152207.269179,1000,19223.973611
155594.2262,1000,19227.032725
155756.366315,1000,19231.306932
156662.888426,1000,19234.324975
154785.17649,1000,19238.474301
155726.227329,1000,19241.496967
152426.682166,1000,19246.438872
152114.12966,1000,19249.539586
156494.220307,1000,19254.360954
156582.324542,1000,19257.436749
152217.594582,1000,19262.171382
139755.975004,1000,19265.240041
154610.763843,1000,19269.542883
156877.593882,1000,19272.562695
156176.065163,1000,19276.758742
156390.455574,1000,19279.72462
120973.198041,1000,19284.36681
156375.959162,1000,19287.392614
97862.165023,1000,19292.534196
156917.999743,1000,19295.560251
137841.956091,1000,19300.255021
155413.68564,1000,19303.313437
155936.461141,1000,19307.42206
154471.200914,1000,19310.587361
151313.57884,1000,19314.883485
130313.077439,1000,19318.133192
156993.710963,1000,19322.316816
120084.726807,1000,19325.673416
155054.321442,1000,19329.897399
92797.521025,1000,19333.908168
91134.250457,1000,19338.605873
152492.653957,1000,19341.688305
154763.298457,1000,19345.79581
132098.812661,1000,19349.241055
118944.517428,1000,19353.430347
156235.305595,1000,19356.45617
156734.141436,1000,19359.622772
154605.709433,1000,19363.988732
156661.166476,1000,19366.929397
155496.786762,1000,19371.178166
155335.498799,1000,19374.118417
141079.961317,1000,19379.727734
154435.035501,1000,19382.806196
156331.643551,1000,19387.532031
139814.596321,1000,19390.721745
145125.427419,1000,19394.993903
156211.678161,1000,19398.032182
153781.428161,1000,19402.521483
155825.664695,1000,19405.587106
154971.775796,1000,19410.014374
113982.213169,1000,19413.401596
123579.281412,1000,19417.949532
156203.549108,1000,19420.966295
155318.474232,1000,19425.664084
155989.525983,1000,19428.741558
156886.388944,1000,19432.831383
155704.372923,1000,19435.853679
156452.866151,1000,19440.311224
156890.240464,1000,19443.29527
139163.873447,1000,19447.653962
155561.776913,1000,19450.714038
156035.613862,1000,19454.864853
155578.569164,1000,19457.882633
157239.504714,1000,19462.325466
117820.340423,1000,19465.91183
136537.63291,1000,19470.016604
156775.603354,1000,19472.996864
125419.354747,1000,19477.883949
153289.084168,1000,19480.990469
157200.58585,1000,19485.063498
154843.66789,1000,19488.101032
146800.331046,1000,19492.300234
156519.478067,1000,19495.33321
154854.519638,1000,19499.715952
156043.97609,1000,19502.779149
155751.279539,1000,19507.136037
155667.91539,1000,19510.247429
155658.928254,1000,19514.860997
155470.367037,1000,19517.905069
153390.84007,1000,19520.984413
150994.83649,1000,19525.226136
155786.393451,1000,19528.238087
156767.67762,1000,19532.708357
156987.75373,1000,19535.723023
155774.442585,1000,19540.027639
154592.628393,1000,19543.042149
155662.515588,1000,19548.057209
156683.915246,1000,19551.0728
102096.833272,1000,19555.811157
156407.771851,1000,19558.765902
102885.484969,1000,19563.495658
155664.593677,1000,19566.411371
156674.084331,1000,19571.006144
152322.629792,1000,19574.097228
155336.867603,1000,19578.454178
88702.439154,1000,19581.931041
155264.864383,1000,19586.522288
156410.257862,1000,19589.512088
155234.234972,1000,19593.980675
156107.611759,1000,19596.987747
156686.949919,1000,19602.572479
150930.826746,1000,19605.719931
130737.297487,1000,19610.381402
156810.13234,1000,19613.424352
155908.576894,1000,19617.490612
156509.017335,1000,19620.527503
157043.211503,1000,19624.672479
157248.875983,1000,19627.691075
156413.294028,1000,19632.591578
155740.730362,1000,19635.703382
146206.229259,1000,19639.849361
156767.701131,1000,19642.917742
156471.439461,1000,19647.861991
156272.082885,1000,19650.902381
147390.16862,1000,19655.227722
156141.467731,1000,19658.304054
156138.367686,1000,19663.348282
105018.700171,1000,19666.73752
156007.059122,1000,19670.765804
148281.567903,1000,19674.456349
122600.37786,1000,19678.738191
156876.48606,1000,19681.764259
131542.635509,1000,19685.1661
156484.272721,1000,19689.177133
155700.551502,1000,19692.258356
156976.20282,1000,19696.489628
155340.466676,1000,19699.563787
156848.251474,1000,19703.720714
104372.51361,1000,19707.558148
86823.15931,1000,19712.503622
155774.792909,1000,19715.528107
153035.926292,1000,19719.546336
156187.213574,1000,19722.597526
152161.981756,1000,19727.855209
144713.989455,1000,19731.022324
156978.687374,1000,19735.100239
145379.883165,1000,19738.24259
154042.766456,1000,19742.341868
145140.223999,1000,19745.505832
156669.642576,1000,19749.50927
99073.237749,1000,19753.422719
156442.060673,1000,19757.338665
154729.684788,1000,19760.430084
110335.414148,1000,19765.331546
156507.144969,1000,19768.379282
156125.741118,1000,19772.350729
154211.977239,1000,19775.430903
156069.759618,1000,19779.719413
156620.966028,1000,19782.77493
105939.598531,1000,19788.315811
124175.339771,1000,19791.624382
157074.923596,1000,19795.660915
156176.807165,1000,19798.730364
156910.146267,1000,19803.295572
156377.577353,1000,19806.414691
108610.496393,1000,19810.822094
156601.281169,1000,19813.908376
157295.954815,1000,19819.125113
156504.342433,1000,19822.187778
156969.352259,1000,19826.99301
152727.252652,1000,19830.107348
153504.541201,1000,19834.562869
156109.727856,1000,19837.693394
156799.203327,1000,19841.81537
156477.798771,1000,19844.853209
157215.600622,1000,19847.93204
156613.651429,1000,19852.193259
156916.203162,1000,19855.27215
155692.665601,1000,19859.271815
156873.96079,1000,19862.302893
156800.113518,1000,19866.888746
156290.577359,1000,19869.786557
156575.73923,1000,19875.114711
155072.936547,1000,19878.165728
156370.361703,1000,19882.233183
155289.37548,1000,19885.20147
156989.858662,1000,19889.404331
154678.514323,1000,19892.391901
156620.246723,1000,19896.935747
155627.922087,1000,19899.94953
156147.398551,1000,19904.547679
104938.166057,1000,19908.21827
141623.0681,1000,19912.239874
157131.401363,1000,19915.210442
156557.674868,1000,19919.977438
126768.133632,1000,19923.230403
154630.476699,1000,19928.815687
152115.404364,1000,19931.823896
156207.895486,1000,19936.113679
152202.085225,1000,19939.14145
153426.781693,1000,19943.534636
151144.81105,1000,19946.705552
156978.683496,1000,19950.83683
156856.665669,1000,19953.895179
156717.19896,1000,19958.040845
156612.557811,1000,19961.271637
147329.40791,1000,19966.139577
122060.562987,1000,19969.515122
155312.400747,1000,19973.55087
157269.154956,1000,19976.627393
157216.261363,1000,19980.736718
154091.920405,1000,19983.824952
138086.228836,1000,19988.381151
156193.725616,1000,19991.503497
153999.774473,1000,19995.649815
156533.444226,1000,19998.69537
155415.186667,1000,20003.979347
156643.878863,1000,20007.068938
155601.396883,1000,20010.138293
156213.081811,1000,20014.18972
156848.979419,1000,20017.236125
140633.236902,1000,20022.67809
154157.735378,1000,20025.715833
156903.472315,1000,20030.693784
141776.867544,1000,20033.699338
156848.308229,1000,20039.1877
156856.800599,1000,20042.174079
152483.068356,1000,20047.035455
156254.274621,1000,20050.076197
156670.020024,1000,20054.338169
153727.340094,1000,20057.499399
111635.371476,1000,20062.242497
156822.538875,1000,20065.336053
157229.233324,1000,20069.284079
156482.090422,1000,20072.354655
157089.018209,1000,20076.437288
156529.310559,1000,20079.518882
156531.30026,1000,20083.578952
156949.857821,1000,20086.511147
153493.912318,1000,20090.872533
136807.886753,1000,20094.089407
153776.466238,1000,20098.75704
67738.163497,1000,20102.453139
156093.727797,1000,20106.387331
155984.885099,1000,20109.395577
123531.27016,1000,20113.645493
155784.350268,1000,20116.723342
156669.451109,1000,20120.758725
156245.470267,1000,20123.791674
153755.591438,1000,20127.989009
156661.435095,1000,20130.967496
156684.970286,1000,20135.351395
155710.348772,1000,20138.345065
156832.811827,1000,20142.937489
156166.674777,1000,20145.957096
107766.344912,1000,20150.656381
142070.241553,1000,20153.780743
155914.959483,1000,20157.87611
156468.587626,1000,20160.781945
157137.744954,1000,20166.62726
156352.892749,1000,20169.665292
138692.591606,1000,20172.917058
156434.367096,1000,20176.96066
153821.793738,1000,20180.040306
156860.890119,1000,20184.377985
156741.149877,1000,20187.396924
153148.006087,1000,20191.579206
156949.218144,1000,20194.619829
156793.978241,1000,20198.951548
155717.148225,1000,20202.046016
153911.807312,1000,20207.524393
153445.064524,1000,20210.699213
156082.201478,1000,20214.767777
155921.001932,1000,20217.832194
137247.504495,1000,20222.520344
69879.251625,1000,20226.81095
155735.684941,1000,20230.660769
155120.190676,1000,20233.780242
95850.295839,1000,20238.597936
156726.857583,1000,20241.642726
156523.67033,1000,20246.517391
155200.322332,1000,20249.619119
155353.122127,1000,20254.418711
156601.595826,1000,20257.381945
69237.276602,1000,20262.798807
155866.861873,1000,20265.857578
156631.926412,1000,20270.057456
155171.044824,1000,20273.001862
156915.575175,1000,20277.491672
155338.765806,1000,20280.502601
92399.142429,1000,20284.96944
156369.408054,1000,20287.944268
156135.99704,1000,20292.090579
91196.659566,1000,20295.967309
140763.654564,1000,20299.89905
155524.509008,1000,20302.852195
135080.395672,1000,20307.386716
156615.74529,1000,20310.338107
141245.027178,1000,20314.797321
154923.797268,1000,20317.746125
150798.222321,1000,20322.211207
120996.514878,1000,20325.537241
156443.793021,1000,20328.518788
155787.108093,1000,20332.571804
144354.548642,1000,20335.615952
156193.682954,1000,20340.028373
156294.316528,1000,20342.961061
156638.238335,1000,20347.440611
155690.962678,1000,20350.381921
156154.536649,1000,20354.800171
157164.441414,1000,20357.766389
155521.599661,1000,20362.317775
156324.794881,1000,20365.2609
114799.189384,1000,20370.245672
156367.212485,1000,20373.229899
156879.45616,1000,20377.49904
156596.824652,1000,20380.577751
144187.753101,1000,20385.364919
157197.740401,1000,20388.493145
144918.147882,1000,20392.554811
155793.055591,1000,20395.67208
85939.245256,1000,20400.59624
156281.387963,1000,20403.64243
134500.073193,1000,20407.793052
117383.884135,1000,20411.366462
100246.265261,1000,20415.628165
151267.881673,1000,20418.781156
157053.058731,1000,20422.939567
80958.178247,1000,20427.663889
155823.350786,1000,20431.378498
156318.144793,1000,20434.428432
152924.95168,1000,20438.697492
156301.278811,1000,20441.72452
156425.103057,1000,20446.103851
156664.412245,1000,20449.031961
151047.399082,1000,20453.540435
156107.992584,1000,20456.516384
156839.369024,1000,20460.833449
156414.556228,1000,20463.887784
154371.037988,1000,20468.322017
154278.334979,1000,20471.743623
126409.511064,1000,20478.315446
155618.960574,1000,20481.31983
156036.324229,1000,20485.403084
154591.062797,1000,20488.381288
155866.53714,1000,20491.430797
138816.549281,1000,20496.119867
137890.44102,1000,20499.224469
156332.955149,1000,20503.200923
157211.474229,1000,20506.185276
156872.62011,1000,20510.524308
156458.800809,1000,20513.59203
147068.236775,1000,20519.029461
156155.072047,1000,20522.061232
128951.723351,1000,20526.379309
156623.312522,1000,20529.359213
156336.996518,1000,20533.412945
156327.041167,1000,20536.446458
155391.593434,1000,20541.549572
99236.474178,1000,20545.281906
156146.385145,1000,20549.229106
156711.032786,1000,20552.286993
155573.397018,1000,20556.328727
156466.340048,1000,20559.33777
156197.637003,1000,20564.892552
156630.00464,1000,20567.837465
156981.414076,1000,20572.165158
156582.322398,1000,20575.133865
156747.30778,1000,20579.825093
104045.276095,1000,20583.293536
156961.721421,1000,20587.613251
155826.138824,1000,20590.566119
114671.208084,1000,20595.49438
155537.442684,1000,20598.40751
156391.973016,1000,20602.589338
154213.040508,1000,20605.750978
155756.213111,1000,20609.81214
156398.727007,1000,20612.82021
155683.739833,1000,20617.066836
156787.733294,1000,20620.167546
155966.486258,1000,20624.281607
136580.812777,1000,20627.520194
156978.552998,1000,20631.624236
156969.910675,1000,20634.683846
156644.459761,1000,20638.926719
155817.875259,1000,20641.986429
156392.744759,1000,20646.360367
156702.56246,1000,20649.419798
156632.172782,1000,20652.450364
155535.713164,1000,20656.756249
157184.189227,1000,20659.781853
156472.762682,1000,20663.883988
155352.610895,1000,20666.939391
155868.829959,1000,20671.041987
157115.477539,1000,20674.114547
154620.411312,1000,20678.501768
157402.448187,1000,20681.501745
153524.413299,1000,20685.681951
157133.417503,1000,20688.725261
148730.179399,1000,20692.890135
155475.691318,1000,20695.97819
156172.082036,1000,20700.304065
156054.951603,1000,20703.344458
156663.211441,1000,20708.063352
155414.883743,1000,20711.151916
156847.584496,1000,20715.589453
156386.925663,1000,20718.658376
100771.997529,1000,20723.493106
157101.444768,1000,20726.529775
132799.026869,1000,20730.711963
150932.891366,1000,20733.927394
156641.400112,1000,20737.897037
156016.894911,1000,20740.961381
155776.122828,1000,20745.388004
135358.053465,1000,20748.335116
156318.878974,1000,20752.891659
156972.806559,1000,20755.945678
112976.737098,1000,20760.804724
155342.036435,1000,20763.937445
156426.560446,1000,20768.109796
91223.314681,1000,20772.090832
156797.258028,1000,20775.939303
83812.313767,1000,20780.506299
154022.325593,1000,20784.334459
157077.242136,1000,20787.37213
156869.72825,1000,20791.680779
137418.197177,1000,20795.056244
123183.558964,1000,20799.27032
156572.433835,1000,20802.393796
156517.722567,1000,20806.611097
156233.883888,1000,20809.73865
