# {"t_start": 1557443895.1520674, "env_id": "HumanoidStandup-v2"} 
r,l,t
154975.484579,1000,22877.131194
154676.397323,1000,22880.166564
155435.212095,1000,22884.566521
156616.998017,1000,22887.568549
154192.753544,1000,22891.735248
155622.833862,1000,22894.815753
151106.397704,1000,22899.046355
155823.909003,1000,22901.904925
154523.926523,1000,22905.966043
142946.464801,1000,22909.046103
156461.325796,1000,22913.177561
148971.196614,1000,22916.199656
77176.250993,1000,22921.455226
155234.372056,1000,22924.426749
155054.246807,1000,22928.287922
142061.538227,1000,22931.327405
153862.438251,1000,22935.600172
155377.138698,1000,22938.514307
140369.890928,1000,22943.145646
156034.715121,1000,22946.186275
156398.678964,1000,22950.33353
156243.991906,1000,22953.273848
138228.174169,1000,22958.132891
156386.562014,1000,22961.143349
155662.712855,1000,22965.946217
130478.529129,1000,22969.310887
141012.609755,1000,22973.458278
156193.646812,1000,22976.439318
150251.254045,1000,22980.695971
154521.556385,1000,22983.657251
151826.665471,1000,22988.137472
155732.00641,1000,22991.048627
156206.789741,1000,22995.099873
156058.704939,1000,22998.077705
157069.216242,1000,23002.849357
155618.718105,1000,23005.810416
155209.528062,1000,23010.318954
155127.357766,1000,23013.336797
155455.258293,1000,23017.54362
154658.842641,1000,23020.579715
143003.027813,1000,23025.010869
142815.8889,1000,23028.155713
156198.001672,1000,23031.244252
155826.681306,1000,23035.278842
150422.49553,1000,23038.346483
154874.621214,1000,23042.683669
153812.612294,1000,23045.811219
96401.237108,1000,23050.054545
114747.644913,1000,23053.400699
156050.381107,1000,23057.368207
138503.654063,1000,23060.767371
155287.63018,1000,23064.754301
154243.476421,1000,23067.760882
156949.953066,1000,23071.941845
124877.681396,1000,23075.069634
154644.625333,1000,23079.29074
156791.431657,1000,23082.214275
155818.400974,1000,23087.515725
155179.008692,1000,23090.505442
154353.06451,1000,23094.835578
100698.87627,1000,23099.119294
156398.403469,1000,23102.974534
156433.961243,1000,23106.043905
156294.683352,1000,23110.277
111629.225379,1000,23113.546934
150975.561763,1000,23117.954385
157113.472386,1000,23120.96153
134304.565367,1000,23125.929151
144978.947108,1000,23129.013198
156184.522037,1000,23133.166034
155750.281985,1000,23136.196742
110417.531996,1000,23140.846424
133585.162951,1000,23143.884131
155101.439152,1000,23148.557145
141932.457918,1000,23151.483378
155965.449787,1000,23156.539424
156226.96748,1000,23159.455129
154088.844801,1000,23164.099624
155423.775493,1000,23167.024519
157237.67249,1000,23172.152477
155284.703142,1000,23175.103096
145164.664492,1000,23179.359992
100873.878388,1000,23182.579098
154328.853605,1000,23185.498875
155162.338826,1000,23189.666952
156653.874897,1000,23192.576179
144219.602646,1000,23197.509576
155543.897565,1000,23200.425242
136750.723344,1000,23205.007176
154675.386567,1000,23208.004136
155845.738475,1000,23212.019798
155529.985944,1000,23215.029817
155417.099602,1000,23219.4395
155232.844986,1000,23222.388026
155263.641573,1000,23226.857286
155110.948989,1000,23229.79492
157135.089892,1000,23234.106429
155464.657135,1000,23237.071379
156497.568375,1000,23241.315683
154298.412285,1000,23244.249934
151040.900666,1000,23248.9713
156637.400031,1000,23251.834342
90755.601252,1000,23256.547851
157141.510531,1000,23259.512547
156502.840451,1000,23263.695393
154082.973499,1000,23266.772678
113336.680289,1000,23271.129596
155264.666581,1000,23274.223193
157133.699135,1000,23278.792472
154051.965631,1000,23281.913246
156163.397122,1000,23285.976952
87494.677836,1000,23289.620531
156656.823213,1000,23293.596869
152062.901429,1000,23296.653829
153809.72795,1000,23301.041044
155643.798457,1000,23304.021244
156283.719319,1000,23309.017259
137950.967156,1000,23312.294229
107131.744287,1000,23316.782806
154969.941468,1000,23320.003801
144741.803226,1000,23324.502075
155469.776495,1000,23327.39871
152637.506565,1000,23331.65294
148160.484041,1000,23334.718133
121727.888807,1000,23339.095793
154747.021327,1000,23342.189952
145414.701944,1000,23345.469433
141475.154218,1000,23349.518294
155327.40808,1000,23352.55696
154783.494186,1000,23357.638186
85100.650906,1000,23361.011324
155559.175564,1000,23365.444664
156501.643136,1000,23368.498751
155372.978342,1000,23372.96083
147323.070279,1000,23376.095293
154055.73689,1000,23380.585612
154322.660861,1000,23383.613228
147013.859063,1000,23387.906178
126304.153373,1000,23391.058604
154996.815877,1000,23395.420265
63431.672198,1000,23399.938051
154651.72388,1000,23403.729895
156045.210889,1000,23406.768079
154195.228158,1000,23411.527383
153802.776957,1000,23414.54309
155407.218373,1000,23419.513094
155775.45861,1000,23422.535778
153962.722435,1000,23427.376304
109328.075044,1000,23430.59526
134328.740511,1000,23435.830085
156076.191935,1000,23438.837777
155337.907255,1000,23443.114486
155261.934656,1000,23446.173381
152685.646965,1000,23450.566654
154788.190615,1000,23453.660316
124881.667174,1000,23458.287395
97212.063225,1000,23461.762962
154656.415975,1000,23465.643954
155027.872853,1000,23468.690026
140534.198751,1000,23473.389196
145997.062348,1000,23476.876395
156087.467415,1000,23480.889596
154644.621892,1000,23483.946521
124712.413334,1000,23489.03647
145573.378332,1000,23492.504934
154298.971969,1000,23496.871084
114338.410561,1000,23500.002898
156847.8686,1000,23504.184699
108709.98262,1000,23507.606292
130582.387831,1000,23510.660106
139852.81209,1000,23515.121469
143739.324081,1000,23518.056354
99220.924603,1000,23523.681066
152436.201908,1000,23526.433744
96011.491098,1000,23530.827943
89294.656763,1000,23534.465457
152430.179158,1000,23538.450991
155007.887252,1000,23541.590794
151840.05052,1000,23545.927514
153457.522975,1000,23548.977873
156600.199234,1000,23553.101637
155108.078395,1000,23556.064724
132830.881143,1000,23560.972773
154453.709416,1000,23564.035266
155220.012417,1000,23569.223734
153161.13961,1000,23572.327764
156688.223813,1000,23576.676158
152250.296077,1000,23579.723075
155750.017796,1000,23584.072472
154322.151219,1000,23586.971078
153691.503758,1000,23591.320182
155065.607999,1000,23594.1973
154939.562444,1000,23598.501058
156372.029914,1000,23601.368718
154673.467685,1000,23605.766239
154295.386944,1000,23608.68697
156402.000722,1000,23612.906789
144373.193123,1000,23615.877435
153634.432996,1000,23620.364373
121784.510232,1000,23623.490184
152973.20423,1000,23628.852694
155774.963651,1000,23631.897265
89072.778323,1000,23636.394469
110571.222454,1000,23640.663697
150376.818236,1000,23644.504807
148969.325176,1000,23647.609264
131415.129187,1000,23651.905786
156826.592499,1000,23654.946769
156470.313599,1000,23659.041726
155399.567808,1000,23662.100927
156051.674954,1000,23666.175464
154645.146464,1000,23669.237204
156596.150128,1000,23672.257875
131219.112655,1000,23676.89493
90269.586613,1000,23680.182564
155860.687135,1000,23684.205614
110907.52077,1000,23687.741443
154833.774744,1000,23691.715515
112281.306798,1000,23694.769697
110331.392895,1000,23700.165364
153316.796735,1000,23703.082055
156050.852617,1000,23707.008016
155504.983144,1000,23709.915079
155055.342141,1000,23714.38421
153336.788401,1000,23717.331244
88247.091539,1000,23722.077838
130648.62755,1000,23725.327568
154711.639076,1000,23729.303514
155526.380758,1000,23732.254139
154386.682745,1000,23736.916483
100123.576603,1000,23740.194985
155902.791576,1000,23744.898209
155495.529934,1000,23747.881696
96338.928573,1000,23752.357967
156100.534441,1000,23755.447229
98535.817095,1000,23759.663464
154131.039175,1000,23762.791111
157270.960866,1000,23767.141073
156426.635844,1000,23770.166437
156428.540929,1000,23774.416697
149716.119184,1000,23777.516816
153034.797913,1000,23781.682598
156031.537036,1000,23784.608576
155690.097522,1000,23788.797523
144224.219231,1000,23791.844959
134552.143598,1000,23796.046992
155742.250275,1000,23798.933177
142086.640332,1000,23803.42306
154270.777145,1000,23806.384099
122475.979601,1000,23810.589128
133931.839424,1000,23813.636922
92193.958969,1000,23818.710393
154158.848739,1000,23821.833066
103322.737496,1000,23826.772023
147615.593175,1000,23830.273988
157028.898409,1000,23833.264004
155615.884958,1000,23837.407192
156152.296729,1000,23840.365175
139068.553022,1000,23844.727817
153711.42169,1000,23847.648503
106518.333731,1000,23852.190065
155443.358765,1000,23855.12967
155446.30063,1000,23859.318717
155446.815367,1000,23862.673995
134215.139967,1000,23867.216555
154085.052421,1000,23870.218013
155074.426761,1000,23874.972266
155110.105467,1000,23877.968172
153450.020443,1000,23882.422206
155883.452878,1000,23885.374249
156349.692898,1000,23889.635831
155663.345907,1000,23892.605772
156537.63372,1000,23896.847109
102782.969512,1000,23900.773681
154210.946094,1000,23904.750339
120496.733994,1000,23908.008366
145808.377731,1000,23912.536996
155788.027643,1000,23915.53834
153630.861998,1000,23920.228608
155692.11417,1000,23923.32437
156374.360521,1000,23927.47062
88014.433348,1000,23931.51601
146080.119236,1000,23935.447284
157014.279939,1000,23938.292995
90941.81243,1000,23942.978576
154556.772187,1000,23945.948147
104313.062636,1000,23950.22407
155556.807242,1000,23953.106885
153848.137179,1000,23957.288078
155758.695338,1000,23960.176553
152901.315276,1000,23964.63555
155371.26628,1000,23967.541327
156456.236802,1000,23971.953846
155742.811481,1000,23974.888007
156647.362229,1000,23979.305656
157191.596738,1000,23982.169715
154071.793014,1000,23986.758073
154092.578776,1000,23989.63948
137502.141423,1000,23992.628895
155651.223683,1000,23997.023283
156194.67668,1000,23999.87426
141425.553468,1000,24004.258588
145434.046158,1000,24007.233753
156854.917256,1000,24012.571827
152483.520871,1000,24015.430245
155000.922582,1000,24019.806848
91121.813485,1000,24023.559692
147232.10496,1000,24027.625512
154286.321074,1000,24030.707947
156596.763339,1000,24034.729599
155258.283329,1000,24037.812967
156593.824967,1000,24041.979389
154035.662437,1000,24045.063876
156141.84675,1000,24049.234709
154471.363374,1000,24052.339462
140356.437453,1000,24056.748145
147930.889925,1000,24059.880356
156121.896095,1000,24063.917774
154023.350988,1000,24067.034247
155542.858009,1000,24071.372196
139853.969009,1000,24074.931921
154469.992305,1000,24078.956608
147214.030527,1000,24082.060738
156895.474503,1000,24086.125336
155705.805844,1000,24089.13979
156866.165898,1000,24094.268412
149074.243725,1000,24097.408089
156850.382819,1000,24101.807323
156089.439443,1000,24104.85371
154551.116497,1000,24109.35257
153738.63935,1000,24112.444999
153312.439646,1000,24116.769335
110564.314597,1000,24120.911375
156710.087737,1000,24124.762406
139773.961747,1000,24127.927796
137390.808271,1000,24132.385392
155901.300169,1000,24135.398927
155824.65766,1000,24139.403073
113645.099843,1000,24142.785585
139115.520685,1000,24146.18952
136107.049168,1000,24150.378759
155046.098574,1000,24153.320037
154559.047095,1000,24158.311335
156075.269035,1000,24161.392181
153788.026562,1000,24166.166105
155412.067294,1000,24169.06422
155077.521194,1000,24173.404094
153353.111757,1000,24176.383049
156157.525195,1000,24180.748242
153505.832762,1000,24183.643445
155968.116707,1000,24188.034344
156388.124241,1000,24190.88976
154600.624828,1000,24195.278364
156833.343597,1000,24198.132762
120850.806728,1000,24204.128773
155715.711226,1000,24207.087805
110384.949968,1000,24211.577427
78173.715188,1000,24214.913667
155465.091364,1000,24218.718123
119746.525004,1000,24221.890767
154895.950847,1000,24226.25208
155740.626591,1000,24229.12874
154540.809114,1000,24234.217272
156606.946182,1000,24237.204541
154642.861648,1000,24242.167548
155749.779674,1000,24245.210634
150762.223949,1000,24249.833146
155012.133089,1000,24252.893903
154288.684116,1000,24257.789439
156167.877522,1000,24260.83439
92457.610879,1000,24265.373487
155451.591255,1000,24268.407439
155439.354555,1000,24273.13184
77187.663564,1000,24277.563003
153885.043021,1000,24281.336843
155022.804815,1000,24284.458549
143068.672212,1000,24288.588368
154846.142652,1000,24291.677724
155879.544233,1000,24296.859387
156366.660321,1000,24299.881986
128108.356193,1000,24304.959476
103371.833887,1000,24308.365749
156508.410169,1000,24311.289338
155776.175141,1000,24315.377078
140698.184335,1000,24318.724187
129731.168924,1000,24323.014688
156450.050363,1000,24326.088098
130768.823922,1000,24330.249227
141970.735943,1000,24333.52976
96855.43512,1000,24338.045016
154993.952156,1000,24340.96348
155194.914643,1000,24345.306178
154539.55275,1000,24348.242385
156034.357701,1000,24352.448427
154737.368898,1000,24355.343678
155501.664241,1000,24359.856219
154709.908709,1000,24362.83738
156936.19053,1000,24366.851985
152109.853847,1000,24369.915735
114428.201509,1000,24374.645465
155648.547741,1000,24377.735224
153098.080631,1000,24381.780297
109548.770005,1000,24385.749562
80411.772358,1000,24389.961157
153006.329608,1000,24393.094884
157197.522334,1000,24397.046362
149342.082428,1000,24400.366102
156153.027497,1000,24404.893707
153611.714502,1000,24408.013731
155355.613573,1000,24413.087543
129081.170099,1000,24416.841816
155674.162948,1000,24420.737314
156786.253199,1000,24423.762305
77602.357926,1000,24429.220346
155739.420767,1000,24432.273826
154672.297458,1000,24436.243391
156144.755978,1000,24439.2718
154165.368616,1000,24443.804026
155436.278071,1000,24446.858061
155617.206709,1000,24452.232585
155998.642786,1000,24455.28806
154474.571342,1000,24459.6027
155612.502637,1000,24462.628196
152354.902579,1000,24467.058319
156166.84829,1000,24469.999084
141635.812725,1000,24473.041763
154293.343291,1000,24477.300621
155285.455046,1000,24480.399154
154736.147589,1000,24484.655939
154965.907061,1000,24487.70753
154305.905898,1000,24492.069429
144662.282023,1000,24495.217339
157077.999236,1000,24499.277851
155610.035986,1000,24502.337346
153137.035141,1000,24506.438412
155844.034616,1000,24509.505797
141273.51353,1000,24513.688542
148582.659788,1000,24516.699562
155060.556324,1000,24520.785812
155867.040854,1000,24523.699017
156766.284978,1000,24528.3633
118835.684862,1000,24531.51139
155590.732375,1000,24535.91008
155652.05087,1000,24538.87177
155849.282287,1000,24543.708021
103328.708277,1000,24547.397561
156413.089935,1000,24551.394753
156179.080141,1000,24554.444212
155528.410825,1000,24558.531618
146342.768824,1000,24561.729699
154088.99347,1000,24565.837743
156957.019064,1000,24568.834546
154606.930311,1000,24573.613134
110753.283317,1000,24577.229374
154238.543492,1000,24581.200099
153685.242714,1000,24584.305625
148973.589704,1000,24588.46666
147073.2989,1000,24591.629443
140576.496688,1000,24596.180008
107811.568314,1000,24599.563913
155208.273604,1000,24603.866305
155029.608438,1000,24606.948524
155123.722659,1000,24611.068878
132845.974187,1000,24614.253099
156173.992961,1000,24618.302522
154719.543671,1000,24621.425593
79140.926746,1000,24626.736475
151647.35752,1000,24629.845905
134540.013558,1000,24633.158423
154502.076675,1000,24637.279918
156195.663606,1000,24640.293082
131411.810647,1000,24645.286715
143073.815333,1000,24648.45128
156812.59087,1000,24652.369968
156242.663867,1000,24655.31026
156158.540229,1000,24659.777297
156364.8558,1000,24662.707335
153895.208494,1000,24666.986757
154465.854983,1000,24669.89292
155097.864905,1000,24674.153286
154453.200057,1000,24677.112281
154468.293189,1000,24682.105485
148448.279431,1000,24685.305185
109290.752404,1000,24690.556285
138060.669603,1000,24693.604776
156285.905294,1000,24697.391399
155841.13253,1000,24700.312641
115533.262329,1000,24704.75523
120449.169598,1000,24707.909055
157409.506433,1000,24712.203447
155758.703261,1000,24715.207866
156462.554576,1000,24719.47056
156112.595808,1000,24722.488993
153343.424005,1000,24726.708728
156473.776676,1000,24729.733621
149869.77453,1000,24735.112482
156464.947348,1000,24738.135029
156191.582396,1000,24742.59414
154836.841524,1000,24745.634662
100911.1075,1000,24750.557962
154376.116169,1000,24753.602039
155776.12839,1000,24757.581161
152652.304206,1000,24760.943399
155762.252442,1000,24765.110591
154943.933812,1000,24768.174201
153002.715698,1000,24772.92679
155707.458585,1000,24776.010937
78351.868809,1000,24780.768341
155477.574221,1000,24783.850968
155708.501046,1000,24788.035848
157031.944424,1000,24791.048031
154819.112494,1000,24794.124278
149935.630201,1000,24798.309465
155986.54334,1000,24801.310612
155956.59442,1000,24805.485987
155929.234257,1000,24808.359177
155227.575329,1000,24812.718958
153237.312994,1000,24815.817471
151607.857653,1000,24820.224635
155804.124488,1000,24823.232903
122114.764883,1000,24827.717347
156393.505899,1000,24830.596714
155920.338394,1000,24834.901738
152202.00889,1000,24837.861155
155607.34209,1000,24842.337083
153640.637504,1000,24845.44875
155625.122294,1000,24849.550488
155992.721963,1000,24852.602375
154945.754295,1000,24856.824303
156682.503533,1000,24859.864798
156552.234599,1000,24864.01754
155904.8509,1000,24867.086647
155697.738856,1000,24871.217997
155598.331825,1000,24874.271005
155682.036257,1000,24878.831659
156483.739302,1000,24881.844629
156029.38619,1000,24885.924503
153263.027809,1000,24889.023721
154449.753565,1000,24893.250977
156772.364916,1000,24896.288169
155722.567958,1000,24900.422189
156134.418394,1000,24903.454377
151002.977018,1000,24907.565624
138839.838738,1000,24910.708441
155758.469807,1000,24915.20457
156321.37581,1000,24918.190389
156286.776702,1000,24922.909857
156293.332898,1000,24925.941356
156653.653168,1000,24930.087769
156561.61356,1000,24933.113569
149589.402846,1000,24937.547354
155448.235848,1000,24940.568484
137881.673511,1000,24945.406017
154375.010613,1000,24948.484931
156021.71001,1000,24951.531723
141226.154286,1000,24955.821225
155767.735934,1000,24958.871333
156364.680758,1000,24962.879547
155358.392656,1000,24965.947354
156533.099814,1000,24970.360018
143339.827087,1000,24973.573138
151134.273376,1000,24977.916888
152078.991929,1000,24980.832816
156760.578665,1000,24984.997643
155601.610119,1000,24987.933652
124637.277108,1000,24992.344152
140193.753632,1000,24995.344628
155004.312379,1000,24999.71719
156402.4874,1000,25002.662249
103268.18344,1000,25007.784908
155785.301403,1000,25010.657091
155868.010369,1000,25014.833662
155506.037725,1000,25017.75171
154253.708391,1000,25022.371457
156690.116516,1000,25025.291584
148045.709289,1000,25029.620983
154798.575827,1000,25032.596033
155778.871769,1000,25037.030375
154055.42259,1000,25040.007104
142590.984467,1000,25044.433235
155842.769409,1000,25047.493793
155631.173591,1000,25051.927506
156292.848721,1000,25054.907598
123245.785837,1000,25059.832864
155235.305037,1000,25063.179406
155871.518215,1000,25067.490583
156793.0155,1000,25070.592531
152689.854741,1000,25075.799828
123832.558024,1000,25079.168547
101880.171174,1000,25084.153236
114415.733897,1000,25087.435329
156230.045005,1000,25091.392354
86501.685338,1000,25094.935887
151898.596581,1000,25098.960307
154861.221018,1000,25101.955224
155080.527145,1000,25104.950294
155786.25306,1000,25109.846303
156249.130498,1000,25112.937356
154576.429811,1000,25117.115918
155695.392448,1000,25120.076334
147581.621375,1000,25124.31088
142784.754237,1000,25127.698243
154547.444374,1000,25131.85659
155464.416221,1000,25134.796115
130186.635947,1000,25140.09939
156629.734931,1000,25143.027172
156174.600135,1000,25147.098951
154258.36834,1000,25150.175855
155903.830748,1000,25154.560966
152656.572604,1000,25157.560676
156530.378115,1000,25161.94514
155422.293897,1000,25164.974309
156943.120606,1000,25170.598788
155343.273106,1000,25173.618996
154685.825351,1000,25178.673488
143875.809392,1000,25181.79636
155536.360113,1000,25185.932195
155798.835813,1000,25188.996216
156101.588745,1000,25193.061259
154199.341844,1000,25196.013712
156978.879797,1000,25200.289799
121477.695421,1000,25203.417893
155778.797286,1000,25208.122576
154485.587341,1000,25211.042712
149219.290329,1000,25216.009195
155152.627882,1000,25219.0026
81482.03921,1000,25224.264585
154907.170158,1000,25227.357274
112269.594526,1000,25231.650666
154851.837045,1000,25234.750829
130490.887273,1000,25239.004705
142294.082136,1000,25242.489872
155237.702211,1000,25246.517715
129034.619158,1000,25249.699919
157028.584642,1000,25253.73678
155536.687736,1000,25256.833047
79446.195596,1000,25261.255611
130049.544029,1000,25264.576369
139876.865344,1000,25267.728787
154941.087439,1000,25271.85683
155216.239764,1000,25274.898822
151925.676162,1000,25279.251052
155927.708149,1000,25282.310366
156405.964626,1000,25286.576598
155127.730859,1000,25289.64841
155768.551775,1000,25293.890712
155573.856921,1000,25296.881582
154069.429432,1000,25301.505773
154522.466451,1000,25304.425729
154666.105928,1000,25308.67937
155313.717261,1000,25311.650596
155913.281809,1000,25315.956098
136618.148262,1000,25319.103904
151378.562485,1000,25323.679882
146476.929679,1000,25326.707171
156548.693793,1000,25330.831758
155783.170918,1000,25333.887696
156349.123213,1000,25337.989235
142691.528429,1000,25341.081259
150560.125327,1000,25345.178919
154146.269072,1000,25348.218739
156713.655243,1000,25352.552039
153636.213325,1000,25355.635571
153995.388144,1000,25360.190391
153067.650726,1000,25363.240272
151273.07384,1000,25367.738536
132590.181522,1000,25371.081774
152031.437473,1000,25375.09722
141634.658125,1000,25378.139184
153850.697008,1000,25382.264387
155546.114381,1000,25385.248661
155867.070915,1000,25389.540957
154266.193304,1000,25392.588246
152945.01743,1000,25396.842238
147088.509221,1000,25400.118438
154712.902618,1000,25404.151788
156813.109477,1000,25407.163328
154691.586787,1000,25411.428562
97755.929146,1000,25414.764184
147765.640575,1000,25419.179498
156424.043467,1000,25422.209502
116529.520702,1000,25425.460112
157427.244192,1000,25429.750874
156098.993535,1000,25432.810182
155637.283423,1000,25437.759761
153449.950017,1000,25440.877444
156147.955408,1000,25445.137999
156122.205127,1000,25448.193346
155586.192526,1000,25452.448354
123454.348616,1000,25456.344548
92105.271255,1000,25461.410194
149148.568366,1000,25464.52962
127155.339503,1000,25468.645043
156649.964751,1000,25471.670572
156026.969404,1000,25475.781776
154327.693569,1000,25478.836417
155474.667258,1000,25483.221018
119159.049639,1000,25486.473686
155262.605256,1000,25490.689363
147273.149059,1000,25493.781297
156620.792076,1000,25497.966878
155670.214344,1000,25500.904162
153714.456494,1000,25505.411172
156671.891714,1000,25508.363921
156375.130056,1000,25512.639491
153483.89352,1000,25515.72793
151025.398396,1000,25519.904924
143314.353272,1000,25523.02762
155651.444426,1000,25527.129306
147558.218155,1000,25530.225883
139501.609945,1000,25534.552663
155223.336895,1000,25537.639293
153868.539374,1000,25541.735424
155880.689847,1000,25544.816604
156493.862909,1000,25548.971213
156511.359283,1000,25551.965295
155445.913102,1000,25556.928032
156247.625936,1000,25559.982193
150622.033494,1000,25564.086828
154019.480854,1000,25567.174062
154609.0573,1000,25571.322496
156567.277858,1000,25574.320947
155981.048398,1000,25578.553527
156456.057292,1000,25581.522727
155483.052764,1000,25584.56375
156279.056829,1000,25589.427563
153637.158763,1000,25592.385465
154643.25154,1000,25596.583187
154448.776138,1000,25599.586772
155264.486674,1000,25603.826506
116564.011179,1000,25606.905003
155395.675272,1000,25611.713756
149189.066923,1000,25614.741906
155664.876242,1000,25619.136326
153494.97534,1000,25622.096068
154423.852069,1000,25626.379106
155795.301655,1000,25629.337776
154488.670997,1000,25633.679884
126185.680322,1000,25636.836676
99467.215802,1000,25641.013664
150952.496709,1000,25643.993145
156356.352984,1000,25648.289944
154859.865957,1000,25651.225072
156124.57662,1000,25655.697341
154171.749176,1000,25658.666535
155049.800868,1000,25663.129681
151234.011439,1000,25666.256188
140945.766222,1000,25671.115492
107129.927398,1000,25674.43247
155208.533539,1000,25678.779242
155918.135926,1000,25681.83643
154918.267058,1000,25686.008591
155547.393526,1000,25689.014753
97588.038437,1000,25693.423739
138534.154429,1000,25696.561779
116178.695126,1000,25700.884868
112156.769106,1000,25704.097502
135825.960573,1000,25708.296583
156136.544845,1000,25711.336858
98208.704291,1000,25715.745488
105177.715233,1000,25719.025469
152783.363812,1000,25723.259884
134461.569844,1000,25726.515213
156681.407565,1000,25731.260207
155519.214774,1000,25734.261986
112191.437974,1000,25738.674036
152914.392655,1000,25741.746441
106619.13,1000,25744.977304
112431.871343,1000,25749.626432
154644.498174,1000,25752.68493
143008.15179,1000,25757.86737
132186.634421,1000,25761.050153
155622.498358,1000,25765.074496
155460.594219,1000,25768.102086
143851.447708,1000,25772.492767
147046.677445,1000,25775.585893
155542.288973,1000,25779.806566
147272.684237,1000,25782.904362
156426.685078,1000,25787.091413
155575.916391,1000,25790.113552
154639.390242,1000,25794.483415
147002.131457,1000,25797.589267
154752.786406,1000,25801.839025
105924.756769,1000,25805.243454
156159.637972,1000,25809.218699
155764.829836,1000,25812.259332
137107.282724,1000,25816.605894
153459.648616,1000,25819.70644
155553.655199,1000,25823.873787
156496.516435,1000,25826.88644
155625.363969,1000,25832.037695
127141.995242,1000,25835.24778
156107.341244,1000,25839.410571
155549.5221,1000,25842.459844
154835.277981,1000,25846.670162
155689.956886,1000,25849.700806
151261.557367,1000,25853.927707
155592.829121,1000,25856.984889
156688.188044,1000,25861.50625
155722.257443,1000,25864.552939
155278.53949,1000,25868.862383
153969.785172,1000,25871.905993
155767.278029,1000,25876.221467
155612.217677,1000,25879.175246
110334.05624,1000,25884.019597
146096.999096,1000,25887.08243
156174.59857,1000,25891.863503
154272.031896,1000,25894.823593
155639.261503,1000,25899.473152
154538.025144,1000,25902.429661
154241.938261,1000,25905.440369
155238.25719,1000,25909.591859
155848.522321,1000,25912.55161
97888.777129,1000,25917.332235
151720.331098,1000,25920.305768
151320.359617,1000,25924.971109
155704.958018,1000,25928.046731
154485.75319,1000,25932.61075
155280.367502,1000,25935.67045
79961.729947,1000,25940.974319
142751.088489,1000,25944.004474
156086.591649,1000,25947.810408
155384.609706,1000,25950.776523
155504.927639,1000,25956.513069
138553.714331,1000,25960.150596
122541.499567,1000,25964.29619
156165.335403,1000,25967.308264
151499.24141,1000,25972.019528
156057.897525,1000,25975.039652
155705.004086,1000,25979.329334
154068.234573,1000,25982.485389
148525.545712,1000,25986.630052
153893.853722,1000,25989.72504
132781.254558,1000,25994.167081
156211.330477,1000,25997.198777
112441.124037,1000,26001.454591
155632.868575,1000,26004.498521
150529.812171,1000,26008.843567
152288.346288,1000,26011.928801
154313.449671,1000,26016.19846
134821.751855,1000,26019.433074
151979.817066,1000,26023.539696
154017.209137,1000,26026.588771
67094.250274,1000,26031.801463
88658.938891,1000,26035.833375
154152.70048,1000,26039.776402
120443.505138,1000,26043.024293
154944.985454,1000,26047.133698
156078.429107,1000,26050.170006
155627.456305,1000,26054.531005
152803.589275,1000,26057.557359
126758.541218,1000,26060.650569
132440.116625,1000,26065.491729
139284.302651,1000,26068.645257
154883.978868,1000,26072.916723
156835.590429,1000,26075.84797
154264.807474,1000,26080.18113
156230.368514,1000,26083.076692
146438.444026,1000,26087.371775
155759.078465,1000,26090.363485
102339.080601,1000,26095.457616
155943.685622,1000,26098.417696
126402.305074,1000,26102.513193
153653.907297,1000,26105.470275
154295.383101,1000,26109.87957
154326.994391,1000,26112.874225
154260.684914,1000,26117.223132
154967.284658,1000,26120.114353
155200.2428,1000,26124.662361
126082.280452,1000,26127.723479
154811.554397,1000,26132.025759
137264.276392,1000,26135.05005
155748.17825,1000,26139.716721
130895.456921,1000,26142.765966
155014.759454,1000,26147.174134
153812.555863,1000,26150.122806
155347.428401,1000,26154.651653
155549.610054,1000,26157.56361
155008.03089,1000,26162.076812
86974.342566,1000,26165.524141
153085.017909,1000,26169.530917
154266.057596,1000,26172.597317
155515.301737,1000,26177.063259
155021.052758,1000,26180.058204
150881.800077,1000,26184.782156
152319.304963,1000,26187.823441
155527.556735,1000,26192.837808
155740.954711,1000,26195.815329
156139.432609,1000,26200.048602
155747.059722,1000,26203.180102
144505.626916,1000,26207.42795
155017.466952,1000,26210.449125
155723.090967,1000,26214.844943
111537.914816,1000,26218.152118
155304.267477,1000,26221.142823
154929.324635,1000,26226.026088
154950.417786,1000,26229.087874
115649.64977,1000,26233.455074
154651.700226,1000,26236.36816
153652.368639,1000,26240.551229
154503.636659,1000,26243.554775
154761.745968,1000,26247.808174
122860.739799,1000,26251.333657
90614.06989,1000,26255.680951
134625.098008,1000,26258.75265
98401.542984,1000,26263.773154
155002.749894,1000,26266.733685
155830.888931,1000,26270.734859
137322.449747,1000,26273.794189
136505.237226,1000,26278.515556
156611.315506,1000,26281.373115
156703.312181,1000,26285.4367
155818.993143,1000,26288.396204
155147.071889,1000,26293.17185
140599.197597,1000,26296.545386
134117.735696,1000,26300.743934
156090.460423,1000,26303.656379
147544.354878,1000,26308.511307
152580.967226,1000,26311.551112
155764.936982,1000,26315.690883
155305.289002,1000,26318.727589
143296.434182,1000,26323.247516
155950.703512,1000,26326.274903
154457.633478,1000,26330.980729
146098.046752,1000,26334.091143
149967.60294,1000,26338.294903
156211.948736,1000,26341.325837
151696.847328,1000,26345.779402
156788.699067,1000,26348.771932
157334.03466,1000,26353.796459
