# {"t_start": 1557443895.6132104, "env_id": "HumanoidStandup-v2"} 
r,l,t
156417.661747,1000,15293.009218
156124.54714,1000,15297.353903
156153.921805,1000,15300.48509
156280.200948,1000,15304.550479
156585.453037,1000,15307.667197
156127.0314,1000,15311.70816
156104.31434,1000,15314.813146
155015.048976,1000,15319.005943
156154.965232,1000,15322.086524
157007.032996,1000,15326.161749
155495.004852,1000,15329.300003
156504.129845,1000,15333.359898
155468.289245,1000,15336.56446
153465.705763,1000,15340.654588
156137.478619,1000,15343.772494
156683.734609,1000,15347.781029
156305.134804,1000,15350.795459
156583.093629,1000,15355.064754
156582.338459,1000,15357.999408
156620.241921,1000,15362.303077
156343.109461,1000,15365.282575
155486.049654,1000,15369.521605
156890.133814,1000,15372.421881
156197.298221,1000,15376.824364
156370.180836,1000,15379.770114
155164.391375,1000,15384.1135
155639.622681,1000,15387.080518
156054.810967,1000,15389.996494
156180.990052,1000,15394.257353
156484.203398,1000,15397.169165
156460.410633,1000,15402.2061
98712.423569,1000,15405.725225
155973.974276,1000,15409.73883
155957.567283,1000,15412.879487
156147.755517,1000,15417.091261
156974.117819,1000,15420.017609
156030.507931,1000,15424.332717
156558.462575,1000,15427.234558
155725.157348,1000,15431.470176
156679.134098,1000,15434.389567
156057.167301,1000,15439.230821
156870.108164,1000,15442.114993
156309.775894,1000,15446.342467
155890.604043,1000,15449.261698
156378.287066,1000,15453.565799
156631.705074,1000,15456.536501
155572.027025,1000,15461.234727
156808.905467,1000,15464.263102
154896.396266,1000,15468.568053
108835.890267,1000,15471.836842
155645.753913,1000,15475.8448
156325.701293,1000,15478.777101
156295.40833,1000,15483.201622
156924.112855,1000,15486.27294
114150.905664,1000,15490.838731
157063.990128,1000,15493.897991
155989.13931,1000,15497.945196
155348.961543,1000,15501.034764
93764.866441,1000,15505.378016
156059.084817,1000,15508.431067
156088.721489,1000,15512.491596
156237.258967,1000,15515.581651
156910.910677,1000,15519.605648
156407.199554,1000,15522.558561
156380.78985,1000,15526.772642
155624.399733,1000,15529.861391
155874.713997,1000,15534.070724
156917.264413,1000,15537.187984
156254.822107,1000,15540.242633
156347.398815,1000,15544.352493
156435.877889,1000,15547.429111
156798.200817,1000,15551.471125
156532.320149,1000,15554.592922
156328.998601,1000,15558.75708
155897.353891,1000,15561.89019
156792.478291,1000,15565.882016
156203.077901,1000,15568.86138
155871.100618,1000,15573.060006
156460.049221,1000,15576.028301
155070.639881,1000,15580.320024
84832.149582,1000,15584.445181
156843.029787,1000,15588.291722
156482.576155,1000,15591.285828
156488.748947,1000,15595.488264
156665.299494,1000,15598.47251
155768.917169,1000,15602.801132
150124.132347,1000,15605.857761
156281.789582,1000,15609.918358
156414.750136,1000,15613.032894
156614.479021,1000,15617.160459
156462.485966,1000,15620.125539
156008.163257,1000,15624.326862
141835.370194,1000,15627.361448
155781.113572,1000,15631.477869
156303.891928,1000,15634.511408
155403.11528,1000,15638.672652
156155.820518,1000,15641.613942
156062.642786,1000,15645.851215
156324.235001,1000,15648.897712
156343.946021,1000,15653.080163
156295.772742,1000,15656.035251
155760.08057,1000,15660.25903
146625.70189,1000,15663.348453
155536.078514,1000,15667.451941
156176.234495,1000,15670.453693
155818.7128,1000,15674.627746
155933.626855,1000,15677.669722
113579.809722,1000,15681.951539
156300.248002,1000,15685.009508
155289.416945,1000,15689.33483
156274.055959,1000,15692.464953
156570.001857,1000,15695.549731
155806.751211,1000,15699.982542
156214.297672,1000,15703.077259
135658.496763,1000,15707.391382
157052.543639,1000,15710.520093
156078.956379,1000,15714.515173
156177.322746,1000,15717.591802
156014.852899,1000,15722.708488
155382.412474,1000,15725.86903
156658.77205,1000,15730.054618
155796.530954,1000,15733.190769
156165.635522,1000,15737.281665
156140.12092,1000,15740.356622
156361.489544,1000,15745.364192
156466.616391,1000,15748.498067
154219.856396,1000,15752.736994
155309.96027,1000,15755.862055
153587.40944,1000,15760.224934
156324.067164,1000,15763.182854
156959.757303,1000,15767.45198
153925.714913,1000,15770.437513
156456.995881,1000,15774.651969
155886.156051,1000,15777.642554
156737.274674,1000,15781.897846
140037.948048,1000,15785.113544
134295.133001,1000,15789.297378
155550.487278,1000,15792.314064
156853.433742,1000,15796.430599
156063.97844,1000,15799.446381
106682.972085,1000,15803.754803
156049.043507,1000,15806.665064
156409.393235,1000,15811.223079
156215.423039,1000,15814.21227
156976.500694,1000,15818.745038
156457.416377,1000,15821.665986
156076.90519,1000,15826.053473
155158.982727,1000,15829.041213
141279.360733,1000,15833.283031
156060.493772,1000,15836.25915
155310.944224,1000,15840.640514
107713.554693,1000,15843.973137
156257.075073,1000,15847.961551
156024.756501,1000,15850.943455
156670.86359,1000,15853.943366
156006.827981,1000,15858.154499
156526.110696,1000,15861.201375
140983.252084,1000,15865.503345
156352.212061,1000,15868.501968
138653.81322,1000,15872.760829
156268.639201,1000,15875.7426
156355.724404,1000,15879.83882
156282.505494,1000,15882.918333
154480.807081,1000,15887.096506
156777.433238,1000,15890.153932
156624.402785,1000,15894.778187
156280.041188,1000,15897.824462
156217.230813,1000,15901.997372
155925.348507,1000,15905.135741
156370.94233,1000,15909.260102
156105.090101,1000,15912.360976
110224.747335,1000,15916.805625
156554.374527,1000,15919.926337
155515.329572,1000,15924.044954
156064.332918,1000,15927.131245
156593.418276,1000,15931.336267
156390.560794,1000,15934.46409
156198.69572,1000,15938.604815
156654.771707,1000,15941.726986
156856.306861,1000,15946.092478
93665.28441,1000,15949.943981
132183.599065,1000,15954.296427
156329.2004,1000,15957.41122
156395.198596,1000,15961.628244
155075.597018,1000,15964.76269
156330.319736,1000,15969.015638
156196.344456,1000,15972.147919
156232.447122,1000,15976.213398
142551.836679,1000,15979.440439
156116.581714,1000,15983.684189
155026.810303,1000,15986.820033
156401.334626,1000,15990.890852
155783.671757,1000,15994.063658
156893.355029,1000,15998.143214
155654.772615,1000,16001.350437
156157.016222,1000,16005.345488
156448.340999,1000,16008.350475
155544.854294,1000,16011.383137
156651.152598,1000,16015.667557
128799.601777,1000,16018.721848
109621.68451,1000,16023.422973
156287.236733,1000,16026.408464
156785.909107,1000,16030.553497
155655.513762,1000,16033.550828
153961.6809,1000,16038.070271
156345.321085,1000,16041.197241
156992.40546,1000,16045.344177
156899.40256,1000,16048.395185
152933.435533,1000,16053.085687
151835.767497,1000,16056.194219
156792.244753,1000,16060.749716
108329.425723,1000,16064.046443
155635.49044,1000,16068.261147
155947.028638,1000,16071.193032
155645.707048,1000,16075.603007
156272.120719,1000,16078.593686
155647.83225,1000,16083.096441
155863.350507,1000,16086.151286
156528.462233,1000,16091.154386
155882.781476,1000,16094.094052
147726.014493,1000,16098.462733
156373.569065,1000,16101.491071
156083.309043,1000,16105.819222
156252.245665,1000,16108.871485
156162.081444,1000,16113.257174
156305.569529,1000,16116.366259
156535.494106,1000,16120.497995
156543.628829,1000,16123.50405
155528.055036,1000,16127.733439
76798.293315,1000,16131.196091
155234.606123,1000,16135.287638
151435.372742,1000,16138.345536
156917.102582,1000,16142.42603
155571.69236,1000,16145.52116
140156.867288,1000,16150.023886
155815.686142,1000,16153.033188
155340.469969,1000,16157.218663
155929.324183,1000,16160.273349
116211.392686,1000,16164.912291
156392.565755,1000,16167.948999
152638.424913,1000,16171.287162
156195.491044,1000,16175.326602
113913.240477,1000,16178.712041
156671.930342,1000,16182.765074
155636.297455,1000,16185.937203
154957.318482,1000,16190.175927
156695.716893,1000,16193.245366
156318.9719,1000,16197.812614
154756.72809,1000,16201.132294
156263.755605,1000,16205.206202
156244.793616,1000,16208.423019
102143.584816,1000,16212.904217
156329.707168,1000,16215.96877
156292.317819,1000,16220.044391
155351.385019,1000,16223.259914
155795.557444,1000,16227.331768
149654.957288,1000,16230.497879
155582.690669,1000,16235.233938
156531.911724,1000,16238.342972
97333.312453,1000,16243.257591
151383.980898,1000,16246.500476
156297.429999,1000,16250.354267
152921.389762,1000,16253.563666
156618.247831,1000,16257.766585
140357.545188,1000,16260.844483
156452.227745,1000,16265.25312
154714.415761,1000,16268.360947
156262.297058,1000,16272.604715
154730.763017,1000,16275.658435
155783.433198,1000,16280.247535
155965.2679,1000,16283.217637
156697.937549,1000,16287.545288
140673.209802,1000,16290.509107
156379.726613,1000,16295.083056
156788.741728,1000,16298.036772
156740.65484,1000,16302.296942
156117.137685,1000,16305.248807
156164.01887,1000,16309.530932
156633.1529,1000,16312.496143
156861.009913,1000,16316.751015
156079.345871,1000,16319.731023
156721.82147,1000,16324.396303
156695.973102,1000,16327.333028
156618.118162,1000,16330.338079
155584.013308,1000,16334.753944
151058.613654,1000,16337.985425
156308.888716,1000,16342.151715
156975.536632,1000,16345.194432
155304.868819,1000,16349.425744
156464.655906,1000,16352.351969
108622.303052,1000,16356.966118
156337.813712,1000,16360.563728
118532.299286,1000,16364.863488
155017.447416,1000,16368.046389
156157.319246,1000,16372.01237
156022.703946,1000,16374.976161
104071.401834,1000,16379.887773
157001.608378,1000,16382.890205
155978.055128,1000,16387.553453
156209.43569,1000,16390.676806
155680.105316,1000,16394.84436
154128.863797,1000,16398.020973
156080.538706,1000,16402.339526
157084.702665,1000,16405.399092
155921.704442,1000,16409.566115
156725.74459,1000,16412.661495
154813.246772,1000,16416.933631
151945.188121,1000,16420.077908
154855.891118,1000,16424.289592
156883.423039,1000,16427.419908
140188.814141,1000,16431.657297
156434.035987,1000,16434.774512
156475.650531,1000,16438.979804
91635.920499,1000,16442.565252
156286.584642,1000,16446.564649
157051.911728,1000,16449.648686
112953.06439,1000,16454.112793
156720.054418,1000,16457.291897
156193.662057,1000,16461.351685
155630.165092,1000,16464.428286
156282.098727,1000,16468.584637
133362.360197,1000,16471.978416
155362.420538,1000,16476.500751
156196.768128,1000,16479.570519
156635.337597,1000,16482.64821
156714.616685,1000,16486.842943
156635.278182,1000,16489.94558
155473.718909,1000,16494.174986
156284.477169,1000,16497.322625
156835.699788,1000,16501.38412
138570.676799,1000,16504.527148
156144.091388,1000,16508.696198
156928.303833,1000,16511.665702
157226.945557,1000,16515.953382
156148.508627,1000,16518.966937
126850.981793,1000,16523.536552
142371.161224,1000,16526.64958
156657.801596,1000,16530.574015
156303.353213,1000,16533.55862
156838.711389,1000,16537.866933
155906.660573,1000,16541.092059
156461.106957,1000,16545.194753
156959.770146,1000,16548.249965
109516.173945,1000,16553.232032
156822.780051,1000,16556.344079
156970.415729,1000,16560.261997
157033.528143,1000,16563.350364
156350.828223,1000,16567.621219
154962.70681,1000,16570.718516
156845.90415,1000,16575.987394
155842.634674,1000,16579.094327
156229.984514,1000,16583.282097
156490.769886,1000,16586.363864
156123.468994,1000,16590.470518
156424.276665,1000,16593.546854
156285.110149,1000,16598.0345
149031.580392,1000,16601.181326
156585.536737,1000,16605.547214
156973.408687,1000,16608.620306
145779.183875,1000,16612.955747
154106.392415,1000,16616.176049
156855.82776,1000,16620.451194
93125.25359,1000,16623.924412
157020.427303,1000,16627.912659
157071.593364,1000,16630.958134
156565.942853,1000,16635.380011
154616.739457,1000,16638.560408
156458.216032,1000,16641.630609
156663.86483,1000,16645.752784
156133.895164,1000,16648.840723
156683.559195,1000,16653.37674
156846.086954,1000,16656.397211
95523.460847,1000,16661.284361
152293.222847,1000,16664.609718
155681.137982,1000,16669.097719
119674.353708,1000,16672.414686
156665.665412,1000,16676.659542
138221.022471,1000,16680.176009
155352.115924,1000,16684.21382
156641.376173,1000,16687.202981
155184.808902,1000,16691.633473
156398.647946,1000,16694.781365
156446.625247,1000,16698.859936
157324.256457,1000,16701.997658
156144.203081,1000,16706.121816
80778.169518,1000,16710.385254
156953.086351,1000,16714.250378
89094.083899,1000,16717.986819
156558.740979,1000,16721.96031
155751.038648,1000,16725.155104
156650.115107,1000,16729.287192
152602.186261,1000,16732.490677
156798.521547,1000,16736.582974
155958.349061,1000,16739.768641
156527.565241,1000,16743.872484
156400.807155,1000,16747.009991
154211.920547,1000,16751.223572
155862.959135,1000,16754.410557
151112.838145,1000,16758.570044
155549.51793,1000,16761.712716
152589.095983,1000,16765.950964
155936.013858,1000,16769.142033
156454.543842,1000,16773.455531
156399.814424,1000,16776.580684
156095.69888,1000,16780.961461
156465.760205,1000,16784.148045
156997.7181,1000,16788.298409
156225.21424,1000,16791.474238
156991.700938,1000,16795.607311
156635.016601,1000,16798.700212
145271.213238,1000,16801.90754
147486.624128,1000,16806.188058
151875.269768,1000,16809.399683
156400.125199,1000,16813.525596
156037.08803,1000,16816.62702
155349.157288,1000,16820.824558
129759.080599,1000,16824.299718
155036.262257,1000,16828.41946
156683.092787,1000,16831.416038
156053.295634,1000,16835.714052
156642.696142,1000,16838.717255
154236.236825,1000,16843.324423
155600.224793,1000,16846.406381
156190.041298,1000,16850.443383
157066.581216,1000,16853.350529
156048.881939,1000,16857.768731
156220.282484,1000,16860.807718
156081.512385,1000,16865.141707
156098.859222,1000,16868.229728
156676.135169,1000,16873.46885
103779.835378,1000,16877.476739
156069.661099,1000,16881.370091
155792.344075,1000,16884.550131
156043.174033,1000,16888.726307
156767.381493,1000,16891.812615
150195.864681,1000,16896.415104
156559.175327,1000,16899.511975
155574.132588,1000,16904.02833
156827.820606,1000,16907.137405
155811.194956,1000,16911.570221
156841.873442,1000,16914.673496
155352.382825,1000,16919.371631
156317.532627,1000,16922.506244
156267.195174,1000,16926.618885
156824.492275,1000,16929.692512
118688.570281,1000,16934.046417
155220.107428,1000,16937.163053
155399.454074,1000,16941.347874
156938.541956,1000,16944.467802
156515.936294,1000,16948.654773
156393.62126,1000,16951.77936
89444.225196,1000,16956.185812
107642.823333,1000,16959.769152
156954.08785,1000,16962.837797
157214.530653,1000,16966.96214
105081.752695,1000,16970.707191
156201.142943,1000,16974.695596
154366.956603,1000,16977.70342
156468.945089,1000,16982.065014
156417.978193,1000,16985.04462
155811.122288,1000,16989.411814
156217.70319,1000,16992.38641
156218.348116,1000,16996.840583
154235.768339,1000,16999.89673
156338.378054,1000,17004.04608
156448.163953,1000,17007.014522
122664.472509,1000,17011.448719
156161.714835,1000,17014.54885
156499.346969,1000,17018.631765
153473.750923,1000,17021.695274
156520.646024,1000,17025.872623
153189.993499,1000,17028.975464
156631.183989,1000,17033.133782
156846.712074,1000,17036.232633
156690.353409,1000,17040.389098
156497.226201,1000,17043.45658
155532.038219,1000,17047.722736
156762.115018,1000,17050.802028
156990.432955,1000,17055.154432
157191.127732,1000,17058.25591
156774.433355,1000,17063.214495
156363.349256,1000,17066.383631
155051.713034,1000,17070.883975
156825.695596,1000,17073.970517
87118.284193,1000,17079.041136
105871.184415,1000,17083.038178
156450.00553,1000,17086.932465
156828.813746,1000,17090.0164
