# {"t_start": 1557087784.92927, "env_id": "HumanoidStandup-v2"} 
r,l,t
154850.825165,1000,10419.710291
154375.806503,1000,10423.653602
153742.940616,1000,10429.756478
155441.049077,1000,10434.083429
154953.05494,1000,10439.850412
155108.858764,1000,10443.68804
153865.732013,1000,10449.854108
154832.484925,1000,10453.103805
154544.649546,1000,10460.391782
154369.316863,1000,10464.956263
154985.993146,1000,10469.169031
154392.64392,1000,10474.878687
146693.482156,1000,10479.149849
142431.176464,1000,10485.653269
154114.384567,1000,10490.211084
150157.585437,1000,10496.48437
155514.667935,1000,10500.990935
154190.296629,1000,10506.784261
155016.648513,1000,10511.292851
155196.501106,1000,10517.018776
154617.574295,1000,10521.269448
154948.710203,1000,10527.547827
93735.318438,1000,10531.593071
150996.911932,1000,10537.00304
155579.620194,1000,10540.659104
154932.147005,1000,10547.268306
154909.767944,1000,10551.393415
154743.180876,1000,10557.627724
155655.045749,1000,10562.029423
145345.298336,1000,10567.871457
155369.147095,1000,10571.201712
153023.75282,1000,10577.665717
154093.517633,1000,10581.827785
118059.86885,1000,10588.636585
154226.169278,1000,10592.675742
136933.675152,1000,10598.586019
153873.300677,1000,10602.711656
154689.723196,1000,10608.622776
154393.054507,1000,10612.77942
154782.571978,1000,10619.291764
151926.352287,1000,10622.916981
116690.135155,1000,10629.662024
154372.249118,1000,10633.866652
155173.802251,1000,10639.592789
154906.307535,1000,10643.749591
143017.368651,1000,10649.871123
155183.381661,1000,10653.957536
155234.936669,1000,10659.785861
153426.804612,1000,10663.792065
154732.922571,1000,10670.28321
149167.791142,1000,10674.134803
155657.079591,1000,10680.497525
154650.167557,1000,10684.636293
154780.615482,1000,10688.812565
152529.277087,1000,10694.539403
153653.498475,1000,10698.889159
152285.381755,1000,10704.321089
155577.018875,1000,10708.484054
152819.084828,1000,10714.100243
153674.7887,1000,10718.592389
154242.005504,1000,10724.382861
152510.618254,1000,10728.750223
151267.88026,1000,10734.386333
108866.950201,1000,10738.579394
154146.223989,1000,10744.805051
148908.558555,1000,10748.520967
154697.834447,1000,10755.000254
154354.687548,1000,10758.429991
153043.61565,1000,10764.800008
155089.43132,1000,10769.648041
153416.288475,1000,10774.783652
155225.976495,1000,10778.430816
154749.803715,1000,10785.532462
152802.501399,1000,10789.510997
154170.988761,1000,10795.706466
154958.889595,1000,10799.608832
155298.075903,1000,10805.517677
154266.276872,1000,10809.280336
154913.030255,1000,10815.875511
152885.042462,1000,10820.307561
155400.078272,1000,10825.834686
152459.57562,1000,10829.572234
154852.985221,1000,10836.471646
151578.329298,1000,10840.903232
154671.977206,1000,10846.523867
153687.176202,1000,10850.210842
155404.404967,1000,10856.718837
155039.808838,1000,10860.642176
152577.69792,1000,10866.545018
154448.105962,1000,10870.909994
153583.51866,1000,10876.794079
154427.475388,1000,10880.571778
154658.544302,1000,10887.423149
155603.172675,1000,10891.052293
154170.838543,1000,10897.48945
149415.248423,1000,10901.356656
154405.108539,1000,10905.237115
154412.404255,1000,10911.528331
155505.826877,1000,10915.530659
153169.705728,1000,10921.166652
153275.027258,1000,10924.567384
155017.313073,1000,10931.962475
154276.275471,1000,10935.962599
135740.095495,1000,10941.783746
155159.425245,1000,10946.115444
152319.404856,1000,10952.535028
154195.945044,1000,10956.765608
124524.498173,1000,10962.38142
154158.145951,1000,10966.003345
154455.382249,1000,10973.496298
155251.257256,1000,10977.704113
153199.31424,1000,10983.827998
154224.357432,1000,10987.697118
154596.962074,1000,10994.18435
152407.739523,1000,10998.561736
152640.881808,1000,11004.181722
154915.032947,1000,11008.847786
130352.384437,1000,11014.91118
153816.328905,1000,11018.607595
132744.948947,1000,11025.581755
154870.252233,1000,11029.628786
154140.546815,1000,11035.894993
153274.298332,1000,11040.417184
149667.180863,1000,11045.792971
112888.251595,1000,11049.67576
154886.88982,1000,11055.753287
153821.944538,1000,11059.962859
154364.104059,1000,11066.745587
153693.744985,1000,11070.549297
153939.374801,1000,11076.888218
153057.201538,1000,11080.283881
