# {"t_start": 1557133668.0195303, "env_id": "HumanoidStandup-v2"} 
r,l,t
121189.532203,1000,54563.550167
65882.765052,1000,54567.970594
79147.50064,1000,54572.112413
86761.748448,1000,54576.277255
109679.563248,1000,54579.529012
109623.309194,1000,54584.195838
156764.690103,1000,54587.335456
81399.48909,1000,54592.309929
99287.118317,1000,54595.488091
171119.720985,1000,54600.446648
103572.447824,1000,54603.866027
98259.517442,1000,54608.469662
102524.003732,1000,54611.833787
88534.469045,1000,54616.435544
99474.792094,1000,54619.881383
92527.34514,1000,54624.363247
166152.379653,1000,54627.736749
94736.488497,1000,54632.224276
165776.464544,1000,54635.33498
123269.9266,1000,54640.529102
88184.278556,1000,54643.739713
116054.152643,1000,54648.298422
128665.938081,1000,54651.814648
108557.425143,1000,54656.427943
106990.819204,1000,54660.245492
133870.309044,1000,54664.583519
103010.720567,1000,54667.700021
100465.972315,1000,54672.56219
112453.421806,1000,54675.594549
166888.979106,1000,54680.583945
118838.183709,1000,54683.733426
121265.20192,1000,54688.464139
153907.953066,1000,54692.077488
130484.556204,1000,54696.663159
159967.002164,1000,54699.765823
166117.131281,1000,54704.485566
169454.994086,1000,54707.525635
143698.700102,1000,54712.606079
98380.202594,1000,54715.8991
98171.003114,1000,54718.948925
98375.28972,1000,54724.006192
146553.793876,1000,54727.334722
148609.68522,1000,54731.826658
102974.633347,1000,54735.263147
124170.324394,1000,54739.613673
158221.117128,1000,54742.911774
125067.148922,1000,54747.2281
73880.561767,1000,54752.344949
144176.894276,1000,54756.48171
125498.759869,1000,54759.491783
103022.728673,1000,54764.33962
151137.484676,1000,54767.467141
109395.859661,1000,54772.137295
121629.736445,1000,54775.217011
81166.375054,1000,54780.185416
101844.72437,1000,54783.325561
164018.728085,1000,54788.489752
138338.306016,1000,54791.836637
102807.941277,1000,54796.654482
141539.949073,1000,54800.083713
101484.104876,1000,54804.354658
123490.882137,1000,54807.428219
110450.817237,1000,54812.470693
137396.576165,1000,54815.592083
140502.267823,1000,54820.362883
91597.252621,1000,54823.534675
81244.65001,1000,54828.342951
150993.366869,1000,54831.7319
122156.986256,1000,54836.249998
110472.892496,1000,54839.868517
97232.365579,1000,54844.967947
72807.328639,1000,54850.191884
107976.500397,1000,54854.188693
132111.885063,1000,54857.613986
155716.125438,1000,54862.01211
115496.976345,1000,54865.534882
115379.781016,1000,54870.339232
122776.631029,1000,54873.646391
158369.37862,1000,54878.073598
171540.886913,1000,54881.497067
165472.559784,1000,54885.943089
103958.053513,1000,54889.184052
106923.476616,1000,54892.611059
164155.509965,1000,54896.796424
108145.39918,1000,54899.914383
144930.500564,1000,54905.057505
161581.74879,1000,54908.309164
117148.882156,1000,54913.095431
134295.24517,1000,54916.193098
