# {"t_start": 1557133667.6606617, "env_id": "HumanoidStandup-v2"} 
r,l,t
161729.33421,1000,18869.492698
165892.42,1000,18873.532487
126365.961667,1000,18881.268807
136507.805442,1000,18886.4364
96192.121111,1000,18893.058839
63284.117748,1000,18899.493174
134207.258153,1000,18906.643618
143467.827243,1000,18912.00232
162331.030863,1000,18919.310248
63324.225483,1000,18924.626484
159356.991926,1000,18929.597558
119902.447492,1000,18936.01162
163564.404844,1000,18941.067777
146248.133499,1000,18949.790929
125441.125693,1000,18954.619619
111626.788061,1000,18961.233304
170643.733956,1000,18965.591239
66809.938032,1000,18973.454322
149232.04383,1000,18979.555819
125274.638254,1000,18986.487572
175892.38544,1000,18991.074497
152837.496073,1000,18997.603815
82272.217121,1000,19002.246535
108422.84142,1000,19009.031806
116380.278016,1000,19013.245441
130206.971085,1000,19020.183588
85996.074217,1000,19025.639476
146555.387026,1000,19033.209018
118870.51531,1000,19037.764436
120950.972478,1000,19044.864824
120345.435048,1000,19049.628702
163314.97864,1000,19062.253451
116901.492113,1000,19067.99093
161182.658937,1000,19074.929013
82624.582965,1000,19079.641964
161898.880214,1000,19086.142804
164659.587631,1000,19091.366382
113495.439411,1000,19097.955807
176056.283091,1000,19102.739817
93549.743052,1000,19108.802229
142490.048547,1000,19113.431676
145886.546727,1000,19121.411855
162536.504988,1000,19126.788074
135131.111346,1000,19134.091383
135387.878974,1000,19138.569553
171628.148902,1000,19145.484731
165783.920907,1000,19149.862786
116019.794589,1000,19157.541274
94076.865594,1000,19162.112576
175282.191221,1000,19169.868145
165562.277423,1000,19174.771059
150064.054478,1000,19181.409058
113529.556657,1000,19185.949906
115624.608806,1000,19191.115664
172570.06226,1000,19198.252295
122551.309126,1000,19202.985943
126351.320154,1000,19209.463343
155240.556789,1000,19214.317985
116225.887906,1000,19220.206946
163398.499074,1000,19224.361832
78480.396121,1000,19231.370864
150798.596874,1000,19235.274212
144501.564761,1000,19242.907793
159484.571853,1000,19247.454985
134149.837602,1000,19253.970913
104739.790974,1000,19259.021535
159138.27169,1000,19265.856213
163941.94512,1000,19270.486982
162098.891877,1000,19279.067402
143504.336311,1000,19283.87416
158799.875426,1000,19291.226832
115922.40582,1000,19297.499775
132111.767949,1000,19303.624466
63383.122412,1000,19308.716841
145560.447225,1000,19314.867374
146064.60164,1000,19319.220063
169994.665436,1000,19326.598656
101447.911023,1000,19331.468475
148738.582776,1000,19338.163982
101265.240268,1000,19343.348957
123034.30459,1000,19350.527033
171381.343132,1000,19354.859322
135322.142312,1000,19362.653788
101777.302119,1000,19368.655111
96101.216402,1000,19374.61243
120618.951203,1000,19380.055956
132541.614258,1000,19387.099547
165350.441106,1000,19392.425603
170206.828565,1000,19398.881176
162538.078196,1000,19403.361783
167648.767192,1000,19410.98051
156349.267595,1000,19415.838517
90881.568179,1000,19422.714885
151250.695716,1000,19427.380558
117881.588447,1000,19434.519604
135277.671022,1000,19440.540778
117430.529437,1000,19446.017142
153437.981877,1000,19454.464416
117852.314555,1000,19459.559072
167597.377038,1000,19466.021256
106946.776454,1000,19470.931078
90339.624655,1000,19477.287481
101959.823836,1000,19482.37193
125394.065764,1000,19489.737177
111897.890401,1000,19494.775741
121049.654213,1000,19501.35831
116272.600648,1000,19506.203692
137374.260551,1000,19511.787145
166312.10357,1000,19516.599165
93957.760591,1000,19524.619776
141195.672012,1000,19529.389315
161971.888697,1000,19535.609362
94936.47688,1000,19540.894616
116695.672101,1000,19547.844594
88969.359631,1000,19552.760884
83645.919253,1000,19559.217671
71494.877167,1000,19563.256894
113073.341402,1000,19570.519328
81411.508347,1000,19575.086023
127141.952132,1000,19581.256049
142296.526494,1000,19585.372256
141266.656537,1000,19592.478234
150795.229487,1000,19596.98665
139685.224348,1000,19604.029039
131833.062381,1000,19608.798492
113458.997587,1000,19615.413095
143890.457299,1000,19619.89962
167431.97972,1000,19626.72082
134571.411647,1000,19630.831983
171232.086314,1000,19637.86449
155238.546445,1000,19642.191158
119058.559825,1000,19649.974673
116910.839782,1000,19654.907976
141814.660569,1000,19662.944574
165090.415317,1000,19667.630028
90454.194514,1000,19675.127508
137435.6722,1000,19679.883659
168118.587036,1000,19684.352688
102052.64979,1000,19691.242153
120740.987787,1000,19696.176537
126250.962796,1000,19703.769981
156522.019649,1000,19708.014228
108551.261846,1000,19715.405234
165051.016385,1000,19720.08175
149856.248065,1000,19726.19462
144273.293423,1000,19730.291272
173327.556235,1000,19737.156078
160162.139233,1000,19741.714318
161917.264324,1000,19748.320346
136559.886708,1000,19752.734234
153448.092189,1000,19760.061219
155184.788149,1000,19764.106876
164187.955515,1000,19771.229304
111405.854501,1000,19776.906205
156485.375031,1000,19783.739999
137072.797467,1000,19788.642672
104908.660074,1000,19795.365637
136626.643905,1000,19799.618055
102596.691585,1000,19807.409539
160095.042653,1000,19812.790188
83194.052969,1000,19819.102708
96175.35152,1000,19825.211802
167650.948787,1000,19833.378083
121343.065163,1000,19839.223263
164518.18218,1000,19846.182897
98761.650917,1000,19851.59588
164999.838725,1000,19857.930247
139323.243775,1000,19862.192293
111236.773492,1000,19868.813118
155558.779348,1000,19872.754452
158872.997345,1000,19879.742263
156688.790952,1000,19884.130209
112331.532737,1000,19890.638604
155103.344554,1000,19895.8724
178215.451719,1000,19902.25115
147769.092327,1000,19906.384084
90923.462596,1000,19913.299462
145727.758077,1000,19917.793807
96341.65004,1000,19924.48401
123876.829629,1000,19928.790337
129816.570789,1000,19934.036029
122144.00613,1000,19941.73757
175805.202287,1000,19946.875067
132992.366424,1000,19954.252771
169791.278888,1000,19958.66979
85035.990976,1000,19964.826818
163608.202495,1000,19969.017983
112459.776412,1000,19975.990755
164999.021602,1000,19980.053364
145460.292133,1000,19987.502612
111183.257935,1000,19991.569035
161048.648065,1000,19999.406434
151143.591865,1000,20004.310193
144148.155868,1000,20010.906514
113327.406112,1000,20016.261399
143857.156468,1000,20024.843173
108011.396633,1000,20028.818615
134760.742677,1000,20036.559557
159703.066233,1000,20043.462881
78113.479198,1000,20051.52191
127730.047771,1000,20057.444277
162716.996336,1000,20063.368969
157425.965597,1000,20067.650463
145353.267893,1000,20076.512146
165658.581355,1000,20081.683012
157848.871652,1000,20089.046064
133698.478268,1000,20093.737184
93882.440022,1000,20100.275958
149564.033648,1000,20104.881996
160891.583761,1000,20112.627057
151362.133131,1000,20117.496177
138751.006963,1000,20124.834688
143840.711962,1000,20130.437927
163335.882237,1000,20138.37183
89531.97943,1000,20143.119366
83290.069761,1000,20150.109674
114918.822116,1000,20154.3335
130180.724486,1000,20160.966393
81032.159225,1000,20166.228694
108298.374146,1000,20172.966041
161829.167717,1000,20178.510087
133892.361562,1000,20184.966831
167125.739687,1000,20190.389127
91161.845525,1000,20195.105505
144705.695777,1000,20200.83362
157010.485088,1000,20205.376178
134242.063468,1000,20213.35821
124274.918488,1000,20218.48571
179970.243706,1000,20225.140626
98315.562892,1000,20231.10625
102355.190345,1000,20239.000549
161833.982355,1000,20243.913707
170207.054498,1000,20251.030256
88515.395946,1000,20255.431891
90724.332082,1000,20261.747454
106832.943211,1000,20266.238161
168966.57138,1000,20273.129965
131607.768719,1000,20277.268805
139767.048482,1000,20284.596591
151500.416971,1000,20289.625823
111758.757429,1000,20298.31188
159034.34757,1000,20303.735137
161330.349684,1000,20310.921898
124596.41237,1000,20315.888076
119569.283581,1000,20322.057255
162907.981448,1000,20326.987654
90822.450066,1000,20333.771052
171502.657777,1000,20338.571727
138694.628191,1000,20344.782561
137780.497118,1000,20349.253179
158185.691585,1000,20355.528786
116816.328843,1000,20360.875437
89118.166909,1000,20367.844127
134157.014531,1000,20372.31999
121436.648854,1000,20379.426697
90161.027332,1000,20384.514593
164361.492015,1000,20391.18171
129757.283241,1000,20395.781461
108961.781622,1000,20402.674338
145981.365436,1000,20407.495535
147225.4607,1000,20414.441311
160464.062703,1000,20418.831721
155892.711389,1000,20425.414023
144553.884119,1000,20429.346625
157769.447743,1000,20436.54014
153139.776229,1000,20441.116175
136510.757727,1000,20445.859451
107451.895239,1000,20452.343896
159663.05388,1000,20456.964938
89082.193958,1000,20463.00731
155430.966632,1000,20466.764667
128634.693835,1000,20475.548939
95658.477959,1000,20480.100004
124123.157934,1000,20487.438321
160175.583787,1000,20492.259351
145850.891976,1000,20499.183916
84602.653426,1000,20503.606842
122032.626749,1000,20510.47558
159205.195116,1000,20515.321697
171527.111196,1000,20521.836724
171327.697403,1000,20526.227884
151018.907735,1000,20532.505284
127066.626106,1000,20537.522882
166972.693164,1000,20544.100202
160662.717512,1000,20547.922012
142353.621135,1000,20555.44417
168474.244487,1000,20560.264696
152666.022431,1000,20567.065581
91864.689576,1000,20572.311007
111717.851169,1000,20579.032285
168968.398383,1000,20583.606468
155085.316084,1000,20590.232759
88917.811881,1000,20594.748242
96577.669736,1000,20601.042533
104894.844939,1000,20605.041004
148233.647557,1000,20613.05288
162412.598525,1000,20617.414358
130692.994471,1000,20623.637486
165526.826924,1000,20628.411987
165229.675267,1000,20634.551167
164034.269919,1000,20638.847364
94434.070675,1000,20645.770144
153304.417493,1000,20650.209005
170069.527049,1000,20656.861682
165494.476851,1000,20661.575983
144775.463694,1000,20667.858117
163692.747363,1000,20672.291544
155875.57214,1000,20679.134578
157355.612956,1000,20683.51684
163066.502408,1000,20687.117241
81881.600635,1000,20694.181552
157877.35066,1000,20699.263092
157638.315566,1000,20705.482668
164562.794631,1000,20709.9105
162491.681638,1000,20716.765134
101193.935731,1000,20720.749834
140463.997239,1000,20727.674637
159328.822111,1000,20731.806548
161098.183257,1000,20739.188578
78213.523024,1000,20743.535229
118853.318037,1000,20750.506675
164506.911186,1000,20755.979093
132594.694546,1000,20761.835234
160928.114402,1000,20766.25724
111765.458246,1000,20773.866415
100474.216318,1000,20778.712327
127006.485167,1000,20785.606694
148915.510724,1000,20790.884667
163922.82445,1000,20797.544652
99834.52675,1000,20801.91039
161600.329093,1000,20809.555414
168170.958697,1000,20815.568865
161887.634036,1000,20821.982209
169228.486167,1000,20826.441659
100739.768879,1000,20832.895918
150072.57133,1000,20837.970234
149912.939227,1000,20844.524227
117947.932116,1000,20849.14563
150073.208456,1000,20856.220895
151328.626501,1000,20860.728782
141644.912743,1000,20867.211909
74932.079735,1000,20871.591925
158412.560138,1000,20877.833541
160445.008796,1000,20882.101972
104199.876876,1000,20889.201831
103996.963242,1000,20893.31408
175654.82253,1000,20900.378899
164262.389195,1000,20904.866436
149687.085754,1000,20911.40724
119501.234867,1000,20916.592852
168763.777248,1000,20923.011345
106037.626591,1000,20927.409688
159459.110538,1000,20932.029274
108701.670293,1000,20940.669312
107383.685161,1000,20947.219991
86881.622625,1000,20954.477212
151976.451836,1000,20959.227358
159267.0945,1000,20968.121037
163123.972648,1000,20975.233129
129123.05167,1000,20982.516867
155863.617343,1000,20987.091016
150261.278827,1000,20995.657789
146531.594982,1000,21000.111483
140697.219682,1000,21009.889592
117234.751506,1000,21014.365324
122099.208584,1000,21020.948742
163842.743045,1000,21024.607634
108740.920501,1000,21032.303303
159493.818813,1000,21036.703661
161418.288627,1000,21044.978911
170283.151314,1000,21049.850821
134726.775593,1000,21055.780967
133951.240855,1000,21060.466694
165427.814255,1000,21066.595985
175543.753597,1000,21071.414354
124475.890244,1000,21077.417209
168084.491589,1000,21081.646722
101638.974833,1000,21088.624056
173849.496114,1000,21093.208821
145538.620884,1000,21099.411667
136108.389939,1000,21104.323806
89526.729728,1000,21110.550788
167507.798304,1000,21115.051721
135396.02824,1000,21121.51668
149842.91215,1000,21125.807149
157687.716667,1000,21132.460744
126425.707065,1000,21136.452618
159022.236194,1000,21144.760263
147928.864339,1000,21149.409613
164140.373415,1000,21155.633295
107409.614816,1000,21159.753824
150193.782197,1000,21166.733594
147329.751743,1000,21171.275846
172590.202178,1000,21175.573908
132230.671196,1000,21182.051722
85149.728349,1000,21186.810518
160192.166678,1000,21193.291301
105893.395196,1000,21197.564923
100138.009263,1000,21204.324389
172008.65161,1000,21209.126817
166378.234793,1000,21216.035667
135337.695919,1000,21220.373617
128308.678288,1000,21226.381987
175190.857911,1000,21230.4332
127942.553807,1000,21237.353312
170664.238011,1000,21241.323974
153838.965634,1000,21248.484753
115803.289544,1000,21252.285547
164194.185513,1000,21259.302703
150845.275319,1000,21263.427585
165678.854374,1000,21269.736637
173151.289527,1000,21274.176844
166094.899336,1000,21280.91146
113057.452181,1000,21285.84448
150362.214414,1000,21292.606247
150646.392697,1000,21297.326889
169346.776045,1000,21303.448038
80090.423796,1000,21307.475542
146690.021359,1000,21314.504982
107826.340377,1000,21318.438355
166373.942604,1000,21325.99607
166492.568277,1000,21330.234816
145316.050723,1000,21336.891548
163498.724811,1000,21341.374125
157563.866761,1000,21347.96819
146035.88187,1000,21352.300116
155341.527442,1000,21359.625218
160395.928357,1000,21364.172772
162187.233918,1000,21370.59269
165675.954276,1000,21374.688277
162734.014431,1000,21382.432811
102890.554849,1000,21386.854912
164897.78069,1000,21393.582099
128436.771187,1000,21397.951758
129782.209102,1000,21404.386451
156180.342471,1000,21408.577732
164921.166083,1000,21412.982429
99334.40216,1000,21420.814369
101750.945496,1000,21425.398841
120214.624005,1000,21432.267071
153546.277236,1000,21436.608006
115135.967479,1000,21442.964975
130114.395697,1000,21448.093868
120348.28204,1000,21454.244771
133461.981257,1000,21458.702971
99870.89866,1000,21465.812287
119497.657014,1000,21469.617759
111608.85565,1000,21477.157165
160794.346609,1000,21481.5
134983.952066,1000,21488.156104
110712.953509,1000,21492.72583
97665.613666,1000,21499.422961
126124.317495,1000,21505.485686
148997.645948,1000,21513.751221
161333.270629,1000,21518.019565
162080.982254,1000,21525.746032
133236.314157,1000,21530.895967
112840.548262,1000,21536.879037
161952.165728,1000,21541.925204
155888.845368,1000,21549.25432
88653.629172,1000,21554.081394
134484.875128,1000,21561.904042
140766.128355,1000,21567.070091
78848.512622,1000,21573.438629
76886.414645,1000,21576.995262
124681.448342,1000,21585.520919
90702.557803,1000,21590.368609
174506.928024,1000,21596.396687
110086.13932,1000,21601.209744
130440.414092,1000,21607.872297
130572.2764,1000,21613.886941
133715.021158,1000,21620.334487
120503.360618,1000,21625.526704
97985.95434,1000,21632.071728
110663.170081,1000,21636.443567
101151.29559,1000,21642.92543
138450.914503,1000,21646.670665
142705.221864,1000,21654.34737
117099.187303,1000,21659.329417
165792.991831,1000,21664.217739
118596.517675,1000,21671.193889
163970.795659,1000,21676.285075
117488.527257,1000,21682.744093
159040.843798,1000,21687.370349
156544.672929,1000,21693.272603
119269.009209,1000,21698.095764
109002.741406,1000,21704.891447
125399.385825,1000,21708.936604
174855.511504,1000,21716.802704
140463.798061,1000,21721.293293
114062.687774,1000,21728.583982
101996.409433,1000,21733.380825
160671.601828,1000,21739.095246
115567.161075,1000,21743.365837
97044.875624,1000,21750.496838
