# {"t_start": 1557133664.0291083, "env_id": "HumanoidStandup-v2"} 
r,l,t
106253.964873,1000,21267.499381
142431.286881,1000,21273.965829
131817.514318,1000,21278.194357
125528.6782,1000,21284.404267
142224.03286,1000,21289.248484
104962.9373,1000,21296.085852
137457.998909,1000,21300.647193
111377.244408,1000,21307.346915
139117.117776,1000,21311.94832
167285.622097,1000,21317.36147
72413.579762,1000,21321.635044
160121.486605,1000,21330.182209
132552.458975,1000,21334.51638
165540.825968,1000,21340.910763
103977.008102,1000,21345.042726
151854.236007,1000,21351.494457
144400.525235,1000,21356.517296
168696.359051,1000,21362.974585
144337.003075,1000,21366.972289
147086.15158,1000,21374.192485
144006.539778,1000,21379.216329
165225.625225,1000,21386.139687
173163.386194,1000,21390.811475
131668.635839,1000,21397.333662
147718.248564,1000,21401.948927
85643.903527,1000,21408.114044
141394.414189,1000,21412.095888
85652.635802,1000,21416.520808
121452.39449,1000,21424.163047
118831.230584,1000,21428.800825
97065.619528,1000,21435.533079
165728.762057,1000,21440.114458
123966.262034,1000,21447.107721
147815.516046,1000,21451.508884
148446.615596,1000,21457.371216
88144.928868,1000,21461.194208
167370.09501,1000,21469.493186
113465.62671,1000,21474.260641
161851.188011,1000,21480.210975
161418.177634,1000,21485.176665
97153.326006,1000,21491.402224
150803.990539,1000,21496.097653
156156.366031,1000,21503.379984
158662.990822,1000,21510.013631
162953.140583,1000,21516.735865
113547.220085,1000,21521.689826
78075.380141,1000,21528.741781
94283.618718,1000,21533.89384
119062.82966,1000,21540.880172
147312.596189,1000,21544.657106
122643.079677,1000,21552.315158
100073.572773,1000,21557.310063
112172.181019,1000,21565.721928
147074.915775,1000,21569.95999
72977.664848,1000,21577.160188
126031.877526,1000,21582.145336
99068.945468,1000,21589.069572
118815.463109,1000,21594.124633
125284.006268,1000,21600.39666
168830.192432,1000,21605.235362
167151.480859,1000,21611.406801
160968.487015,1000,21616.747323
164398.696739,1000,21624.162469
163515.878393,1000,21628.348644
103773.329205,1000,21635.410975
113795.403077,1000,21639.567583
110635.953847,1000,21646.664889
116796.773232,1000,21650.838979
164692.404757,1000,21657.907896
110632.711779,1000,21662.945893
148687.652424,1000,21668.408406
160414.152066,1000,21674.735661
163992.793816,1000,21679.589508
150105.210964,1000,21686.088609
155620.512673,1000,21690.153618
159805.466722,1000,21697.368629
167072.320833,1000,21701.628198
140462.173968,1000,21708.477126
71528.690394,1000,21714.084929
166998.159178,1000,21720.584869
88721.026357,1000,21725.24038
164168.44564,1000,21731.420089
163887.480622,1000,21735.970649
105378.186178,1000,21743.374686
107169.617206,1000,21747.606701
153301.203588,1000,21754.597468
117599.757625,1000,21759.276489
164402.602426,1000,21765.022058
104516.329194,1000,21769.180369
130960.369389,1000,21776.348223
176751.498799,1000,21780.452821
122077.485883,1000,21787.24739
142550.605928,1000,21792.999398
120826.855959,1000,21799.491745
137867.54616,1000,21805.118497
86156.389735,1000,21811.35976
161219.169248,1000,21815.868482
132530.743891,1000,21823.176214
151007.349729,1000,21828.204865
143904.045771,1000,21835.957429
166233.299285,1000,21841.354113
150297.577591,1000,21847.891093
164264.649268,1000,21853.037645
174306.325691,1000,21859.422997
149730.362583,1000,21864.334769
118988.296071,1000,21871.05825
84519.829448,1000,21875.382132
153352.693849,1000,21882.157941
132221.625155,1000,21886.201814
156599.863811,1000,21892.953796
102054.509958,1000,21897.346549
102928.697117,1000,21903.797145
143980.615432,1000,21908.328159
125645.701585,1000,21912.742921
120797.466249,1000,21919.279491
134894.852281,1000,21924.303375
161342.431563,1000,21930.292251
161110.350347,1000,21934.42074
118033.477159,1000,21942.084194
123424.564145,1000,21946.308527
101872.102762,1000,21953.411132
156917.60635,1000,21957.707925
114797.349702,1000,21964.713098
159451.334247,1000,21969.957474
100637.872917,1000,21975.558168
94432.167817,1000,21979.346935
149146.161686,1000,21987.844335
148506.64307,1000,21992.340867
166112.255926,1000,22000.502226
116467.245386,1000,22004.839262
144518.370148,1000,22012.018224
90535.230255,1000,22016.277972
112254.778781,1000,22023.041379
70788.846412,1000,22027.471461
94473.871827,1000,22034.484498
154198.028938,1000,22038.621397
80690.358027,1000,22046.942471
119674.46434,1000,22051.323938
114188.98139,1000,22058.320935
112648.24457,1000,22063.446758
163344.027081,1000,22069.806581
149888.697531,1000,22074.578437
111749.344249,1000,22080.750199
112262.481838,1000,22085.104958
109412.378993,1000,22092.358044
102793.719018,1000,22098.249422
175772.293599,1000,22104.353534
104842.54172,1000,22108.827081
115906.001735,1000,22115.219302
131846.439246,1000,22120.874444
117332.435473,1000,22127.942137
115172.210031,1000,22132.583939
154513.299685,1000,22138.508451
165239.655624,1000,22142.977545
156914.300194,1000,22151.23862
133897.106774,1000,22156.343039
105703.282729,1000,22161.653451
154196.496523,1000,22169.622842
167734.607542,1000,22173.620418
156026.88468,1000,22181.466001
141285.881046,1000,22186.680168
116131.596168,1000,22192.835612
137844.346114,1000,22197.377618
128453.054539,1000,22204.226337
161679.489321,1000,22208.907154
146440.360282,1000,22215.338588
89045.788444,1000,22219.184849
112848.223712,1000,22226.269448
157798.366309,1000,22231.178446
58623.038711,1000,22238.053082
117015.324799,1000,22242.488788
134709.944454,1000,22250.266224
166500.351757,1000,22254.545265
95519.743363,1000,22262.342547
122105.37478,1000,22266.390343
134088.100895,1000,22272.925995
100311.0225,1000,22277.542901
161076.690614,1000,22284.537877
146027.439063,1000,22289.393803
93975.038458,1000,22295.640059
166980.7258,1000,22300.02185
131822.196945,1000,22309.07303
136027.013258,1000,22314.006506
97768.391745,1000,22320.530278
128802.542788,1000,22325.130072
120245.681216,1000,22333.781238
124750.40091,1000,22341.653779
154885.822148,1000,22351.7364
148427.298134,1000,22357.11853
150974.08971,1000,22364.75442
153367.537312,1000,22370.433701
82901.090047,1000,22377.675896
113960.896009,1000,22382.39327
78106.573189,1000,22389.525552
108116.457833,1000,22394.312261
97598.072955,1000,22401.069557
168513.716412,1000,22405.862903
98829.51017,1000,22412.02878
75681.719155,1000,22416.579806
128229.215451,1000,22420.999332
164144.455068,1000,22428.056731
108274.308462,1000,22432.559036
169686.410723,1000,22438.958563
138864.416187,1000,22443.365486
138787.535311,1000,22449.772816
151421.629684,1000,22454.553343
147105.119052,1000,22461.861248
123774.846326,1000,22466.645152
154420.491014,1000,22472.859701
164441.716305,1000,22476.952787
90698.594445,1000,22484.378738
139329.311068,1000,22488.536354
108969.689633,1000,22495.16599
168926.87771,1000,22499.785621
93999.68897,1000,22505.980832
164211.919937,1000,22511.04698
147997.268345,1000,22519.312763
99042.214393,1000,22524.835023
145761.593937,1000,22531.71013
107656.583818,1000,22537.226692
107104.371494,1000,22546.077527
92799.183612,1000,22553.357289
121701.118509,1000,22561.959918
159556.361857,1000,22566.702597
163838.524968,1000,22573.016788
58879.201817,1000,22578.132744
121968.814424,1000,22584.050275
148038.983753,1000,22588.645137
141089.834845,1000,22595.480924
156868.539203,1000,22599.948227
100984.682882,1000,22606.786344
141703.043253,1000,22611.215445
87520.477404,1000,22618.261702
144580.40329,1000,22623.203991
170309.729938,1000,22630.196142
117862.332037,1000,22634.53154
157854.50403,1000,22641.576798
151525.366672,1000,22646.415336
93289.216808,1000,22654.849312
130707.104675,1000,22661.281952
112157.448656,1000,22666.053378
156477.301213,1000,22671.503205
165066.797204,1000,22676.121179
138540.85963,1000,22684.768018
87782.438033,1000,22691.829975
125803.356162,1000,22698.547496
147126.803008,1000,22703.134835
170632.476023,1000,22710.970282
114982.847153,1000,22715.54242
126063.472675,1000,22722.290569
184731.6699,1000,22726.246732
172394.110287,1000,22733.936602
118116.503913,1000,22738.033638
146072.155544,1000,22746.494924
167417.066415,1000,22751.374242
79141.879285,1000,22757.560819
139029.735452,1000,22762.281263
77556.087057,1000,22769.542015
122174.601473,1000,22773.738762
111205.48049,1000,22780.990907
138858.087752,1000,22785.662821
132605.323173,1000,22792.884332
81574.041024,1000,22798.080498
157972.850725,1000,22805.568619
107385.665771,1000,22810.422998
64884.432224,1000,22817.407797
164714.352771,1000,22821.465966
95275.185718,1000,22828.685631
96554.071565,1000,22833.907461
140043.76637,1000,22840.166942
153922.691303,1000,22845.307194
91127.866481,1000,22853.204959
130827.752683,1000,22857.924937
91670.357878,1000,22864.545784
105455.036797,1000,22869.227924
108986.866562,1000,22875.056661
105478.890177,1000,22879.136081
148482.062476,1000,22886.345566
108869.122465,1000,22890.841955
105975.783754,1000,22898.166825
119711.414679,1000,22902.63062
129867.540395,1000,22908.87841
84253.195072,1000,22912.697416
118273.084845,1000,22917.405189
135909.298647,1000,22927.765389
146119.110092,1000,22933.780437
149242.998705,1000,22940.857323
128512.378602,1000,22945.504327
114071.035186,1000,27061.673408
156535.719813,1000,27066.285688
90444.579135,1000,27075.083043
159420.393839,1000,27081.910512
137792.323301,1000,27089.048692
149393.296312,1000,27093.697581
128567.473974,1000,27102.859584
148849.050439,1000,27107.975569
130818.759379,1000,27117.096159
101428.349844,1000,27122.1071
146855.334754,1000,27130.516201
158584.350367,1000,27135.521238
120567.97425,1000,27142.833584
170477.061606,1000,27147.312657
108136.037015,1000,27153.15902
120269.590104,1000,27158.088616
149122.77187,1000,27164.338574
125823.018694,1000,27168.53028
109276.375934,1000,27174.977119
151662.619017,1000,27179.479224
85103.072661,1000,27185.904765
158188.695749,1000,27189.817986
161596.988333,1000,27197.253571
142532.146974,1000,27201.749597
161810.302314,1000,27208.179187
164910.211658,1000,27212.331215
122718.048175,1000,27219.448098
129892.49582,1000,27223.941617
103021.666974,1000,27229.969256
118307.533704,1000,27235.58919
167061.061074,1000,27243.168197
157643.052192,1000,27248.316517
154984.902832,1000,27254.952538
91890.983829,1000,27260.359549
158849.726846,1000,27268.581011
161714.003278,1000,27274.003102
167785.188373,1000,27281.648322
99074.126435,1000,27286.214051
143170.513036,1000,27291.19553
143396.29008,1000,27297.157877
88706.72893,1000,27301.335486
144578.989446,1000,27309.716055
101229.424488,1000,27315.026514
159267.910941,1000,27322.531218
129537.679292,1000,27328.095065
128098.295975,1000,27335.307117
140882.909981,1000,27339.776434
55772.744078,1000,27347.871452
108291.672329,1000,27352.878934
105518.248811,1000,27358.325625
123253.596733,1000,27363.844792
63530.618539,1000,27371.214272
130473.091976,1000,27375.459991
100437.391129,1000,27382.369991
165442.340745,1000,27386.949285
123344.647345,1000,27393.72382
156280.145381,1000,27398.138287
160824.398391,1000,27407.376604
157942.40971,1000,27411.786303
142149.252707,1000,27418.317021
165888.304317,1000,27422.128349
96213.890809,1000,27428.895138
156463.752543,1000,27433.184249
110010.347183,1000,27439.716799
101728.761599,1000,27445.312418
108582.261173,1000,27452.387874
172684.27581,1000,27456.754673
126575.04602,1000,27464.639296
112828.962861,1000,27469.28567
166472.851014,1000,27475.161851
105746.321189,1000,27479.622861
168777.362456,1000,27485.930343
127692.956656,1000,27489.945617
157933.772739,1000,27497.832132
148017.281647,1000,27501.714087
155072.007347,1000,27509.822536
87360.63925,1000,27514.770417
110187.972014,1000,27523.258333
156905.634351,1000,27527.901065
91927.074743,1000,27535.181232
113031.046718,1000,27539.693168
77140.196991,1000,27544.74345
130116.190524,1000,27549.7646
143680.803122,1000,27554.177867
85878.343374,1000,27561.258153
147613.230218,1000,27565.510206
130767.225948,1000,27571.761778
117275.318003,1000,27575.729614
139228.694335,1000,27583.340418
77744.232074,1000,27587.456617
126681.254428,1000,27594.180318
126723.262679,1000,27599.03865
132881.366015,1000,27606.781414
166701.767638,1000,27611.484743
160014.553614,1000,27618.791277
125263.133883,1000,27622.875959
140210.961875,1000,27630.154603
107072.193753,1000,27635.359063
166684.84789,1000,27643.403464
170087.561269,1000,27649.994749
112192.598444,1000,27656.684908
104268.890033,1000,27661.457107
155472.636497,1000,27667.917689
155962.479132,1000,27672.224153
80939.853856,1000,27679.720338
112891.828284,1000,27684.830636
119727.51981,1000,27691.06863
132637.753693,1000,27695.739279
102283.915957,1000,27702.082817
161139.998404,1000,27705.626321
134388.444972,1000,27713.637348
171465.200257,1000,27721.647357
158116.484858,1000,27731.329408
86768.574801,1000,27735.821864
124882.704425,1000,27744.366554
159750.213477,1000,27748.237398
149579.653536,1000,27755.490412
104974.175296,1000,27760.278385
129690.41137,1000,27766.408676
134102.904623,1000,27771.079648
161602.724824,1000,27777.468815
172765.758676,1000,27781.622159
157013.274378,1000,27789.862031
170369.730629,1000,27794.429325
133091.960851,1000,27798.861624
107414.458664,1000,27807.137767
120248.524284,1000,27811.556757
158320.788029,1000,27817.27185
79585.869963,1000,27821.349338
101980.679732,1000,27828.965691
146973.912473,1000,27833.330894
111155.156646,1000,27840.234877
119628.905251,1000,27844.783069
91893.309909,1000,27853.305375
110461.813287,1000,27858.241513
153946.509539,1000,27865.088873
87010.291307,1000,27869.615736
126248.925626,1000,27878.383385
146066.954509,1000,27882.927251
158340.115864,1000,27889.179675
96757.334763,1000,27893.839386
160430.883838,1000,27901.280921
165106.695547,1000,27905.606519
117868.851931,1000,27912.507668
141239.319856,1000,33034.894217
126135.22191,1000,33042.094295
150640.612933,1000,33046.610099
86564.590255,1000,33053.366847
146349.621446,1000,33057.530466
159479.7128,1000,33064.275689
109743.569605,1000,33068.388955
167257.791032,1000,33077.998909
111751.901784,1000,33082.558148
154574.197315,1000,33089.008549
97734.897071,1000,33093.610325
138730.105697,1000,33100.158105
146538.531238,1000,33104.650953
127292.064855,1000,33111.176701
151176.619756,1000,33115.979034
133897.080963,1000,33123.540908
142522.354687,1000,33128.166443
160607.769679,1000,33135.190032
132142.02834,1000,33140.976615
131814.594123,1000,33149.740402
157963.485789,1000,33155.082751
159730.213941,1000,33162.616676
132991.759392,1000,33166.759454
156581.843802,1000,33170.962341
164226.806145,1000,33179.390728
165847.648062,1000,33183.463909
143377.677152,1000,33190.159946
100874.401107,1000,33194.167523
144273.544238,1000,33200.730449
96272.297933,1000,33205.595432
120603.589891,1000,33214.021872
66711.578525,1000,33220.084678
83520.040031,1000,33226.690892
99855.763263,1000,33231.675242
165219.418615,1000,33240.539702
126553.340385,1000,33245.156039
106623.560333,1000,33251.752437
116162.430555,1000,33256.084267
105812.59332,1000,33265.826213
146727.180756,1000,33272.070856
96408.300875,1000,33278.971743
103203.179987,1000,33283.28246
156336.893352,1000,33290.331398
132969.186556,1000,33295.035425
93015.477815,1000,33301.11811
114025.977023,1000,33305.821009
114143.758034,1000,33312.3149
167813.953004,1000,33316.698213
85132.436545,1000,33322.892249
79688.133413,1000,33327.596131
158946.952247,1000,33333.670643
151992.110455,1000,33337.76295
90205.793299,1000,33344.444292
119047.279175,1000,33348.669085
127042.174354,1000,33355.508211
111760.581822,1000,33360.044981
109965.475408,1000,33366.531419
68596.403245,1000,33371.029206
117199.975507,1000,33376.974067
126391.558212,1000,33380.954204
144751.245021,1000,33387.446716
