# {"t_start": 1557133665.517742, "env_id": "HumanoidStandup-v2"} 
r,l,t
90210.624884,1000,42739.137266
148619.922565,1000,42745.951065
123439.382944,1000,42750.50644
149463.222574,1000,42756.845077
111015.892386,1000,42761.079931
118343.051477,1000,42768.021342
162770.888842,1000,42772.623229
131245.362184,1000,42779.055832
167411.254261,1000,42782.967264
160899.802588,1000,42789.75395
150669.9693,1000,42793.957193
161851.163902,1000,42801.39271
144242.276911,1000,42805.59527
123239.050406,1000,42813.863229
91863.652982,1000,42818.279956
106856.029684,1000,42824.826962
91542.145674,1000,42829.546485
160993.446788,1000,42835.509796
118777.701553,1000,42839.556476
163701.212973,1000,42846.807412
153188.396318,1000,42850.887233
157691.796843,1000,42858.160047
141898.553812,1000,42862.909426
158271.78174,1000,42869.383667
80130.115121,1000,42874.109107
112168.250342,1000,42881.633472
128942.90545,1000,42886.342145
97332.651352,1000,42890.752593
141503.12827,1000,42896.860794
156123.855797,1000,42901.30007
151044.02013,1000,42908.262975
158288.598617,1000,42912.685699
98485.505221,1000,42919.556473
165884.039887,1000,42924.282945
109157.292312,1000,42930.879933
150432.902866,1000,42935.710329
111828.077223,1000,42942.017735
173896.517953,1000,42946.511729
157930.398286,1000,42952.248195
162229.150912,1000,42957.08726
163181.839715,1000,42964.358395
158349.224413,1000,42968.903968
162927.011329,1000,42975.072464
156454.104132,1000,42979.79725
163249.527319,1000,42985.850577
91112.870287,1000,42989.593759
72590.165254,1000,42997.004462
96222.99603,1000,43001.983386
102752.421481,1000,43008.632663
119864.555761,1000,43013.383233
145128.454258,1000,43019.973882
157015.926616,1000,43023.925
123856.914471,1000,43030.659415
108312.938711,1000,43035.388703
156386.687673,1000,43041.591071
145252.595351,1000,43046.437188
153347.51602,1000,43052.592337
131402.193746,1000,43057.684164
161395.340953,1000,43064.259593
139798.852212,1000,43068.601794
76719.771213,1000,43075.124265
164526.028716,1000,43079.474736
137055.324111,1000,43085.956031
119170.119092,1000,43090.722146
104366.140996,1000,43097.018844
157997.395352,1000,43101.378339
95130.270962,1000,43107.915235
160790.212398,1000,43112.250785
133306.697163,1000,43118.61388
157456.854322,1000,43122.855659
153054.086923,1000,43127.13442
123951.545794,1000,43132.878671
131490.278766,1000,43137.526319
168181.094676,1000,43144.527202
152288.289307,1000,43148.331317
112921.875925,1000,43155.690525
127001.539988,1000,43160.543471
159983.410673,1000,43166.529119
157746.902639,1000,43170.726801
141679.430443,1000,43177.795779
113383.974127,1000,43181.868921
158130.360453,1000,43188.958581
136872.957374,1000,43193.269217
165355.228461,1000,43200.114699
156063.211634,1000,43204.02599
151966.142471,1000,43211.64577
155293.414648,1000,43216.166294
126989.796702,1000,43222.24667
94508.272618,1000,43227.14574
86191.445522,1000,43233.673187
104023.138682,1000,43238.153149
162346.933239,1000,43243.792158
158062.991384,1000,43248.215428
95683.170977,1000,43255.935311
143882.290291,1000,43260.151517
108487.953027,1000,43266.777204
108368.0795,1000,43271.347863
101195.658134,1000,43278.456788
153791.336491,1000,43283.340044
161600.567103,1000,43290.030919
93961.756487,1000,43294.592896
95753.21909,1000,43301.815936
101494.639767,1000,43306.340196
77395.185511,1000,43313.127105
96751.237043,1000,43317.531249
112763.903944,1000,43326.123617
141078.644803,1000,43331.707304
164433.930252,1000,43338.162535
109424.770263,1000,43343.729035
122018.526917,1000,43351.072896
158533.796087,1000,43355.061722
149740.07917,1000,43362.438627
113225.755158,1000,43366.452779
115766.890949,1000,43370.565536
164312.312315,1000,43377.937166
160075.511061,1000,43382.028575
142734.335607,1000,43389.885059
140188.471306,1000,43394.926138
162152.390854,1000,43401.581276
127828.422634,1000,43406.894958
147428.24596,1000,43413.279279
145641.774837,1000,43418.637669
135661.150035,1000,43425.889213
143798.395026,1000,43430.394261
162110.510851,1000,43438.228282
156989.573108,1000,43442.863368
88954.900802,1000,43449.217043
109629.297103,1000,43453.830024
122109.117746,1000,43461.257413
158123.308513,1000,43466.462194
106862.295191,1000,43473.430219
164911.964464,1000,43477.923509
86779.745285,1000,43484.580548
159151.090507,1000,43489.293701
152723.607803,1000,43495.989476
155467.050749,1000,43500.100183
71548.068604,1000,43508.981006
103008.516068,1000,43515.854716
107021.89359,1000,43524.95933
168723.170927,1000,43531.012188
162250.590024,1000,43539.723728
139969.649229,1000,43543.716462
107308.378228,1000,43551.347742
130156.943565,1000,43556.910686
118512.805154,1000,43564.546512
76265.541654,1000,43568.988711
117230.829281,1000,43575.933398
166329.214863,1000,43580.786713
166134.585129,1000,43587.251342
150574.658455,1000,43592.081634
160980.042079,1000,43598.310348
153713.120413,1000,43603.42293
107024.931351,1000,43609.759107
103295.524593,1000,43614.831745
161441.379186,1000,43619.901891
138805.216115,1000,43625.521343
106625.662456,1000,43629.709918
159956.779852,1000,43637.505646
162075.086029,1000,43642.718696
146725.368172,1000,43648.25901
158208.076612,1000,43652.713174
155670.421053,1000,43660.940474
102750.795196,1000,43666.321362
136160.633719,1000,43672.413809
135986.247863,1000,43676.100099
155691.495876,1000,43683.842125
144911.768448,1000,43688.842289
71110.540536,1000,43698.307054
103806.973421,1000,43702.518928
75355.639475,1000,43710.611412
152213.060066,1000,43715.367895
159522.729462,1000,43722.516124
131257.170662,1000,43727.380151
88369.213561,1000,43734.355306
155979.788169,1000,43739.578851
159186.423532,1000,43745.472866
114174.067641,1000,43750.910668
111965.29153,1000,43759.095567
165320.353002,1000,43763.554814
133869.393547,1000,43769.872199
133159.666536,1000,43775.422636
136562.646511,1000,43781.94624
115727.700587,1000,43786.588663
138122.981631,1000,43793.243578
117280.76689,1000,43797.796551
150430.889817,1000,43804.484961
157209.890115,1000,43808.706797
81494.707942,1000,43816.828241
164876.108503,1000,43821.121179
164298.083708,1000,43828.726246
160074.886126,1000,43833.90722
166309.927602,1000,43841.307983
165461.326137,1000,43846.349861
162180.957563,1000,43854.596887
136905.759015,1000,43859.845943
121722.866136,1000,43866.19769
144805.640528,1000,43870.48342
154002.487895,1000,43874.689704
148877.742564,1000,43881.942959
144411.790871,1000,43886.783978
138748.228017,1000,43894.971498
105796.143223,1000,43899.587672
113280.701448,1000,43905.932202
167617.5557,1000,43909.624945
99585.327488,1000,43916.045506
163690.649079,1000,43920.52106
93929.037838,1000,43927.011583
140192.112993,1000,43931.701951
98105.5277,1000,43937.728604
150927.812076,1000,43942.473703
125444.724687,1000,43949.568776
110552.493898,1000,43953.343293
156655.133234,1000,43961.784858
96003.895575,1000,43966.601596
81035.557593,1000,43972.652158
163138.273486,1000,43977.122517
153909.059058,1000,43983.115897
113787.253544,1000,43987.639895
131956.449009,1000,43995.54973
163914.616899,1000,44000.170671
160279.000708,1000,44006.968228
159215.577748,1000,44011.469031
108165.764426,1000,44018.114738
149053.232238,1000,44022.339363
145925.724955,1000,44028.920749
138254.251934,1000,44033.400116
129791.161245,1000,44040.355438
157899.780306,1000,44044.505837
136283.13217,1000,44051.090709
110832.108804,1000,44055.991997
155626.71982,1000,44062.243903
110687.248561,1000,44066.401262
137117.813984,1000,44075.076503
116520.506432,1000,44080.912226
165045.762091,1000,44088.850772
103847.285315,1000,44093.608096
148097.378763,1000,44099.738549
163262.206014,1000,44104.054717
95554.863801,1000,44111.162915
164783.08662,1000,44115.79871
116099.477562,1000,44120.438249
140574.228614,1000,44126.976136
102454.110213,1000,44131.361218
161174.175436,1000,44137.525692
160599.142634,1000,44141.710099
106251.08418,1000,44149.578807
119963.692271,1000,44153.428691
119074.388272,1000,44160.900564
90404.943907,1000,44165.299324
92300.513897,1000,44172.268048
97834.279972,1000,44176.327675
157739.668083,1000,44183.379439
154307.241663,1000,44187.792103
151881.374689,1000,44193.934253
117630.734188,1000,44199.727888
153470.856718,1000,44207.527176
120895.431334,1000,44212.619265
103689.933567,1000,44220.301221
85402.355481,1000,44225.254476
92624.174214,1000,44232.044379
98580.039463,1000,44237.577082
157628.387271,1000,44243.908587
106009.593659,1000,44247.948031
111829.468739,1000,44255.809597
144603.422129,1000,44260.378982
164351.604158,1000,44267.061862
116892.089316,1000,44271.631895
155017.67172,1000,44278.382882
159684.779212,1000,44282.875138
137278.033687,1000,44289.366399
146289.195248,1000,44294.555714
159690.665795,1000,44301.334389
77299.922223,1000,44306.382162
146093.179783,1000,44313.116503
172341.026248,1000,44317.733725
172125.05527,1000,44324.639746
120638.499989,1000,44328.848461
166351.892295,1000,44337.066818
149068.711494,1000,44341.900805
97440.647546,1000,44349.641897
76148.186395,1000,44354.317115
145838.717875,1000,44360.939417
86535.362738,1000,44366.269886
124692.947752,1000,44370.98191
113546.7309,1000,44377.190461
114533.336184,1000,44382.377371
149745.983429,1000,44387.695667
78977.136501,1000,44392.907502
170742.223282,1000,44401.886228
167821.029902,1000,44406.15661
123929.444975,1000,44412.736037
97256.548596,1000,44417.348628
106487.74581,1000,44423.679075
167762.098732,1000,44427.860649
122094.968932,1000,44435.359412
155070.317888,1000,44439.774039
139322.222511,1000,44446.524668
87270.725703,1000,44451.648782
156677.055382,1000,44458.329023
156433.784771,1000,44462.621226
170411.04102,1000,44469.106316
105622.40056,1000,44474.578776
123064.011329,1000,44480.573389
107505.6275,1000,44484.765502
110955.621336,1000,44492.231949
115405.797251,1000,44496.683921
158928.168759,1000,44503.100575
125015.968866,1000,44507.600028
67282.986537,1000,44513.622216
108400.134255,1000,44517.945244
101834.371463,1000,44525.2602
91483.345047,1000,44529.973439
105803.217621,1000,44536.557849
146846.762224,1000,44541.7037
99887.457008,1000,44548.025037
116708.596982,1000,44552.212635
142998.76726,1000,44558.946437
168072.58863,1000,44563.211783
114959.74694,1000,44570.087737
169457.255062,1000,44574.316465
135711.440152,1000,44582.063392
166615.630211,1000,44586.912372
99493.232046,1000,44593.49633
117484.849145,1000,44599.050529
152565.425692,1000,44606.22242
130496.110772,1000,44610.433553
102083.758703,1000,44614.896846
159319.079304,1000,44622.130414
146537.071936,1000,44627.292026
162685.005494,1000,44634.005077
126375.787901,1000,44638.801203
172683.547282,1000,44647.247555
129910.606869,1000,44651.915202
158243.341035,1000,44659.536932
154675.226709,1000,44663.550209
109475.159161,1000,44670.773925
157169.129857,1000,44675.609294
114143.6026,1000,44681.70232
84177.357214,1000,44685.706141
135635.838031,1000,44693.474066
162247.280174,1000,44697.422446
158624.358757,1000,44704.271773
161273.384336,1000,44709.058106
156932.595448,1000,44716.570455
144488.604286,1000,44721.683357
139090.703511,1000,44727.863636
162109.097427,1000,44732.160247
158568.077233,1000,44739.066949
130602.513796,1000,44743.20562
105869.38718,1000,44751.667438
155291.803987,1000,44756.041305
148037.854206,1000,44764.380648
159709.284043,1000,44769.979323
152620.978476,1000,44776.254734
162763.999001,1000,44780.616441
163173.860218,1000,44786.722499
126664.549062,1000,44791.673489
159314.436254,1000,44798.138335
162288.364772,1000,44801.574713
134949.036107,1000,44809.324107
150047.030516,1000,44813.148521
159267.977969,1000,44820.862151
159879.173904,1000,44825.293071
126331.833549,1000,44833.305051
131908.351424,1000,44838.025959
100034.949513,1000,44844.934549
146706.297493,1000,44849.169016
160845.042525,1000,44858.072804
160703.911045,1000,44862.844357
150627.253456,1000,44867.291173
162063.921978,1000,44875.599525
114038.279131,1000,44880.50089
98152.973128,1000,44886.544447
148562.733447,1000,44891.971387
155417.268586,1000,44899.497322
153730.90537,1000,44904.626381
130339.352327,1000,44911.577015
117714.187824,1000,44917.218083
104217.560492,1000,44925.825462
106476.787247,1000,44931.559763
98883.278159,1000,44938.21551
126834.400347,1000,44943.171032
112741.471047,1000,44951.445223
162029.053584,1000,44956.137327
118676.247844,1000,44962.637355
102081.489215,1000,44967.419068
132501.890636,1000,44973.800082
79487.504467,1000,44978.413204
121005.42637,1000,44984.270662
165423.928561,1000,44988.627444
132054.835006,1000,44995.581277
110574.622938,1000,45000.923733
141947.215433,1000,45007.182422
122595.666463,1000,45012.045168
157686.618405,1000,45020.255399
144093.086531,1000,45024.496771
124815.47639,1000,45031.801899
91231.890788,1000,45036.745001
155528.949257,1000,45043.147202
136337.084619,1000,45048.14923
163137.677871,1000,45055.529062
151928.874807,1000,45060.632441
163320.128135,1000,45067.847188
115786.224729,1000,45073.56488
162235.606855,1000,45080.837874
153381.47022,1000,45085.070513
157630.489486,1000,45092.236095
170629.16411,1000,45097.501632
137387.051872,1000,45104.746914
112686.258132,1000,45110.00101
111880.453795,1000,45115.018799
91065.763983,1000,45121.694056
97673.059062,1000,45126.500511
108428.857253,1000,45132.698223
125505.243177,1000,45136.781874
101165.944004,1000,45144.552331
107361.936563,1000,45148.351359
144520.595596,1000,45155.090202
164981.591728,1000,45159.737657
123490.13774,1000,45165.817544
167540.432195,1000,45170.10341
151248.768398,1000,45175.731364
168621.048311,1000,45180.718186
114112.332992,1000,45186.853373
163197.148302,1000,45191.521442
154198.36516,1000,45199.649699
137662.469442,1000,45204.264519
101218.265051,1000,45212.21258
164949.158234,1000,45218.512831
162916.401245,1000,45226.384521
90284.173706,1000,45232.193412
111935.196058,1000,45239.464119
94843.320033,1000,45244.021233
163329.115912,1000,45250.812803
155644.087668,1000,45255.085665
163875.138123,1000,45262.204361
152479.934016,1000,45267.172804
167854.54403,1000,45274.828588
126702.092417,1000,45280.212055
148733.7782,1000,45287.448098
139202.146129,1000,45292.165528
128348.480109,1000,45299.210957
169303.990458,1000,45303.503762
114526.968258,1000,45310.079533
81853.474216,1000,45314.726719
108515.624316,1000,45321.781326
117595.448367,1000,45325.805219
87275.337251,1000,45333.691323
162089.501973,1000,45338.104895
146797.899115,1000,45344.257486
107558.862545,1000,45348.507522
95595.356293,1000,45355.943634
120935.950973,1000,45359.961659
135325.900252,1000,45364.865326
161681.657133,1000,45371.601739
135646.831618,1000,45376.56146
103307.45613,1000,45383.981912
112513.569126,1000,45388.624123
120376.210202,1000,45394.949864
117993.658128,1000,45399.598413
101589.860324,1000,45405.900297
115227.743141,1000,45410.329127
107881.800793,1000,45417.291558
142703.208417,1000,45421.804909
108800.730426,1000,45428.276958
167551.274525,1000,45432.283874
73448.701768,1000,45439.583296
154633.985289,1000,45445.034556
96651.736567,1000,45451.557992
162022.319719,1000,45456.338457
111524.151849,1000,45462.738331
95525.328118,1000,45467.459291
143670.416969,1000,45472.679445
112813.926774,1000,45476.919219
115835.428021,1000,45484.301084
156542.029295,1000,45488.142454
159939.180139,1000,45495.687414
163663.036982,1000,45500.280487
106351.142888,1000,45506.146022
88028.963176,1000,45511.004923
158446.029943,1000,45517.099657
102401.818812,1000,45521.804111
94484.850884,1000,45528.810179
148317.715499,1000,45533.553027
89897.392358,1000,45540.01321
168510.254798,1000,45544.60167
148518.55566,1000,45551.023466
130135.132419,1000,45554.98763
156768.838638,1000,45561.804063
121711.826252,1000,45565.333761
102167.055512,1000,45572.575457
126120.79602,1000,45576.459655
109139.9751,1000,45583.291663
99272.445166,1000,45587.695104
140715.624122,1000,45594.049425
111020.795732,1000,45597.780136
102212.881175,1000,45602.269043
153308.015387,1000,45609.094752
110755.740355,1000,45613.708081
112462.715084,1000,45620.945665
98727.050696,1000,45626.129611
100066.927735,1000,45632.653574
160455.229955,1000,45636.802674
172466.916441,1000,45643.996973
160649.778947,1000,45648.594914
149445.955376,1000,45655.129432
99140.852096,1000,45659.845905
163124.696903,1000,45666.758433
94673.03677,1000,45671.753338
165349.587136,1000,45677.338641
164417.718479,1000,45681.855
150999.841205,1000,45690.071689
113632.083584,1000,45695.163238
158245.989999,1000,45701.811029
157127.501581,1000,45706.377568
156699.411166,1000,45713.000831
84475.333604,1000,45717.111555
144445.229412,1000,45723.85633
152866.998026,1000,45728.821617
155515.5709,1000,45735.690216
155825.775396,1000,45740.159276
125082.231381,1000,45747.794294
162096.599277,1000,45752.707681
161854.307911,1000,45760.023588
104732.7243,1000,45765.032526
107218.889346,1000,45771.774554
142438.499912,1000,45776.29429
154214.94728,1000,45782.622604
162183.581538,1000,45787.217874
115943.9455,1000,45795.356626
128499.237401,1000,45801.143273
117995.537864,1000,45807.666771
136755.214742,1000,45812.177752
128295.181879,1000,45819.13122
105568.544519,1000,45822.717552
161493.148029,1000,45829.629645
95771.66508,1000,45833.844834
143209.59457,1000,45840.276871
145380.415035,1000,45844.086982
88775.338713,1000,45849.667691
106861.31235,1000,45855.948996
114424.797012,1000,45860.445198
145076.89723,1000,45867.967085
154658.358845,1000,45872.592527
157025.67932,1000,45880.53574
127232.989163,1000,45885.599666
135060.146013,1000,45892.074638
87556.675671,1000,45896.753883
116466.824823,1000,45903.388368
99410.943024,1000,45908.921884
128696.272682,1000,45916.588174
92885.894375,1000,45922.034681
127039.860835,1000,45929.132288
85715.93918,1000,45934.620126
150628.863446,1000,45941.027997
160592.126268,1000,45945.222246
152899.515118,1000,45951.617716
165621.369554,1000,45956.513154
106972.644345,1000,45963.576508
156430.647175,1000,45968.061354
163090.74641,1000,45974.257627
120562.648968,1000,45978.90113
104589.821224,1000,45986.142786
113831.308929,1000,45991.452555
148805.504394,1000,45998.318494
102182.971197,1000,46002.299551
161054.653834,1000,46009.86573
112806.878386,1000,46014.260783
161899.844179,1000,46022.439401
109697.048899,1000,46027.258134
119738.504552,1000,46035.341805
121343.386626,1000,46040.246311
161398.909099,1000,46047.477568
147053.872723,1000,46052.260616
103070.00964,1000,46058.82568
162592.963194,1000,46062.717437
164209.746232,1000,46069.32126
123556.141707,1000,46073.820366
140252.177563,1000,46080.372857
168370.468133,1000,46084.545393
154050.982384,1000,46091.692037
112515.845661,1000,46095.809196
157695.018035,1000,46100.619071
143563.567656,1000,46107.122606
124062.080253,1000,46110.808973
123693.113743,1000,46118.465964
127854.294,1000,46123.222441
150442.915421,1000,46129.39057
172882.500511,1000,46133.663693
105708.659974,1000,46139.17182
150304.128758,1000,46143.148738
149465.861445,1000,46151.464765
159068.738811,1000,46156.320462
153530.407784,1000,46162.661225
137404.659451,1000,46167.383927
166565.106837,1000,46174.053411
120980.837805,1000,46179.034248
161097.851666,1000,46186.857819
120305.735937,1000,46193.253968
119302.664229,1000,46201.992406
105982.15785,1000,46207.410595
107336.468244,1000,46215.029505
81730.677794,1000,46220.901628
87718.864855,1000,46227.290504
76187.599766,1000,46232.508812
101201.589897,1000,46238.441131
157727.699031,1000,46242.672115
172077.105032,1000,46249.288693
99391.458073,1000,46253.298834
159901.145728,1000,46260.927987
142123.414096,1000,46265.650923
103873.640253,1000,46274.543293
108554.972239,1000,46280.139815
131230.144034,1000,46285.71402
102420.52699,1000,46290.518324
108109.046035,1000,46297.204744
125572.705635,1000,46301.542374
110757.818231,1000,46307.462581
130401.5363,1000,46311.993377
112685.560236,1000,46318.601044
159197.68447,1000,46322.845258
138127.605549,1000,46329.978662
108188.063903,1000,46334.688973
88849.269178,1000,46340.441423
154903.089426,1000,46344.910392
84975.335318,1000,46350.955581
166916.221814,1000,46357.174302
151440.065789,1000,46361.564301
120351.827897,1000,46367.90465
153919.797298,1000,46372.385953
151153.899186,1000,46378.35277
150684.463765,1000,46382.363002
113611.539164,1000,46389.863731
168617.922196,1000,46394.095077
98895.097952,1000,46401.600576
158784.791989,1000,46405.343077
90012.111449,1000,46411.80415
163608.265261,1000,46416.108568
154746.637684,1000,46422.212206
118900.053713,1000,46426.493137
165634.368728,1000,46433.699879
147927.050577,1000,46438.210108
91246.314483,1000,46447.013706
143979.136313,1000,46452.46503
160991.613348,1000,46462.014405
100372.087309,1000,46467.563891
159154.633928,1000,46474.3051
161693.853505,1000,46479.627818
161975.84022,1000,46487.136666
112739.474152,1000,46491.467788
158246.175891,1000,46498.300945
94374.580614,1000,46503.719611
152448.793966,1000,46509.331313
104289.822075,1000,46513.703977
111099.478596,1000,46521.330829
107789.053348,1000,46525.963584
165114.308089,1000,46535.389206
94755.86864,1000,46541.337851
160674.159669,1000,46548.654073
122241.145465,1000,46553.391649
157981.363036,1000,46560.11709
93368.461915,1000,46565.415794
94585.33499,1000,46572.243266
114872.153212,1000,46578.174537
159439.263413,1000,46586.109128
164541.929776,1000,46591.981715
114938.522001,1000,46599.49264
99276.244148,1000,46607.374983
166264.80927,1000,46611.834192
120225.941579,1000,46618.684228
64204.073329,1000,46623.42831
88605.09168,1000,46630.724493
127527.362055,1000,46635.853854
154539.58569,1000,46642.756192
166911.123691,1000,46647.246582
122577.671427,1000,46655.749933
89251.385178,1000,46663.32651
139809.866459,1000,46671.021691
119509.138976,1000,46676.684156
156551.858394,1000,46682.653136
155514.075018,1000,46688.005551
132348.561492,1000,46696.04325
71887.629615,1000,46701.334387
117250.679142,1000,46707.964685
78356.263847,1000,46713.351478
92026.294118,1000,46722.497047
151602.607974,1000,46729.138209
156496.623294,1000,46737.92661
121861.279908,1000,46742.087053
111844.690423,1000,46749.777284
158969.832156,1000,46754.362428
75186.488127,1000,46762.221695
138592.209638,1000,46769.839406
168665.619612,1000,46776.437001
161767.630411,1000,46781.202498
91158.591966,1000,46789.707232
85673.252941,1000,46795.54176
155782.706055,1000,46802.547138
137667.534335,1000,46807.625769
107182.619573,1000,46816.576893
98126.715189,1000,46821.223111
155035.297449,1000,46829.198422
164879.97166,1000,46834.297936
119270.840223,1000,46841.629809
133193.219144,1000,46847.251514
153792.554748,1000,46855.8613
122165.347227,1000,46860.658882
137974.54669,1000,46869.357839
156276.24155,1000,46875.223225
106136.996501,1000,46879.750683
116489.408475,1000,46887.308796
157295.785567,1000,46892.759412
139263.063433,1000,46900.448731
127307.645351,1000,46907.043951
99848.780862,1000,46914.108305
170954.849515,1000,46919.724606
102025.87229,1000,46926.327037
170499.044762,1000,46930.689345
148330.181399,1000,46937.300239
143937.172483,1000,46941.482471
83148.456921,1000,46948.623564
126573.905631,1000,46953.388511
127371.773219,1000,46960.910825
111436.013035,1000,46965.981358
114237.126584,1000,46972.89356
76484.07283,1000,46977.314201
124857.289471,1000,46985.100317
123103.161145,1000,46989.93475
142917.766733,1000,46997.152966
165378.649064,1000,47001.278396
153603.628752,1000,47007.973988
109702.758994,1000,47013.794145
113947.059709,1000,47026.258999
91203.830176,1000,47033.808926
112568.704992,1000,47040.234038
132374.843007,1000,47045.069193
129270.090672,1000,47054.316003
109982.409039,1000,47059.084614
79498.745132,1000,47066.745515
152622.785256,1000,47071.205872
152592.942258,1000,47078.001117
101972.884312,1000,47082.296023
86547.245949,1000,47089.417161
125082.733763,1000,47095.387022
159458.453145,1000,47102.000539
166368.019616,1000,47106.474318
161365.992533,1000,47112.868831
151885.656757,1000,47116.854658
164602.869218,1000,47124.680339
150946.277374,1000,47130.144841
153140.733494,1000,47136.637447
91151.147367,1000,47140.746247
167780.257344,1000,47145.442196
102567.683886,1000,47152.127854
128885.865024,1000,47156.426233
95660.789057,1000,47163.538328
113459.925587,1000,47168.123485
168372.610705,1000,47175.931317
128049.557473,1000,47181.109812
108826.443262,1000,47187.363549
92201.617535,1000,47192.344147
112151.835697,1000,47199.254735
133705.0137,1000,47203.953821
125422.790454,1000,47210.911766
162032.733102,1000,47215.546288
161270.855074,1000,47222.8169
166729.400666,1000,47227.597893
112573.26622,1000,47234.055309
157928.411695,1000,47239.166082
80655.98013,1000,47245.042944
129526.279298,1000,47249.583432
122972.589454,1000,47257.218476
162295.453452,1000,47262.233368
118383.354259,1000,47268.63605
161695.152327,1000,47272.764192
99169.797225,1000,47280.146973
82091.86593,1000,47285.719845
160648.300916,1000,47293.127619
130824.56444,1000,47297.87527
150601.579062,1000,47304.3124
79372.776694,1000,47309.089314
95548.31845,1000,47315.857187
162366.913745,1000,47320.724249
124773.761209,1000,47327.408958
116232.396224,1000,47332.071394
162060.384189,1000,47339.002655
106538.31174,1000,47343.318123
129569.995281,1000,47350.463315
112677.53758,1000,47354.963495
87045.253236,1000,47361.309051
166472.112221,1000,47366.012022
114490.460373,1000,47372.606755
164266.363222,1000,47377.003834
117355.574499,1000,47383.111367
156023.14658,1000,47386.510752
84392.728167,1000,47390.157124
142173.614383,1000,47398.106676
66424.226925,1000,47402.753174
173667.341419,1000,47408.832566
158722.553344,1000,47412.93862
155341.514094,1000,47420.44435
103941.478236,1000,47424.733153
131586.782876,1000,47431.181336
103200.968149,1000,47435.670658
90090.564357,1000,47441.194697
113618.674417,1000,47445.894318
108299.892245,1000,47452.910774
150555.038568,1000,47457.324316
73434.680891,1000,47464.070752
163147.203353,1000,47467.858752
145221.206266,1000,47475.056599
149015.976648,1000,47479.565253
164138.070878,1000,47486.082625
114472.535155,1000,47490.665809
149407.089236,1000,47497.189427
148625.180055,1000,47501.851706
158641.275254,1000,47508.999164
160249.531372,1000,47513.188778
109280.022278,1000,47520.37323
117959.083502,1000,47524.133284
76953.454169,1000,47531.08136
112963.28282,1000,47535.350194
149945.172725,1000,47541.615893
114081.330341,1000,47546.687521
162328.082018,1000,47552.917599
105446.972092,1000,47558.17427
92045.332672,1000,47564.80793
112181.787592,1000,47569.471146
79368.573614,1000,47575.981621
103803.857061,1000,47579.369078
146417.952449,1000,47587.616924
102692.219841,1000,47592.547184
91168.277877,1000,47599.067226
143051.711229,1000,47603.485972
158438.659732,1000,47610.298163
112045.701639,1000,47615.376612
105536.959688,1000,47621.903164
108263.729204,1000,47627.098784
163791.584353,1000,47631.563102
157441.182118,1000,47637.630054
98966.602568,1000,47642.544297
132644.820337,1000,47648.904136
153349.56232,1000,47653.62787
147701.863885,1000,47660.143983
128948.702153,1000,47664.46681
162651.516592,1000,47671.022355
157991.200256,1000,47676.212116
109733.404471,1000,47683.037297
70463.135248,1000,47687.409766
152231.810629,1000,47693.293147
120358.934934,1000,47698.201558
156895.64702,1000,47704.506091
160933.438945,1000,47708.514196
149225.536482,1000,47715.163674
108985.598174,1000,47720.212603
112369.407803,1000,47726.551532
86754.298479,1000,47731.418593
152363.496297,1000,47737.743838
161424.381892,1000,47742.300898
146054.692255,1000,47749.988506
100603.853827,1000,47754.650584
117682.197408,1000,47762.530474
114627.439082,1000,47766.893134
162142.586475,1000,47772.985352
161135.40775,1000,47777.136873
150056.834825,1000,47783.849082
118072.335099,1000,47788.104862
169606.931167,1000,47794.180362
155201.854402,1000,47799.935447
119165.794282,1000,47806.551406
164007.545781,1000,47811.112931
102050.525637,1000,47818.403277
162178.484822,1000,47823.148281
117412.882989,1000,47831.17125
124703.267065,1000,47835.93497
116740.91718,1000,47842.376204
87445.605997,1000,47846.692146
103832.279608,1000,47853.65895
168192.604209,1000,47858.71682
147722.947081,1000,47865.263235
107355.586531,1000,47869.689107
163028.694197,1000,47874.392545
99361.03064,1000,47880.782638
162376.039522,1000,47885.741638
124186.631383,1000,47893.829227
101081.387022,1000,47898.633906
168712.420325,1000,47906.657522
86376.805935,1000,47913.256329
125183.585791,1000,47921.057804
79451.391342,1000,47925.814708
131679.00259,1000,47932.029151
93609.619482,1000,47938.317158
110323.668548,1000,47947.098573
143747.762632,1000,47952.226718
102361.936435,1000,47959.412959
167298.053338,1000,47964.385519
159492.241679,1000,47971.152067
93603.244476,1000,47975.42403
86394.586425,1000,47982.664785
130969.256868,1000,47988.847434
123263.327574,1000,47995.654722
163178.08677,1000,48000.161382
128055.237046,1000,48006.635916
164659.094319,1000,48010.813532
159629.027647,1000,48017.155648
94140.845768,1000,48021.981752
112696.430621,1000,48028.226605
99718.144166,1000,48032.376262
124601.241107,1000,48039.584742
114472.18682,1000,48043.988587
151464.079359,1000,48050.366062
159645.351353,1000,48055.266351
113766.219793,1000,48061.662695
122711.879827,1000,48066.162586
165045.39348,1000,48074.342495
141634.691076,1000,48078.517607
124801.546176,1000,48085.736145
76814.85606,1000,48089.683439
110175.751235,1000,48098.794135
93233.992909,1000,48105.305254
143481.395946,1000,48113.913193
125780.387488,1000,48118.413302
100933.405528,1000,48122.78529
158230.312127,1000,48129.656478
118944.629449,1000,48134.255305
89196.254843,1000,48142.296737
156868.25347,1000,48149.671224
140736.703823,1000,48160.101934
157904.015561,1000,48167.089992
75680.109567,1000,48177.535054
